box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S007-FOD-01,M022,S007,1141.357661336819,7200.0,,,True,0.15852189740789155,P0010
S007-WAT-02,M022,S007,1141.357661336819,3600.0,,,True,0.3170437948157831,P0010
S002-MED-01,M008,S002,1487.3160093193542,3600.0,3600.0,3600.0,True,0.41314333592204283,P0010
S002-HYG-01,M008,S002,1487.3160093193542,10800.0,,,True,0.1377144453073476,P0010
S002-FOD-01,M008,S002,1487.3160093193542,7200.0,,,True,0.20657166796102142,P0010
S002-WAT-02,M008,S002,1487.3160093193542,3600.0,,,True,0.41314333592204283,P0010
S002-WAT-03,M008,S002,1487.3160093193542,3600.0,,,True,0.41314333592204283,P0010
S002-WAT-01,M008,S002,1487.3160093193542,3600.0,3600.0,3600.0,True,0.41314333592204283,P0010
S003-MED-01,M009,S003,3753.3275908072496,7200.0,7200.0,7200.0,True,0.5212954987232291,P0010
S003-HYG-01,M009,S003,3753.3275908072496,14400.0,,,True,0.26064774936161456,P0010
S003-FOD-01,M009,S003,3753.3275908072496,10800.0,,,True,0.34753033248215276,P0010
S003-WAT-02,M009,S003,3753.3275908072496,7200.0,,,True,0.5212954987232291,P0010
S003-WAT-03,M009,S003,3753.3275908072496,7200.0,,,True,0.5212954987232291,P0010
S003-WAT-04,M009,S003,3753.3275908072496,7200.0,,,True,0.5212954987232291,P0010
S004-MED-01,M024,S004,6127.423696272366,7200.0,7200.0,7200.0,True,0.8510310689267175,P0010
S004-HYG-01,M024,S004,6127.423696272366,14400.0,,,True,0.42551553446335877,P0010
S004-FOD-01,M024,S004,6127.423696272366,10800.0,,,True,0.567354045951145,P0010
S004-WAT-02,M024,S004,6127.423696272366,7200.0,,,True,0.8510310689267175,P0010
S004-WAT-03,M024,S004,6127.423696272366,7200.0,,,True,0.8510310689267175,P0010
S004-WAT-01,M024,S004,6127.423696272366,7200.0,7200.0,7200.0,True,0.8510310689267175,P0010
S003-FOD-02,M012,S003,5487.863413036384,10800.0,,,True,0.5081355012070726,P0010
S003-WAT-01,M012,S003,5487.863413036384,7200.0,7200.0,7200.0,True,0.762203251810609,P0010
S011-MED-01,M011,S011,6660.7275494785945,10800.0,10800.0,10800.0,True,0.6167340323591292,P0010
S011-FOD-01,M011,S011,6660.7275494785945,14400.0,,,True,0.46255052426934684,P0010
S011-WAT-01,M011,S011,6660.7275494785945,10800.0,10800.0,10800.0,True,0.6167340323591292,P0010
S013-MED-01,M004,S013,2618.145375926145,3600.0,3600.0,3600.0,True,0.7272626044239291,P0010
S013-FOD-01,M004,S013,2618.145375926145,7200.0,,,True,0.36363130221196455,P0010
S013-WAT-01,M004,S013,2618.145375926145,3600.0,3600.0,3600.0,True,0.7272626044239291,P0010
S008-HYG-01,M021,S008,6125.28358700992,14400.0,,,True,0.42536691576457775,P0010
S008-WAT-02,M021,S008,6125.28358700992,7200.0,,,True,0.8507338315291555,P0010
S014-MED-01,M005,S014,3165.167319946252,7200.0,3600.0,3600.0,True,0.43960657221475724,P0010
S014-FOD-01,M005,S014,3165.167319946252,7200.0,,,True,0.43960657221475724,P0010
S014-WAT-01,M005,S014,3165.167319946252,3600.0,3600.0,3600.0,True,0.8792131444295145,P0010
S001-FOD-03,M016,S001,908.5739059656128,7200.0,,,True,0.12619082027300177,P0010
S001-WAT-06,M016,S001,908.5739059656128,3600.0,,,True,0.25238164054600354,P0010
S001-HYG-01,M006,S001,1248.2701959394824,10800.0,,,True,0.11558057369810022,P0010
S001-HYG-02,M006,S001,1248.2701959394824,10800.0,,,True,0.11558057369810022,P0010
S001-FOD-01,M006,S001,1248.2701959394824,7200.0,,,True,0.17337086054715034,P0010
S001-WAT-02,M006,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P0010
S001-WAT-03,M006,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P0010
S001-WAT-04,M006,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P0010
S001-WAT-01,M006,S001,1248.2701959394824,3600.0,3600.0,3600.0,True,0.3467417210943007,P0010
S007-WAT-01,M002,S007,1081.357661336819,3600.0,3600.0,3600.0,True,0.30037712814911643,P0010
S001-WAT-07,M017,S001,848.5739059656128,3600.0,,,True,0.23571497387933688,P0010
S002-FOD-02,M023,S002,2951.2440847805983,7200.0,,,True,0.4098950117750831,P0010
S002-WAT-04,M023,S002,2951.2440847805983,3600.0,,,True,0.8197900235501662,P0010
S001-MED-01,M020,S001,2219.475051230177,3600.0,3600.0,3600.0,True,0.6165208475639381,P0010
S001-MED-02,M020,S001,2219.475051230177,3600.0,,3600.0,True,0.6165208475639381,P0010
S001-WAT-08,M020,S001,2219.475051230177,3600.0,,,True,0.6165208475639381,P0010
S001-FOD-02,M015,S001,3345.3770429780498,7200.0,,,True,0.464635700413618,P0010
S001-WAT-05,M015,S001,3345.3770429780498,3600.0,,,True,0.929271400827236,P0010
S006-MED-01,M010,S006,2769.5951548491303,3600.0,3600.0,3600.0,True,0.7693319874580917,P0010
S006-HYG-01,M010,S006,2769.5951548491303,10800.0,,,True,0.2564439958193639,P0010
S006-FOD-01,M010,S006,2769.5951548491303,7200.0,,,True,0.38466599372904586,P0010
S006-WAT-02,M010,S006,2769.5951548491303,3600.0,,,True,0.7693319874580917,P0010
S006-WAT-03,M010,S006,2769.5951548491303,3600.0,,,True,0.7693319874580917,P0010
