site_id,task_ids,preparation_start_s,takeoff_s,arrival_s,setup_start_s,service_start_s,service_end_s,return_s,uav_available_s,energy_ready_s,charge_duration_s,return_soc,outbound_time_s,return_time_s,flight_energy_kwh,setup_energy_kwh,active_communication_s,idle_hover_s,active_energy_kwh,idle_energy_kwh,total_energy_kwh,energy_margin_kwh,service_windows,relay_id,energy_component_id,relay_sortie_id
E52_214ce9a3b3bd3fa9c582335a,"[""A11_M003_G00"", ""A11_M004_G00"", ""A11_M015_G00"", ""A11_M016_G00"", ""A11_M023_G00""]",272.5638919777497,452.5638919777497,784.0312467272747,784.0312467272747,814.0312467272747,1755.65625,2120.973240573093,2420.973240573093,2815.9297133729024,694.9564727998094,0.8500334824616851,331.46735474952504,365.31699057309277,0.1830074384559416,0.009166666666666667,941.6250032727253,0.0,0.28771875099999944,0.0,0.4798928561226077,2.0801071438773926,"[[814.0312467272747, 1755.65625]]",R01,REC-01,A11_Q3_004_CC_R001
E52_beb70ec57fd2d66bf65b827f,"[""A11_M019_G00"", ""A11_M020_G00"", ""A11_M022_G00"", ""A11_M024_G00""]",2420.9732405730924,2600.9732405730924,3030.631978397912,3030.631978397912,3060.631978397912,3861.6319783979116,4329.727423782952,4629.727423782952,5031.129790881812,701.4023670988602,0.845075102231646,429.6587378248194,468.09544538504076,0.2418430061920666,0.009166666666666667,800.9999999999995,0.0,0.24474999999999988,0.0,0.4957596728587331,2.0642403271412673,"[[3060.631978397912, 3861.6319783979116]]",R01,REC-03,A11_Q3_004_CC_R003
E52_47db2d0d55c92154c779a4c9,"[""A11_M006_G00"", ""A11_M014_G00""]",2083.480793630384,2263.480793630384,2576.1078928789652,2576.1078928789652,2606.1078928789652,3650.9516428789652,4002.27355210476,4302.27355210476,4703.48022011025,701.2066680054905,0.8452256399957765,312.62709924858126,351.3219092257948,0.16685347284684848,0.009166666666666667,1044.84375,0.0,0.3192578125,0.0,0.49527795201351515,2.064722047986485,"[[2606.1078928789652, 3650.9516428789652]]",R02,REC-02,A11_Q3_004_CC_R002
E52_82c821a5773d0bfbe554f10a,"[""A11_M005_G00"", ""A11_M008_G00"", ""A11_M008_G01"", ""A11_M008_G02"", ""A11_M009_G00"", ""A11_M009_G01"", ""A11_M009_G02"", ""A11_M010_G00"", ""A11_M010_G01"", ""A11_M010_G02"", ""A11_M017_G00"", ""A11_M018_G00"", ""A11_M025_G00""]",4629.727423782953,4809.727423782953,5322.6628352548905,5322.6628352548905,5352.6628352548905,7374.3550836493,7940.428839949525,8240.428839949525,8809.147772113029,868.7189321635036,0.7163700521819203,512.9354114719376,566.0737563002253,0.2825549862639304,0.009166666666666667,1888.84375,132.84849839440903,0.5771467013888889,0.03874747869836931,0.9076158330178552,1.6523841669821453,"[[5352.6628352548905, 6285.2565852548905], [6418.1050836493, 7374.3550836493]]",R01,REC-05,A11_Q3_004_CC_R005
E52_30110e5b3ae38ecfab28ace2,"[""A11_M007_G00""]",4302.27355210476,4482.27355210476,4996.6842412519,4996.6842412519,5026.6842412519,5871.1529912519,6418.903640878776,6718.903640878776,7149.458550722313,730.5549098435363,0.822650069351126,514.4106891471403,547.7506496268766,0.30032099335417484,0.009166666666666667,844.46875,0.0,0.2580321180555556,0.0,0.5675197780763971,1.9924802219236035,"[[5026.6842412519, 5871.1529912519]]",R02,REC-04,A11_Q3_004_CC_R004
