box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S013-MED-01,M001,S013,2932.520678098822,3600.0,3600.0,3600.0,True,0.8145890772496728,P0006
S013-FOD-01,M001,S013,2932.520678098822,7200.0,,,True,0.4072945386248364,P0006
S013-WAT-01,M001,S013,2932.520678098822,3600.0,3600.0,3600.0,True,0.8145890772496728,P0006
S011-MED-01,M002,S011,4036.409980514407,10800.0,10800.0,10800.0,True,0.3737416648624451,P0006
S011-FOD-01,M002,S011,4036.409980514407,14400.0,,,True,0.2803062486468338,P0006
S011-WAT-01,M002,S011,4036.409980514407,10800.0,10800.0,10800.0,True,0.3737416648624451,P0006
S007-WAT-01,M003,S007,1081.357661336819,3600.0,3600.0,3600.0,True,0.30037712814911643,P0006
S006-FOD-01,M004,S006,935.5059666318248,7200.0,,,True,0.1299313842544201,P0006
S006-WAT-01,M004,S006,935.5059666318248,3600.0,3600.0,3600.0,True,0.2598627685088402,P0006
S015-MED-01,M005,S015,5665.184701020267,7200.0,7200.0,7200.0,True,0.7868312084750372,P0006
S015-FOD-01,M005,S015,5665.184701020267,14400.0,,,True,0.3934156042375186,P0006
S015-WAT-01,M005,S015,5665.184701020267,10800.0,10800.0,10800.0,True,0.5245541389833581,P0006
S003-FOD-01,M006,S003,5118.145933365635,10800.0,,,True,0.4739024012375588,P0006
S003-WAT-02,M006,S003,5118.145933365635,7200.0,,,True,0.7108536018563382,P0006
S002-FOD-01,M007,S002,1283.8087621069562,7200.0,,,True,0.17830677251485502,P0006
S002-WAT-01,M007,S002,1283.8087621069562,3600.0,3600.0,3600.0,True,0.35661354502971004,P0006
S005-MED-01,M008,S005,4037.199477394308,10800.0,10800.0,10800.0,True,0.3738147664253989,P0006
S005-WAT-02,M008,S005,4037.199477394308,10800.0,,,True,0.3738147664253989,P0006
S006-MED-01,M009,S006,935.5059666318248,3600.0,3600.0,3600.0,True,0.2598627685088402,P0006
S006-WAT-02,M009,S006,935.5059666318248,3600.0,,,True,0.2598627685088402,P0006
S002-MED-01,M010,S002,3047.486411198319,3600.0,3600.0,3600.0,True,0.8465240031106441,P0006
S002-HYG-01,M010,S002,3047.486411198319,10800.0,,,True,0.28217466770354804,P0006
S002-FOD-02,M010,S002,3047.486411198319,7200.0,,,True,0.42326200155532206,P0006
S002-WAT-02,M010,S002,3047.486411198319,3600.0,,,True,0.8465240031106441,P0006
S002-WAT-03,M010,S002,3047.486411198319,3600.0,,,True,0.8465240031106441,P0006
S002-WAT-04,M010,S002,3047.486411198319,3600.0,,,True,0.8465240031106441,P0006
S004-MED-01,M011,S004,3209.670935175546,7200.0,7200.0,7200.0,True,0.44578762988549253,P0006
S004-HYG-01,M011,S004,3209.670935175546,14400.0,,,True,0.22289381494274627,P0006
S004-FOD-01,M011,S004,3209.670935175546,10800.0,,,True,0.29719175325699504,P0006
S004-WAT-02,M011,S004,3209.670935175546,7200.0,,,True,0.44578762988549253,P0006
S004-WAT-03,M011,S004,3209.670935175546,7200.0,,,True,0.44578762988549253,P0006
S004-WAT-01,M011,S004,3209.670935175546,7200.0,7200.0,7200.0,True,0.44578762988549253,P0006
S010-MED-01,M012,S010,3108.703900041377,3600.0,3600.0,3600.0,True,0.8635288611226047,P0006
S010-FOD-01,M012,S010,3108.703900041377,7200.0,,,True,0.43176443056130237,P0006
