box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S011-MED-01,M001,S011,4765.1572864475675,10800.0,10800.0,10800.0,True,0.44121826726366364,P0008
S003-HYG-01,M002,S003,5181.505997013843,14400.0,,,True,0.3598268053481835,P0008
S003-FOD-01,M002,S003,5181.505997013843,10800.0,,,True,0.47976907379757805,P0008
S003-WAT-02,M002,S003,5181.505997013843,7200.0,,,True,0.719653610696367,P0008
S003-WAT-03,M002,S003,5181.505997013843,7200.0,,,True,0.719653610696367,P0008
S003-WAT-01,M002,S003,5181.505997013843,7200.0,7200.0,7200.0,True,0.719653610696367,P0008
S006-HYG-01,M002,S006,6020.904251039154,10800.0,,,True,0.5574911343554771,P0008
S008-WAT-01,M003,S008,5281.291426973186,7200.0,7200.0,7200.0,True,0.7335126981907203,P0008
S006-FOD-01,M004,S006,4095.052490970472,7200.0,,,True,0.5687572904125655,P0008
S005-FOD-01,M005,S005,8234.470375208526,14400.0,,,True,0.5718382205005921,P0008
S007-WAT-01,M006,S007,2633.4688530018275,3600.0,3600.0,3600.0,True,0.7315191258338409,P0008
S002-FOD-01,M007,S002,6157.5487758262725,7200.0,,,True,0.855215107753649,P0008
S008-MED-01,M008,S008,5006.510543587307,7200.0,7200.0,7200.0,True,0.6953486866093482,P0008
S008-FOD-01,M008,S008,5006.510543587307,10800.0,,,True,0.46356579107289886,P0008
S008-WAT-02,M008,S008,5006.510543587307,7200.0,,,True,0.6953486866093482,P0008
S002-WAT-02,M009,S002,3435.9875498944134,3600.0,,,True,0.9544409860817815,P0008
S002-WAT-03,M009,S002,3435.9875498944134,3600.0,,,True,0.9544409860817815,P0008
S007-HYG-01,M010,S007,4270.088527676018,10800.0,,,True,0.3953785673774091,P0008
S012-MED-01,M011,S012,3157.3457351912734,7200.0,3600.0,3600.0,True,0.438520240998788,P0008
S013-MED-01,M011,S013,2648.4483324874336,3600.0,3600.0,3600.0,True,0.7356800923576204,P0008
S010-MED-01,M012,S010,1044.9663658274644,3600.0,3600.0,3600.0,True,0.29026843495207344,P0008
S006-MED-01,M013,S006,3390.487590259523,3600.0,3600.0,3600.0,True,0.9418021084054231,P0008
S006-WAT-02,M013,S006,3390.487590259523,3600.0,,,True,0.9418021084054231,P0008
S007-MED-01,M013,S007,2822.4761386651953,3600.0,3600.0,3600.0,True,0.7840211496292209,P0008
S004-MED-01,M014,S004,6413.416794890687,7200.0,7200.0,7200.0,True,0.8907523326237066,P0008
S004-HYG-01,M014,S004,6413.416794890687,14400.0,,,True,0.4453761663118533,P0008
S004-FOD-01,M014,S004,6413.416794890687,10800.0,,,True,0.5938348884158043,P0008
S004-WAT-02,M014,S004,6413.416794890687,7200.0,,,True,0.8907523326237066,P0008
S004-WAT-03,M014,S004,6413.416794890687,7200.0,,,True,0.8907523326237066,P0008
S004-WAT-01,M014,S004,6413.416794890687,7200.0,7200.0,7200.0,True,0.8907523326237066,P0008
S002-HYG-01,M015,S002,7987.751112532508,10800.0,,,True,0.7396065844937507,P0008
S011-WAT-01,M016,S011,8584.747491739388,10800.0,10800.0,10800.0,True,0.7948840270129063,P0008
S002-FOD-02,M017,S002,1283.8087621069562,7200.0,,,True,0.17830677251485502,P0008
S002-WAT-04,M017,S002,1283.8087621069562,3600.0,,,True,0.35661354502971004,P0008
S005-MED-01,M018,S005,7572.271603107099,10800.0,10800.0,10800.0,True,0.7011362595469536,P0008
S005-WAT-02,M018,S005,7572.271603107099,10800.0,,,True,0.7011362595469536,P0008
S009-MED-01,M018,S009,8171.140184347705,10800.0,10800.0,10800.0,True,0.756587054106269,P0008
S009-FOD-01,M018,S009,8171.140184347705,14400.0,,,True,0.5674402905797018,P0008
S009-WAT-01,M018,S009,8171.140184347705,10800.0,10800.0,10800.0,True,0.756587054106269,P0008
S007-FOD-01,M019,S007,3389.414024574119,7200.0,,,True,0.47075194785751656,P0008
S007-WAT-02,M019,S007,3389.414024574119,3600.0,,,True,0.9415038957150331,P0008
S005-WAT-03,M020,S005,6718.049138156621,10800.0,,,True,0.6220415868663538,P0008
S005-WAT-01,M020,S005,6718.049138156621,10800.0,10800.0,10800.0,True,0.6220415868663538,P0008
S001-MED-01,M021,S001,2874.4405978184473,3600.0,3600.0,3600.0,True,0.7984557216162353,P0008
S001-MED-02,M021,S001,2874.4405978184473,3600.0,,3600.0,True,0.7984557216162353,P0008
S001-HYG-01,M021,S001,2874.4405978184473,10800.0,,,True,0.26615190720541176,P0008
S001-HYG-02,M021,S001,2874.4405978184473,10800.0,,,True,0.26615190720541176,P0008
S001-FOD-01,M021,S001,2874.4405978184473,7200.0,,,True,0.3992278608081177,P0008
S001-FOD-02,M021,S001,2874.4405978184473,7200.0,,,True,0.3992278608081177,P0008
S001-WAT-02,M021,S001,2874.4405978184473,3600.0,,,True,0.7984557216162353,P0008
S001-WAT-03,M021,S001,2874.4405978184473,3600.0,,,True,0.7984557216162353,P0008
S001-WAT-04,M021,S001,2874.4405978184473,3600.0,,,True,0.7984557216162353,P0008
S008-HYG-01,M022,S008,8364.673380483357,14400.0,,,True,0.5808800958668998,P0008
S006-WAT-03,M023,S006,882.4017897442618,3600.0,,,True,0.24511160826229494,P0008
S006-WAT-01,M023,S006,882.4017897442618,3600.0,3600.0,3600.0,True,0.24511160826229494,P0008
S003-MED-01,M024,S003,5380.6394093266435,7200.0,7200.0,7200.0,True,0.747311029073145,P0008
S003-FOD-02,M024,S003,5380.6394093266435,10800.0,,,True,0.49820735271543,P0008
S003-WAT-04,M024,S003,5380.6394093266435,7200.0,,,True,0.747311029073145,P0008
S002-MED-01,M025,S002,1160.2869669609559,3600.0,3600.0,3600.0,True,0.3223019352669322,P0008
S002-WAT-01,M025,S002,1160.2869669609559,3600.0,3600.0,3600.0,True,0.3223019352669322,P0008
S005-HYG-01,M026,S005,7093.781732783709,18000.0,,,True,0.3940989851546505,P0008
S001-FOD-03,M027,S001,1182.2701959394824,7200.0,,,True,0.16420419388048366,P0008
S001-WAT-05,M027,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,P0008
S001-WAT-06,M027,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,P0008
S001-WAT-07,M027,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,P0008
S001-WAT-08,M027,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,P0008
S001-WAT-01,M027,S001,1182.2701959394824,3600.0,3600.0,3600.0,True,0.3284083877609673,P0008
S010-FOD-01,M028,S010,3340.4962490166145,7200.0,,,True,0.46395781236341865,P0008
S013-FOD-01,M028,S013,3747.155697888692,7200.0,,,True,0.5204382913734295,P0008
