site_id,min_access_margin_db,backhaul_margin_db,min_twohop_margin_db,outbound_time_s,return_time_s,horizontal_time_s,flight_energy_kwh,setup_energy_kwh,service_energy_kwh,total_energy_kwh,energy_margin_kwh,return_soc,climb_out_m,climb_back_m,desc_out_m,desc_back_m,cruise_alt_m,horizontal_distance_m,max_dem_on_route_m,setup_time_s,earliest_ready_s,required_transport_shift_s,as_is_timing_feasible,atomic_task_id,parent_gap_id,pareto_id,transport_sortie_id,service_start_s,service_end_s,service_duration_s,robust_slack_db,Gamma_C_db
E52_189eb019491ad876aa165071,7.142223372290957,3.8094716871601975,3.8094716871601975,403.09916814168594,448.35288467407526,534.676037089036,0.21908171065325852,0.009166666666666667,0.0023489583333333335,0.23059733565325852,2.329402664346742,0.9279383326083567,543.0445983886718,0.0,0.0,543.0445983886718,670.7445983886719,4010.07027816777,391.87322998046875,30.0,613.0991681416859,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,1.8094716871601975,2.0
E52_1eac4bbcd37cec5d48241661,7.374672009407931,6.04580255430777,6.04580255430777,275.66392246828667,298.30930922772677,415.4555243799327,0.1568759382441215,0.009166666666666667,0.0023489583333333335,0.1683915632441215,2.391608436755879,0.9473776364862121,271.74464111328126,0.0,0.0,271.74464111328126,399.44464111328125,3115.9164328494953,326.2397766113281,30.0,485.66392246828667,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,4.04580255430777,2.0
E52_214ce9a3b3bd3fa9c582335a,5.999947902669518,15.138353346483314,5.999947902669518,331.46735474952504,365.31699057309277,459.8368945576438,0.1830074384559416,0.009166666666666667,0.0023489583333333335,0.1945230634559416,2.365476936544059,0.9392115426700183,406.1956298828125,0.0,0.0,406.1956298828125,533.8956298828125,3448.7767091823284,283.8956298828125,30.0,541.467354749525,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,3.9999479026695184,2.0
E52_231555d7070bcf1a0911e332,7.411357884556111,5.981962334569488,5.981962334569488,303.4113952968874,335.0249979987103,417.14117438283733,0.1669828432889251,0.009166666666666667,0.0023489583333333335,0.1784984682889251,2.3815015317110753,0.9442192286597109,379.363232421875,0.0,0.0,379.363232421875,507.063232421875,3128.55880787128,326.2397766113281,30.0,513.4113952968873,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,3.981962334569488,2.0
E52_246111a1ef063bec9e89ec9e,8.983575197582809,13.03223549741864,8.983575197582809,413.11352328410356,453.07003166626504,586.4879962752384,0.22998101771643822,0.009166666666666667,0.0023489583333333335,0.24149664271643823,2.3185033572835625,0.924532299151113,479.4781005859375,0.0,0.0,479.4781005859375,607.1781005859375,4398.659972064288,469.28277587890625,30.0,623.1135232841036,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,6.983575197582809,2.0
E52_24db349315b2a6b84dd4215d,6.593701441465981,5.686957833295324,5.686957833295324,283.5201066466774,305.8382661315407,433.1312563841751,0.1621732249548407,0.009166666666666667,0.0023489583333333335,0.1736888499548407,2.38631115004516,0.9457222343891123,267.8179138183594,0.0,0.0,267.8179138183594,395.5179138183594,3248.4844228813135,322.1230773925781,30.0,493.5201066466774,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,3.686957833295324,2.0
E52_27bf01e9e990859ae5993708,7.376005735978794,15.932490639468014,7.376005735978794,318.6138217216496,355.0514931287134,418.60161500091635,0.17259630304263499,0.009166666666666667,0.0023489583333333335,0.184111928042635,2.3758880719573656,0.9424650224866765,437.25205688476564,0.0,0.0,437.25205688476564,564.9520568847656,3139.5121125068727,326.2397766113281,30.0,528.6138217216496,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,5.376005735978794,2.0
E52_27fdcb9bc2da20af468e67a1,6.6128705631240905,15.630401191469062,6.6128705631240905,333.5201066466774,372.5049327982074,433.1312563841751,0.1799553449394086,0.009166666666666667,0.0023489583333333335,0.1914709699394086,2.368529030060592,0.9401653218939348,467.8179138183594,0.0,0.0,467.8179138183594,595.5179138183594,3248.4844228813135,322.1230773925781,30.0,543.5201066466774,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,4.6128705631240905,2.0
E52_2cea01313b8862fcfb6b2e63,2.7294795555300198,16.460055432828085,2.7294795555300198,259.5957489704318,280.08528245838755,396.2542970131293,0.148442074342722,0.009166666666666667,0.0023489583333333335,0.159957699342722,2.4000423006572786,0.9500132189553994,245.87440185546876,0.0,0.0,245.87440185546876,373.57440185546875,2971.90722759847,231.8917236328125,30.0,469.5957489704318,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,0.7294795555300198,2.0
E52_326bd9096774308657b14836,7.903861133609908,6.820761438549596,6.820761438549596,254.20783025924425,275.6237299174474,379.92026256926977,0.1442126230476059,0.009166666666666667,0.0023489583333333335,0.1557282480476059,2.4042717519523946,0.9513349224851232,256.9907958984375,0.0,0.0,256.9907958984375,384.6907958984375,2849.4019692695233,334.6907958984375,30.0,464.20783025924425,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,4.820761438549596,2.0
E52_347c51b45a583dd4c5a4aad0,4.604240888500755,10.359339260709504,4.604240888500755,545.8106765870443,594.6474365357748,798.6007934817058,0.3072138543106079,0.009166666666666667,0.0023489583333333335,0.31872947931060785,2.2412705206893926,0.9003970377154351,586.0411193847656,0.0,0.0,586.0411193847656,713.7411193847656,5989.505951112793,425.30462646484375,30.0,755.8106765870443,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,2.6042408885007546,2.0
E52_437c6a333219b14c3939f26c,7.382550861448252,6.0194831627628105,6.0194831627628105,277.09771274073506,296.211315442558,417.14117438283733,0.1570562493971614,0.009166666666666667,0.0023489583333333335,0.1685718743971614,2.391428125602839,0.9473212892508871,248.53977661132814,19.176544189453125,19.176544189453125,248.53977661132814,376.2397766113281,3128.55880787128,326.2397766113281,30.0,487.09771274073506,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,4.0194831627628105,2.0
E52_44ed69e1d99dc074a7941a18,3.917002608473453,8.900383690419545,3.917002608473453,188.27556058823757,199.0276355292369,299.7078152072368,0.1090911242968749,0.009166666666666667,0.0023489583333333335,0.1206067492968749,2.4393932507031257,0.9623103908447266,139.59420471191407,10.569305419921875,10.569305419921875,139.59420471191407,267.29420471191406,2247.808614054276,217.29420471191406,30.0,398.27556058823757,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,1.917002608473453,2.0
E52_47db2d0d55c92154c779a4c9,9.392662760855558,16.45726286038159,9.392662760855558,312.62709924858126,351.3219092257948,393.08533863388124,0.16685347284684848,0.009166666666666667,0.0023489583333333335,0.17836909784684848,2.381630902153152,0.9442596569228598,464.3377197265625,0.0,0.0,464.3377197265625,592.0377197265625,2948.1400397541092,295.61395263671875,30.0,522.6270992485813,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,7.392662760855558,2.0
E52_4cf0fac9feb721651efb2830,4.609186996322265,17.82597875173802,4.609186996322265,242.69354898018014,267.32891198677197,337.5749199208095,0.13412057160327687,0.009166666666666667,0.0023489583333333335,0.14563619660327687,2.4143638033967236,0.954488688561476,295.6243560791016,0.0,0.0,295.6243560791016,423.32435607910156,2531.8118994060715,217.31182861328125,30.0,452.69354898018014,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,2.609186996322265,2.0
E52_515a3b7c8d98426ee13f2b4e,4.231654403756977,17.07508762021844,4.231654403756977,242.68536134104386,262.0561394884234,369.14605379781034,0.13858886614696947,0.009166666666666667,0.0023489583333333335,0.15010449114696947,2.409895508853031,0.953092346516572,232.4493377685547,0.0,0.0,232.4493377685547,360.1493377685547,2768.5954034835777,210.1493377685547,30.0,452.68536134104386,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,2.231654403756977,2.0
E52_60b76d98beea93305f35c25d,2.8769660013120273,16.79058398580294,2.8769660013120273,271.8613885249859,299.0873836523459,380.3668062858116,0.15055421784231732,0.009166666666666667,0.0023489583333333335,0.16206984284231732,2.397930157157683,0.9493531741117759,326.7119415283203,0.0,0.0,326.7119415283203,454.4119415283203,2852.751047143587,241.2421875,30.0,481.8613885249859,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,0.8769660013120273,2.0
E52_68694062ed2e2e792aeb51a9,2.2576049122338304,17.695890544520793,2.2576049122338304,262.3147609906027,292.8212075746684,341.5908424768108,0.1416674545099547,0.009166666666666667,0.0023489583333333335,0.1531830795099547,2.406816920490046,0.9521302876531391,366.0773590087891,0.0,0.0,366.0773590087891,493.77735900878906,2561.931318576081,213.8477783203125,30.0,472.3147609906027,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,0.2576049122338304,2.0
E52_6aa461eda22a4c53e6730e81,7.998424802179883,6.478254834226846,6.478254834226846,265.8104536255181,288.3542041341444,395.1560268799425,0.15046620221455187,0.009166666666666667,0.0023489583333333335,0.16198182721455187,2.3980181727854486,0.9493806789954525,271.555615234375,1.030609130859375,1.030609130859375,271.555615234375,399.255615234375,2963.670201599569,349.255615234375,30.0,475.8104536255181,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,4.478254834226846,2.0
