energy_component_id,relay_sortie_id,takeoff_s,return_s,soc_at_takeoff,return_soc,charge_start_s,charge_end_s,charge_duration_s
REC-01,D26092512_003_R001,380.2201452504487,2120.9732405731193,1.0,0.8431256594234853,2120.9732405731193,2824.9098833225885,703.9366427494691
REC-02,D26092512_003_R002,1493.9619249970376,3402.5344756779855,1.0,0.827904945615483,3402.5344756779855,4126.258046377858,723.7235706998721
REC-03,D26092512_003_R003,2679.122419390127,4417.915177864503,1.0,0.8452256399957765,4417.915177864503,5119.121845869993,701.2066680054905
REC-05,D26092512_003_R005,4897.915177864503,8719.337929657117,1.0,0.6526948826617354,8719.337929657117,9670.834582196861,951.4966525397441
REC-06,D26092512_003_R006,5308.0662775765895,7244.696366350607,1.0,0.822650069351126,7244.696366350607,7975.251276194143,730.5549098435363
REC-04,D26092512_003_R004,3882.534475677985,4828.0662775765895,1.0,0.912933646545886,4828.0662775765895,5376.584304337507,548.5180267609179
