box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S001-HYG-01,M001,S001,1182.2701959394824,10800.0,,,True,0.10946946258698911,F12
S001-WAT-02,M001,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,F12
S001-WAT-03,M001,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,F12
S001-WAT-04,M001,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,F12
S001-WAT-05,M001,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,F12
S001-WAT-06,M001,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,F12
S001-MED-01,M002,S001,1380.2701959394824,3600.0,3600.0,3600.0,True,0.3834083877609673,F12
S001-MED-02,M002,S001,1380.2701959394824,3600.0,,3600.0,True,0.3834083877609673,F12
S001-HYG-02,M002,S001,1380.2701959394824,10800.0,,,True,0.12780279592032245,F12
S001-FOD-01,M002,S001,1380.2701959394824,7200.0,,,True,0.19170419388048365,F12
S001-FOD-02,M002,S001,1380.2701959394824,7200.0,,,True,0.19170419388048365,F12
S001-FOD-03,M002,S001,1380.2701959394824,7200.0,,,True,0.19170419388048365,F12
S001-WAT-07,M002,S001,1380.2701959394824,3600.0,,,True,0.3834083877609673,F12
S001-WAT-08,M002,S001,1380.2701959394824,3600.0,,,True,0.3834083877609673,F12
S001-WAT-01,M002,S001,1380.2701959394824,3600.0,3600.0,3600.0,True,0.3834083877609673,F12
S002-FOD-01,M003,S002,2597.408762106956,7200.0,,,True,0.36075121695929946,F12
S002-WAT-02,M003,S002,2597.408762106956,3600.0,,,True,0.7215024339185989,F12
S002-MED-01,M004,S002,3179.5160093193545,3600.0,3600.0,3600.0,True,0.8831988914775984,F12
S002-HYG-01,M004,S002,3179.5160093193545,10800.0,,,True,0.2943996304925328,F12
S002-FOD-02,M004,S002,3179.5160093193545,7200.0,,,True,0.4415994457387992,F12
S002-WAT-03,M004,S002,3179.5160093193545,3600.0,,,True,0.8831988914775984,F12
S002-WAT-04,M004,S002,3179.5160093193545,3600.0,,,True,0.8831988914775984,F12
S002-WAT-01,M004,S002,3179.5160093193545,3600.0,3600.0,3600.0,True,0.8831988914775984,F12
S003-FOD-01,M005,S003,5126.0003444221,10800.0,,,True,0.47462966152056485,F12
S003-WAT-01,M005,S003,5126.0003444221,7200.0,7200.0,7200.0,True,0.7119444922808472,F12
S003-HYG-01,M006,S003,5273.5155721685405,14400.0,,,True,0.36621635917837086,F12
S003-FOD-02,M006,S003,5273.5155721685405,10800.0,,,True,0.4882884789044945,F12
S003-WAT-02,M006,S003,5273.5155721685405,7200.0,,,True,0.7324327183567417,F12
S003-WAT-03,M006,S003,5273.5155721685405,7200.0,,,True,0.7324327183567417,F12
S003-WAT-04,M006,S003,5273.5155721685405,7200.0,,,True,0.7324327183567417,F12
S004-MED-01,M007,S004,5383.6005332965815,7200.0,7200.0,7200.0,True,0.7477222962911919,F12
S004-HYG-01,M007,S004,5383.6005332965815,14400.0,,,True,0.37386114814559596,F12
S004-FOD-01,M007,S004,5383.6005332965815,10800.0,,,True,0.4984815308607946,F12
S004-WAT-02,M007,S004,5383.6005332965815,7200.0,,,True,0.7477222962911919,F12
S004-WAT-03,M007,S004,5383.6005332965815,7200.0,,,True,0.7477222962911919,F12
S004-WAT-01,M007,S004,5383.6005332965815,7200.0,7200.0,7200.0,True,0.7477222962911919,F12
S005-FOD-01,M008,S005,5513.45479247573,14400.0,,,True,0.3828788050330368,F12
S005-WAT-01,M008,S005,5513.45479247573,10800.0,10800.0,10800.0,True,0.5105050733773824,F12
S005-HYG-01,M009,S005,5317.144097652459,18000.0,,,True,0.2953968943140255,F12
S005-WAT-02,M009,S005,5317.144097652459,10800.0,,,True,0.4923281571900425,F12
S005-MED-01,M010,S005,5458.254792475729,10800.0,10800.0,10800.0,True,0.5053939622662712,F12
S005-WAT-03,M010,S005,5458.254792475729,10800.0,,,True,0.5053939622662712,F12
S006-FOD-01,M011,S006,935.5059666318248,7200.0,,,True,0.1299313842544201,F12
S006-WAT-01,M011,S006,935.5059666318248,3600.0,3600.0,3600.0,True,0.2598627685088402,F12
S006-HYG-01,M012,S006,2392.901789744262,10800.0,,,True,0.2215649805318761,F12
S006-WAT-02,M012,S006,2392.901789744262,3600.0,,,True,0.6646949415956283,F12
S006-MED-01,M013,S006,2097.6059666318247,3600.0,3600.0,3600.0,True,0.5826683240643957,F12
S006-WAT-03,M013,S006,2097.6059666318247,3600.0,,,True,0.5826683240643957,F12
S007-WAT-02,M014,S007,3556.957661336819,3600.0,,,True,0.9880437948157831,F12
S007-FOD-01,M015,S007,3130.5576613368194,7200.0,,,True,0.43479967518566937,F12
S007-WAT-01,M015,S007,3130.5576613368194,3600.0,3600.0,3600.0,True,0.8695993503713387,F12
S007-MED-01,M016,S007,3130.5576613368194,3600.0,3600.0,3600.0,True,0.8695993503713387,F12
S007-HYG-01,M016,S007,3130.5576613368194,10800.0,,,True,0.2898664501237796,F12
S008-MED-01,M017,S008,2991.896042296087,7200.0,7200.0,7200.0,True,0.41554111698556767,F12
S008-HYG-01,M017,S008,2991.896042296087,14400.0,,,True,0.20777055849278384,F12
S008-FOD-01,M017,S008,2991.896042296087,10800.0,,,True,0.2770274113237118,F12
S008-WAT-02,M017,S008,2991.896042296087,7200.0,,,True,0.41554111698556767,F12
S008-WAT-01,M017,S008,2991.896042296087,7200.0,7200.0,7200.0,True,0.41554111698556767,F12
S009-MED-01,M018,S009,3808.6111236972047,10800.0,10800.0,10800.0,True,0.35264917812011154,F12
S009-FOD-01,M018,S009,3808.6111236972047,14400.0,,,True,0.26448688359008365,F12
S009-WAT-01,M018,S009,3808.6111236972047,10800.0,10800.0,10800.0,True,0.35264917812011154,F12
S010-WAT-01,M019,S010,1045.0663658274643,3600.0,3600.0,3600.0,True,0.2902962127298512,F12
S010-MED-01,M020,S010,1105.1663658274642,3600.0,3600.0,3600.0,True,0.30699065717429563,F12
S010-FOD-01,M020,S010,1105.1663658274642,7200.0,,,True,0.15349532858714782,F12
S011-WAT-01,M021,S011,833.2001261683836,10800.0,10800.0,10800.0,True,0.07714815983040589,F12
S012-MED-01,M022,S012,3141.0972779850417,7200.0,3600.0,3600.0,True,0.4362635108312558,F12
S012-FOD-01,M022,S012,3141.0972779850417,7200.0,,,True,0.4362635108312558,F12
S012-WAT-01,M022,S012,3141.0972779850417,3600.0,3600.0,3600.0,True,0.8725270216625116,F12
S013-MED-01,M023,S013,1062.7684734798056,3600.0,3600.0,3600.0,True,0.29521346485550154,F12
S013-FOD-01,M023,S013,1062.7684734798056,7200.0,,,True,0.14760673242775077,F12
S013-WAT-01,M023,S013,1062.7684734798056,3600.0,3600.0,3600.0,True,0.29521346485550154,F12
S014-MED-01,M024,S014,1242.4327639761748,7200.0,3600.0,3600.0,True,0.17256010610780206,F12
