site_id,task_ids,preparation_start_s,takeoff_s,arrival_s,setup_start_s,service_start_s,service_end_s,return_s,uav_available_s,energy_ready_s,charge_duration_s,return_soc,outbound_time_s,return_time_s,flight_energy_kwh,setup_energy_kwh,active_communication_s,idle_hover_s,active_energy_kwh,idle_energy_kwh,total_energy_kwh,energy_margin_kwh,service_windows,relay_id,energy_component_id,relay_sortie_id
E52_214ce9a3b3bd3fa9c582335a,"[""A11_M003_G00"", ""A11_M004_G00"", ""A11_M015_G00"", ""A11_M016_G00"", ""A11_M023_G00""]",274.59514525047496,454.59514525047496,786.0625,786.0625,816.0625,1757.6875,2123.004490573093,2423.004490573093,2817.9609629666525,694.9564723935596,0.8500334827741849,331.46735474952504,365.31699057309277,0.1830074384559416,0.009166666666666667,941.625,0.0,0.28771875,0.0,0.47989285512260826,2.0801071448773922,"[[816.0625, 1757.6875]]",R01,REC-01,A11_Q3_003_R001
E52_154bbd26b7808edf72eaa410,"[""A11_M019_G00"", ""A11_M020_G00"", ""A11_M022_G00"", ""A11_M024_G00""]",2155.7701598075228,2335.7701598075228,2780.678138012432,2780.678138012432,2810.678138012432,3611.6781380124316,4109.8762783674065,4409.8762783674065,4810.109053198165,700.232774830759,0.8459747885917238,444.90797820490957,498.19814035497467,0.23896400983981742,0.009166666666666667,800.9999999999995,0.0,0.24474999999999988,0.0,0.49288067650648393,2.0671193234935163,"[[2810.678138012432, 3611.6781380124316]]",R02,REC-02,A11_Q3_003_R002
E52_47db2d0d55c92154c779a4c9,"[""A11_M006_G00"", ""A11_M014_G00""]",3294.3791880854474,3474.3791880854474,3787.0062873340285,3787.0062873340285,3817.0062873340285,4861.8500373340285,5213.1719465598235,5513.1719465598235,5914.378614565314,701.2066680054905,0.8452256399957765,312.62709924858126,351.3219092257948,0.16685347284684848,0.009166666666666667,1044.84375,0.0,0.3192578125,0.0,0.49527795201351515,2.064722047986485,"[[3817.0062873340285, 4861.8500373340285]]",R01,REC-03,A11_Q3_003_R003
E52_82c821a5773d0bfbe554f10a,"[""A11_M005_G00"", ""A11_M008_G00"", ""A11_M008_G01"", ""A11_M008_G02"", ""A11_M009_G00"", ""A11_M009_G01"", ""A11_M009_G02"", ""A11_M010_G00"", ""A11_M010_G01"", ""A11_M010_G02"", ""A11_M017_G00"", ""A11_M018_G00"", ""A11_M025_G00""]",4409.8762783674065,4589.8762783674065,5102.811689839344,5102.811689839344,5132.811689839344,7154.503938233753,7720.5776945339785,8020.5776945339785,8589.296626697482,868.7189321635036,0.7163700521819203,512.9354114719376,566.0737563002253,0.2825549862639304,0.009166666666666667,1888.84375,132.84849839440903,0.5771467013888889,0.03874747869836931,0.9076158330178552,1.6523841669821453,"[[5132.811689839344, 6065.405439839344], [6198.253938233753, 7154.503938233753]]",R02,REC-04,A11_Q3_003_R004
E52_30110e5b3ae38ecfab28ace2,"[""A11_M007_G00""]",5513.1719465598235,5693.1719465598235,6207.582635706964,6207.582635706964,6237.582635706964,7082.051385706964,7629.80203533384,7929.80203533384,8360.356945177376,730.5549098435363,0.822650069351126,514.4106891471403,547.7506496268766,0.30032099335417484,0.009166666666666667,844.46875,0.0,0.2580321180555556,0.0,0.5675197780763971,1.9924802219236035,"[[6237.582635706964, 7082.051385706964]]",R01,REC-05,A11_Q3_003_R005
