energy_component_id,relay_sortie_id,takeoff_s,return_s,soc_at_takeoff,return_soc,charge_start_s,charge_end_s,charge_duration_s
REC-01,D26092512_008_R001,380.2201452504487,2120.9732405731193,1.0,0.8431256594234853,2120.9732405731193,2824.9098833225885,703.9366427494691
REC-02,D26092512_008_R002,1493.9619249970376,3402.5344756779855,1.0,0.827904945615483,3402.5344756779855,4126.258046377858,723.7235706998721
REC-04,D26092512_008_R004,3882.5344756779855,8653.014191459653,1.0,0.5620159466003709,8653.014191459653,9722.393460879171,1069.3792694195179
REC-05,D26092512_008_R005,5596.296231212187,7532.926319986203,1.0,0.822650069351126,7532.926319986203,8263.48122982974,730.5549098435363
REC-03,D26092512_008_R003,2600.973240573119,5116.296231212187,1.0,0.7745862332288416,5116.296231212187,5909.334128014693,793.037896802506
