box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S007-MED-01,M012,S007,1081.357661336819,3600.0,3600.0,3600.0,True,0.30037712814911643,P0010
S005-MED-01,M013,S005,4856.729376439194,10800.0,10800.0,10800.0,True,0.4496971644851106,P0010
S005-WAT-02,M013,S005,4856.729376439194,10800.0,,,True,0.4496971644851106,P0010
S008-MED-01,M013,S008,5464.067994121762,7200.0,7200.0,7200.0,True,0.7588983325169114,P0010
S008-FOD-01,M013,S008,5464.067994121762,10800.0,,,True,0.5059322216779409,P0010
S008-WAT-01,M013,S008,5464.067994121762,7200.0,7200.0,7200.0,True,0.7588983325169114,P0010
S003-HYG-01,M014,S003,3729.668387706438,14400.0,,,True,0.2590047491462804,P0010
S007-HYG-01,M014,S007,3270.3995370677103,10800.0,,,True,0.30281477195071393,P0010
S007-WAT-02,M014,S007,3270.3995370677103,3600.0,,,True,0.9084443158521418,P0010
S003-MED-01,M015,S003,5027.673392363269,7200.0,7200.0,7200.0,True,0.6982879711615652,P0010
S003-FOD-02,M015,S003,5027.673392363269,10800.0,,,True,0.4655253141077101,P0010
S003-WAT-01,M015,S003,5027.673392363269,7200.0,7200.0,7200.0,True,0.6982879711615652,P0010
S001-MED-01,M016,S001,1778.7516072101398,3600.0,3600.0,3600.0,True,0.4940976686694833,P0010
S001-MED-02,M016,S001,1778.7516072101398,3600.0,,3600.0,True,0.4940976686694833,P0010
S001-HYG-02,M016,S001,1778.7516072101398,10800.0,,,True,0.16469922288982777,P0010
S001-FOD-03,M016,S001,1778.7516072101398,7200.0,,,True,0.24704883433474165,P0010
S001-WAT-06,M016,S001,1778.7516072101398,3600.0,,,True,0.4940976686694833,P0010
S001-WAT-07,M016,S001,1778.7516072101398,3600.0,,,True,0.4940976686694833,P0010
S001-WAT-08,M016,S001,1778.7516072101398,3600.0,,,True,0.4940976686694833,P0010
S001-WAT-01,M016,S001,1778.7516072101398,3600.0,3600.0,3600.0,True,0.4940976686694833,P0010
S011-MED-01,M016,S011,1081.9021176176493,10800.0,10800.0,10800.0,True,0.1001761220016342,P0010
S004-MED-01,M017,S004,6044.258520717834,7200.0,7200.0,7200.0,True,0.8394803500996991,P0010
S010-FOD-01,M018,S010,3429.137154147203,7200.0,,,True,0.47626904918711155,P0010
S010-WAT-01,M018,S010,3429.137154147203,3600.0,3600.0,3600.0,True,0.9525380983742231,P0010
S011-FOD-01,M019,S011,9064.439142672069,14400.0,,,True,0.6294749404633381,P0010
S006-MED-01,M020,S006,3480.1490028590633,3600.0,3600.0,3600.0,True,0.9667080563497398,P0010
S006-WAT-03,M020,S006,3480.1490028590633,3600.0,,,True,0.9667080563497398,P0010
S005-FOD-01,M021,S005,7980.869483029215,14400.0,,,True,0.5542270474325844,P0010
S005-WAT-03,M021,S005,7980.869483029215,10800.0,,,True,0.7389693965767792,P0010
S003-WAT-02,M022,S003,5967.7795420435195,7200.0,,,True,0.8288582697282666,P0010
S003-WAT-03,M022,S003,5967.7795420435195,7200.0,,,True,0.8288582697282666,P0010
S003-WAT-04,M022,S003,5967.7795420435195,7200.0,,,True,0.8288582697282666,P0010
S013-MED-01,M023,S013,1083.5889241658379,3600.0,3600.0,3600.0,True,0.30099692337939943,P0010
S014-MED-01,M023,S014,1687.6259405493643,7200.0,3600.0,3600.0,True,0.23439249174296725,P0010
S014-FOD-01,M023,S014,1687.6259405493643,7200.0,,,True,0.23439249174296725,P0010
S009-WAT-01,M024,S009,7782.544399968183,10800.0,10800.0,10800.0,True,0.7206059629600169,P0010
S015-FOD-01,M025,S015,8779.203931351345,14400.0,,,True,0.6096669396771768,P0010
S013-FOD-01,M026,S013,4747.792609416464,7200.0,,,True,0.6594156401967312,P0010
S002-MED-01,M027,S002,1160.2869669609559,3600.0,3600.0,3600.0,True,0.3223019352669322,P0010
S002-WAT-02,M027,S002,1160.2869669609559,3600.0,,,True,0.3223019352669322,P0010
S007-FOD-01,M028,S007,1141.357661336819,7200.0,,,True,0.15852189740789155,P0010
S007-WAT-01,M028,S007,1141.357661336819,3600.0,3600.0,3600.0,True,0.3170437948157831,P0010
S004-HYG-01,M029,S004,7002.442290421165,14400.0,,,True,0.48628071461258093,P0010
S004-WAT-03,M029,S004,7002.442290421165,7200.0,,,True,0.9725614292251619,P0010
S005-HYG-01,M030,S005,8931.152322283408,18000.0,,,True,0.49617512901574484,P0010
S004-WAT-01,M031,S004,5290.07968981032,7200.0,7200.0,7200.0,True,0.7347332902514333,P0010
S002-HYG-01,M032,S002,1355.3160093193542,10800.0,,,True,0.1254922230851254,P0010
S002-FOD-01,M032,S002,1355.3160093193542,7200.0,,,True,0.18823833462768808,P0010
S002-WAT-03,M032,S002,1355.3160093193542,3600.0,,,True,0.37647666925537615,P0010
S002-WAT-01,M032,S002,1355.3160093193542,3600.0,3600.0,3600.0,True,0.37647666925537615,P0010
S010-MED-01,M033,S010,1044.9663658274644,3600.0,3600.0,3600.0,True,0.29026843495207344,P0010
S009-MED-01,M034,S009,9132.337143392162,10800.0,10800.0,10800.0,True,0.8455867725363113,P0010
S009-FOD-01,M034,S009,9132.337143392162,14400.0,,,True,0.6341900794022335,P0010
S002-FOD-02,M035,S002,2951.2440947805944,7200.0,,,True,0.4098950131639714,P0010
S002-WAT-04,M035,S002,2951.2440947805944,3600.0,,,True,0.8197900263279428,P0010
S005-WAT-01,M036,S005,8213.56177639049,10800.0,10800.0,10800.0,True,0.7605149792954158,P0010
S006-FOD-01,M037,S006,5250.913460033752,7200.0,,,True,0.729293536115799,P0010
S015-MED-01,M038,S015,3664.5453152071796,7200.0,7200.0,7200.0,True,0.5089646271121083,P0010
