site_id,task_ids,preparation_start_s,takeoff_s,arrival_s,setup_start_s,service_start_s,service_end_s,return_s,uav_available_s,energy_ready_s,charge_duration_s,return_soc,outbound_time_s,return_time_s,flight_energy_kwh,setup_energy_kwh,active_communication_s,idle_hover_s,active_energy_kwh,idle_energy_kwh,total_energy_kwh,energy_margin_kwh,service_windows,relay_id,energy_component_id,relay_sortie_id
E52_214ce9a3b3bd3fa9c582335a,"[""B01_M005_G00"", ""B01_M009_G00"", ""B01_M010_G00"", ""B01_M016_G00""]",176.34514525047496,356.34514525047496,687.8125,687.8125,717.8125,1543.84375,1909.1607405730929,2209.160740573093,2589.7683360135275,680.6075954404346,0.8610710804304349,331.46735474952504,365.31699057309277,0.1830074384559416,0.009166666666666667,826.03125,0.0,0.2523984375,0.0,0.44457254262260826,2.1154274573773924,"[[717.8125, 1543.84375]]",R02,REC-02,B01_Q3_003_CC_R002
E52_060143e4033ea7dfc142ce26,"[""B01_M011_G00""]",145.82218431922445,325.82218431922445,716.34375,716.34375,746.34375,1547.34375,1970.3200451424455,2270.3200451424455,2663.6294322403774,693.3093870979317,0.8513004714631295,390.52156568077555,422.97629514244545,0.2219218246513189,0.009166666666666667,801.0,0.0,0.24475,0.0,0.47583849131798556,2.084161508682015,"[[746.34375, 1547.34375]]",R01,REC-01,B01_Q3_003_CC_R001
E52_575c4f100493de938643a13d,"[""B01_M006_G00"", ""B01_M013_G00"", ""B01_M014_G00""]",2209.160740573093,2389.160740573093,2859.2147910120443,2859.2147910120443,2889.2147910120443,3866.8397910120443,4384.852175801581,4684.852175801581,5115.376965902558,730.5247901009769,0.8226732383838639,470.05405043895155,518.0123847895375,0.259560220504969,0.009166666666666667,977.625,0.0,0.29871875000000003,0.0,0.5674456371716357,1.9925543628283648,"[[2889.2147910120443, 3866.8397910120443]]",R02,REC-03,B01_Q3_003_CC_R003
E52_47db2d0d55c92154c779a4c9,"[""B01_M003_G00"", ""B01_M012_G00""]",4686.950133916462,4866.950133916462,5179.577233165043,5179.577233165043,5209.577233165043,6254.420983165043,6605.742892390838,6905.742892390838,7306.949560396329,701.2066680054905,0.8452256399957765,312.62709924858126,351.3219092257948,0.16685347284684848,0.009166666666666667,1044.84375,0.0,0.3192578125,0.0,0.49527795201351515,2.064722047986485,"[[5209.577233165043, 6254.420983165043]]",R01,REC-06,B01_Q3_003_CC_R006
E52_82c821a5773d0bfbe554f10a,"[""B01_M017_G00"", ""B01_M018_G00"", ""B01_M019_G00"", ""B01_M020_G00"", ""B01_M021_G00"", ""B01_M021_G01"", ""B01_M021_G02"", ""B01_M023_G00"", ""B01_M023_G01"", ""B01_M023_G02""]",4684.852175801581,4864.852175801581,5377.787587273519,5377.787587273519,5407.787587273519,7429.4798356679285,7995.553591968153,8295.553591968153,8864.492400297457,868.9388083293042,0.716200916669766,512.9354114719376,566.0737563002253,0.2825549862639304,0.009166666666666667,1927.8125720003472,93.87967639406179,0.5890538414445505,0.027381572281601357,0.9081570666567489,1.6518429333432516,"[[5407.787587273519, 5931.693837273519], [6018.073513667581, 6043.417263667581], [6050.917263667581, 7429.4798356679285]]",R02,REC-05,B01_Q3_003_CC_R005
E52_30110e5b3ae38ecfab28ace2,"[""B01_M022_G00""]",2270.3200451424455,2450.3200451424455,2964.7307342895856,2964.7307342895856,2994.7307342895856,3839.1994842895856,4386.950133916462,4686.950133916462,5117.505043759998,730.5549098435363,0.822650069351126,514.4106891471403,547.7506496268766,0.30032099335417484,0.009166666666666667,844.46875,0.0,0.2580321180555556,0.0,0.5675197780763971,1.9924802219236035,"[[2994.7307342895856, 3839.1994842895856]]",R01,REC-04,B01_Q3_003_CC_R004
