node_id,time,x,y,z,mode,task_id,relay_id,phase_role
U07,5107.0305268992615,318686.2012849663,2545556.1393078705,127.7,prep,M001,,start
U07,5617.0305268992615,318686.2012849663,2545556.1393078705,127.7,climb,M001,,start
U07,5617.0305268992615,318686.2012849663,2545556.1393078705,127.7,prep,M001,,end
U07,5617.0305268992615,318686.2012849663,2545556.1393078705,127.7,takeoff,M001,,instant
U07,5696.514882368012,318686.2012849663,2545556.1393078705,326.410888671875,climb,M001,,end
U07,5696.514882368012,318686.2012849663,2545556.1393078705,326.410888671875,cruise,M001,,start
U07,6048.557661661095,318488.4830992104,2550833.078209432,326.410888671875,cruise,M001,,end
U07,6048.557661661095,318488.4830992104,2550833.078209432,326.410888671875,descent,M001,,start
U07,6114.263105997033,318488.4830992104,2550833.078209432,195.0,descent,M001,,end
U07,6114.263105997033,318488.4830992104,2550833.078209432,195.0,handover_start,M001,,start
U07,6510.263105997033,318488.4830992104,2550833.078209432,195.0,climb,M001,,start
U07,6510.263105997033,318488.4830992104,2550833.078209432,195.0,handover_end,M001,,end
U07,6578.9779741610955,318488.4830992104,2550833.078209432,366.78717041015625,climb,M001,,end
U07,6578.9779741610955,318488.4830992104,2550833.078209432,366.78717041015625,cruise,M001,,start
U07,6781.658138474523,316926.3521472279,2553441.253417357,366.78717041015625,cruise,M001,,end
U07,6781.658138474523,316926.3521472279,2553441.253417357,366.78717041015625,descent,M001,,start
U07,6829.6017236796015,316926.3521472279,2553441.253417357,270.9,descent,M001,,end
U07,6829.6017236796015,316926.3521472279,2553441.253417357,270.9,handover_start,M001,,start
U07,7045.6017236796015,316926.3521472279,2553441.253417357,270.9,climb,M001,,start
U07,7045.6017236796015,316926.3521472279,2553441.253417357,270.9,handover_end,M001,,end
U07,7086.405456589758,316926.3521472279,2553441.253417357,372.9093322753906,climb,M001,,end
U07,7086.405456589758,316926.3521472279,2553441.253417357,372.9093322753906,cruise,M001,,start
U07,7625.013099837994,318686.2012849663,2545556.1393078705,372.9093322753906,cruise,M001,,end
U07,7625.013099837994,318686.2012849663,2545556.1393078705,372.9093322753906,descent,M001,,start
U07,7747.617765975689,318686.2012849663,2545556.1393078705,127.7,descent,M001,,end
U07,7747.617765975689,318686.2012849663,2545556.1393078705,127.7,return,M001,,instant
U03,6512.418627817093,318686.2012849663,2545556.1393078705,127.7,prep,M002,,start
U03,6842.418627817093,318686.2012849663,2545556.1393078705,127.7,climb,M002,,start
U03,6842.418627817093,318686.2012849663,2545556.1393078705,127.7,prep,M002,,end
U03,6842.418627817093,318686.2012849663,2545556.1393078705,127.7,takeoff,M002,,instant
U03,6990.4517129407905,318686.2012849663,2545556.1393078705,571.7992553710938,climb,M002,,end
U03,6990.4517129407905,318686.2012849663,2545556.1393078705,571.7992553710938,cruise,M002,,start
U03,7491.241093863403,314798.3027495933,2550138.497386535,571.7992553710938,cruise,M002,,end
U03,7491.241093863403,314798.3027495933,2550138.497386535,571.7992553710938,descent,M002,,start
U03,7530.160796011841,314798.3027495933,2550138.497386535,474.5,descent,M002,,end
U03,7530.160796011841,314798.3027495933,2550138.497386535,474.5,handover_start,M002,,start
U03,7710.160796011841,314798.3027495933,2550138.497386535,474.5,climb,M002,,start
U03,7710.160796011841,314798.3027495933,2550138.497386535,474.5,handover_end,M002,,end
U03,7742.593881135539,314798.3027495933,2550138.497386535,571.7992553710938,climb,M002,,end
U03,7742.593881135539,314798.3027495933,2550138.497386535,571.7992553710938,cruise,M002,,start
U03,8243.38326205815,318686.2012849663,2545556.1393078705,571.7992553710938,cruise,M002,,end
U03,8243.38326205815,318686.2012849663,2545556.1393078705,571.7992553710938,descent,M002,,start
U03,8421.022964206588,318686.2012849663,2545556.1393078705,127.7,descent,M002,,end
U03,8421.022964206588,318686.2012849663,2545556.1393078705,127.7,return,M002,,instant
U06,3663.76783979239,318686.2012849663,2545556.1393078705,127.7,prep,M003,,start
U06,3993.76783979239,318686.2012849663,2545556.1393078705,127.7,climb,M003,,start
U06,3993.76783979239,318686.2012849663,2545556.1393078705,127.7,prep,M003,,end
U06,3993.76783979239,318686.2012849663,2545556.1393078705,127.7,takeoff,M003,,instant
U06,4138.469219186922,318686.2012849663,2545556.1393078705,561.8041381835938,climb,M003,,end
U06,4138.469219186922,318686.2012849663,2545556.1393078705,561.8041381835938,cruise,M003,,start
U06,4622.691066990227,312375.1586337376,2549151.507186076,561.8041381835938,cruise,M003,,end
U06,4622.691066990227,312375.1586337376,2549151.507186076,561.8041381835938,descent,M003,,start
U06,4712.012722263665,312375.1586337376,2549151.507186076,338.5,descent,M003,,end
U06,4712.012722263665,312375.1586337376,2549151.507186076,338.5,handover_start,M003,,start
U06,4892.012722263665,312375.1586337376,2549151.507186076,338.5,climb,M003,,start
U06,4892.012722263665,312375.1586337376,2549151.507186076,338.5,handover_end,M003,,end
U06,4966.447434991529,312375.1586337376,2549151.507186076,561.8041381835938,climb,M003,,end
U06,4966.447434991529,312375.1586337376,2549151.507186076,561.8041381835938,cruise,M003,,start
