site_id,task_ids,preparation_start_s,takeoff_s,arrival_s,setup_start_s,service_start_s,service_end_s,return_s,uav_available_s,energy_ready_s,charge_duration_s,return_soc,outbound_time_s,return_time_s,flight_energy_kwh,setup_energy_kwh,active_communication_s,idle_hover_s,active_energy_kwh,idle_energy_kwh,total_energy_kwh,energy_margin_kwh,service_windows,relay_id,energy_component_id,relay_sortie_id
E52_575c4f100493de938643a13d,"[""P0002_M006_G00"", ""P0002_M008_G00"", ""P0002_M017_G00""]",2189.854713587911,2369.854713587911,2839.9087640268626,2839.9087640268626,2869.9087640268626,3725.9400140268626,4243.9523988164,4543.9523988164,4959.383520297585,715.4311214811853,0.8342837527067806,470.05405043895155,518.0123847895375,0.259560220504969,0.009166666666666667,856.03125,0.0,0.2615651041666667,0.0,0.5302919913383024,2.0297080086616983,"[[2869.9087640268626, 3725.9400140268626]]",R02,REC-03,Q30002_R003
E52_da487d3b8a0906fb4529d12f,"[""P0002_M013_G00"", ""P0002_M022_G00"", ""P0002_M024_G00""]",2466.4495595222206,2646.4495595222206,2977.916914271772,2977.916914271772,3007.916914271772,3913.541914271772,4278.858904844891,4578.858904844891,4969.346627238458,690.4877223935664,0.8534709827741797,331.4673547495513,365.316990573119,0.18300743845595838,0.009166666666666667,905.625,0.0,0.27671875,0.0,0.468892855122625,2.0911071448773755,"[[3007.916914271772, 3913.541914271772]]",R01,REC-04,Q30002_R004
E52_7ccd1e182a1b2540fd645bfb,"[""P0002_M019_G00""]",165.7615848333134,345.7615848333134,774.8125000000002,774.8125000000002,804.8125000000002,1423.9687500000002,1889.854713587911,2189.8547135879107,2568.6186180890186,678.7639045011076,0.8624893042299172,429.0509151666868,465.88596358791074,0.24168092785315382,0.009166666666666667,619.15625,0.0,0.18918663194444446,0.0,0.44003422646426493,2.1199657735357356,"[[804.8125000000002, 1423.9687500000002]]",R02,REC-02,Q30002_R002
E52_47db2d0d55c92154c779a4c9,"[""P0002_M005_G00"", ""P0002_M014_G00"", ""P0002_M025_G00""]",4543.9523988164,4723.9523988164,5036.579498064982,5036.579498064982,5066.579498064982,6147.423248064982,6498.745157290777,6798.745157290777,7204.420575296267,705.6754180054905,0.8417881399957765,312.62709924858126,351.3219092257948,0.16685347284684848,0.009166666666666667,1080.84375,0.0,0.3302578125,0.0,0.5062779520135152,2.0537220479864855,"[[5066.579498064982, 6147.423248064982]]",R02,REC-05,Q30002_R005
E52_cdef0b479e00ae29ebd83132,"[""P0002_M001_G00"", ""P0002_M002_G00"", ""P0002_M007_G00""]",16.336637885819414,196.3366378858194,716.3437499999998,716.3437499999998,746.3437499999998,1611.9062500000002,2166.449559522221,2466.449559522221,2900.6624724241233,734.2129129019021,0.8198362208446907,520.0071121141804,554.5433095222207,0.3028799960747676,0.009166666666666667,865.5625000000005,0.0,0.2644774305555557,0.0,0.57652409329699,1.9834759067030105,"[[746.3437499999998, 1611.9062500000002]]",R01,REC-01,Q30002_R001
E52_82c821a5773d0bfbe554f10a,"[""P0002_M010_G00"", ""P0002_M020_G00"", ""P0002_M020_G01"", ""P0002_M020_G02"", ""P0002_M021_G00"", ""P0002_M026_G00"", ""P0002_M028_G00""]",4694.841806146385,4874.841806146385,5387.7772176183225,5387.7772176183225,5417.7772176183225,8135.909393402062,8701.983149702288,9001.983149702288,9656.638592647632,954.6554429453454,0.6502650438881958,512.9354114719376,566.0737563002253,0.2825549862639304,0.009166666666666667,2494.1991856981485,223.93299008559097,0.7621164178522121,0.06531378877496404,1.1191518595577732,1.4408481404422273,"[[5417.7772176183225, 6320.3709676183225], [6536.7727077039135, 8103.034393402062], [8110.565643402062, 8135.909393402062]]",R01,REC-06,Q30002_R006
E52_47db2d0d55c92154c779a4c9,"[""P0002_M009_G00""]",9001.983149702288,9181.983149702288,9494.610248950868,9494.610248950868,9524.610248950868,10056.797748950868,10408.119658176664,10708.119658176664,11045.689309038056,637.5696508613934,0.894177191645082,312.62709924858126,351.3219092257948,0.16685347284684848,0.009166666666666667,532.1875,0.0,0.16261284722222222,0.0,0.3386329867357374,2.2213670132642633,"[[9524.610248950868, 10056.797748950868]]",R02,REC-01,Q30002_R008
E52_30110e5b3ae38ecfab28ace2,"[""P0002_M023_G00""]",6798.745157290777,6978.745157290777,7493.155846437917,7493.155846437917,7523.155846437917,8153.280846437917,8701.031496064794,9001.031496064794,9404.979499441317,703.9480033765224,0.8431169204795982,514.4106891471403,547.7506496268766,0.30032099335417484,0.009166666666666667,630.125,0.0,0.19253819444444445,0.0,0.5020258544652859,2.0579741455347147,"[[7523.155846437917, 8153.280846437917]]",R02,REC-02,Q30002_R007
