node_id,time,x,y,z,mode,task_id,relay_id,phase_role
U02,1727.435322673642,318686.2012849663,2545556.1393078705,127.7,prep,M001,,start
U02,2087.435322673642,318686.2012849663,2545556.1393078705,127.7,climb,M001,,start
U02,2087.435322673642,318686.2012849663,2545556.1393078705,127.7,prep,M001,,end
U02,2087.435322673642,318686.2012849663,2545556.1393078705,127.7,takeoff,M001,,instant
U02,2215.5263810232514,318686.2012849663,2545556.1393078705,511.9731750488281,climb,M001,,end
U02,2215.5263810232514,318686.2012849663,2545556.1393078705,511.9731750488281,cruise,M001,,start
U02,2593.40371399093,314816.04690611176,2547919.1562834387,511.9731750488281,cruise,M001,,end
U02,2593.40371399093,314816.04690611176,2547919.1562834387,511.9731750488281,descent,M001,,start
U02,2658.792984010461,314816.04690611176,2547919.1562834387,348.5,descent,M001,,end
U02,2658.792984010461,314816.04690611176,2547919.1562834387,348.5,handover_start,M001,,start
U02,2868.792984010461,314816.04690611176,2547919.1562834387,348.5,climb,M001,,start
U02,2868.792984010461,314816.04690611176,2547919.1562834387,348.5,handover_end,M001,,end
U02,2923.2840423600705,314816.04690611176,2547919.1562834387,511.9731750488281,climb,M001,,end
U02,2923.2840423600705,314816.04690611176,2547919.1562834387,511.9731750488281,cruise,M001,,start
U02,3301.1613753277493,318686.2012849663,2545556.1393078705,511.9731750488281,cruise,M001,,end
U02,3301.1613753277493,318686.2012849663,2545556.1393078705,511.9731750488281,descent,M001,,start
U02,3454.8706453472805,318686.2012849663,2545556.1393078705,127.7,descent,M001,,end
U02,3454.8706453472805,318686.2012849663,2545556.1393078705,127.7,return,M001,,instant
U03,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M002,,start
U03,360.0,318686.2012849663,2545556.1393078705,127.7,climb,M002,,start
U03,360.0,318686.2012849663,2545556.1393078705,127.7,prep,M002,,end
U03,360.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M002,,instant
U03,488.0910583496094,318686.2012849663,2545556.1393078705,511.9731750488281,climb,M002,,end
U03,488.0910583496094,318686.2012849663,2545556.1393078705,511.9731750488281,cruise,M002,,start
U03,865.968391317288,314816.04690611176,2547919.1562834387,511.9731750488281,cruise,M002,,end
