box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S009-FOD-01,M001,S009,1030.8111236972043,14400.0,,,True,0.07158410581230586,P0014
S002-WAT-01,M001,S002,1402.0571472409574,3600.0,3600.0,3600.0,True,0.3894603186780437,P0014
S012-MED-01,M001,S012,1901.0503776676737,7200.0,3600.0,3600.0,True,0.2640347746760658,P0014
S013-MED-01,M002,S013,1113.5889241658379,3600.0,3600.0,3600.0,True,0.30933025671273273,P0014
S013-FOD-01,M002,S013,1113.5889241658379,7200.0,,,True,0.15466512835636637,P0014
S002-MED-01,M002,S002,1743.5172621018585,3600.0,3600.0,3600.0,True,0.4843103505838496,P0014
S012-WAT-01,M003,S012,1334.47141508791,3600.0,3600.0,3600.0,True,0.37068650419108606,P0014
S012-FOD-01,M003,S012,1334.47141508791,7200.0,,,True,0.18534325209554303,P0014
S014-WAT-01,M004,S014,1279.47732859206,3600.0,3600.0,3600.0,True,0.35541036905335,P0014
S014-MED-01,M004,S014,1279.47732859206,7200.0,3600.0,3600.0,True,0.177705184526675,P0014
S007-WAT-01,M005,S007,1171.357661336819,3600.0,3600.0,3600.0,True,0.3253771281491164,P0014
S007-MED-01,M005,S007,1171.357661336819,3600.0,3600.0,3600.0,True,0.3253771281491164,P0014
S003-MED-01,M005,S003,1628.8323161472726,7200.0,7200.0,7200.0,True,0.2262267105760101,P0014
S010-WAT-01,M006,S010,1104.9663658274644,3600.0,3600.0,3600.0,True,0.3069351016187401,P0014
S010-MED-01,M006,S010,1104.9663658274644,3600.0,3600.0,3600.0,True,0.3069351016187401,P0014
S010-FOD-01,M007,S010,1356.4570206959575,7200.0,,,True,0.1883968084299941,P0014
S013-WAT-01,M007,S013,972.7684734798056,3600.0,3600.0,3600.0,True,0.2702134648555016,P0014
S001-WAT-01,M008,S001,2744.2828995073723,3600.0,3600.0,3600.0,True,0.7623008054187146,P0014
S001-MED-01,M008,S001,2744.2828995073723,3600.0,3600.0,3600.0,True,0.7623008054187146,P0014
S001-MED-02,M008,S001,2744.2828995073723,3600.0,,3600.0,True,0.7623008054187146,P0014
S006-WAT-01,M009,S006,3434.889445396977,3600.0,3600.0,3600.0,True,0.9541359570547158,P0014
S006-MED-01,M009,S006,3434.889445396977,3600.0,3600.0,3600.0,True,0.9541359570547158,P0014
S001-FOD-02,M010,S001,3863.38442135053,7200.0,,,True,0.5365811696320181,P0014
S003-WAT-01,M010,S003,4764.935450687599,7200.0,7200.0,7200.0,True,0.6617965903732776,P0014
S004-WAT-01,M011,S004,5050.23066531917,7200.0,7200.0,7200.0,True,0.7014209257387736,P0014
S004-MED-01,M011,S004,5050.23066531917,7200.0,7200.0,7200.0,True,0.7014209257387736,P0014
S008-MED-01,M011,S008,5503.55641311956,7200.0,7200.0,7200.0,True,0.7643828351554944,P0014
S015-MED-01,M012,S015,6983.816686443612,7200.0,7200.0,7200.0,True,0.969974539783835,P0014
S015-WAT-01,M012,S015,6983.816686443612,10800.0,10800.0,10800.0,True,0.6466496931892233,P0014
S007-FOD-01,M012,S007,6563.01586123549,7200.0,,,True,0.9115299807271514,P0014
S008-WAT-01,M013,S008,2960.6591293838433,7200.0,7200.0,7200.0,True,0.41120265685886714,P0014
S005-WAT-01,M014,S005,3237.937622651549,10800.0,10800.0,10800.0,True,0.2998090391344027,P0014
S005-MED-01,M014,S005,3237.937622651549,10800.0,10800.0,10800.0,True,0.2998090391344027,P0014
S009-WAT-01,M015,S009,3589.342961565509,10800.0,10800.0,10800.0,True,0.3323465705153249,P0014
S009-MED-01,M015,S009,3589.342961565509,10800.0,10800.0,10800.0,True,0.3323465705153249,P0014
S011-WAT-01,M016,S011,4025.819052626777,10800.0,10800.0,10800.0,True,0.37276102339136824,P0014
S011-MED-01,M016,S011,4025.819052626777,10800.0,10800.0,10800.0,True,0.37276102339136824,P0014
S001-WAT-02,M017,S001,1116.2701959394824,3600.0,,,True,0.310075054427634,P0014
S001-WAT-03,M017,S001,1116.2701959394824,3600.0,,,True,0.310075054427634,P0014
S001-WAT-04,M017,S001,1116.2701959394824,3600.0,,,True,0.310075054427634,P0014
S001-WAT-06,M017,S001,1116.2701959394824,3600.0,,,True,0.310075054427634,P0014
S001-WAT-05,M017,S001,1116.2701959394824,3600.0,,,True,0.310075054427634,P0014
S002-WAT-02,M018,S002,2915.486401198319,3600.0,,,True,0.8098573336661997,P0014
S002-WAT-03,M018,S002,2915.486401198319,3600.0,,,True,0.8098573336661997,P0014
S002-WAT-04,M018,S002,2915.486401198319,3600.0,,,True,0.8098573336661997,P0014
S002-FOD-01,M018,S002,2915.486401198319,7200.0,,,True,0.40492866683309986,P0014
S002-FOD-02,M018,S002,2915.486401198319,7200.0,,,True,0.40492866683309986,P0014
S002-HYG-01,M018,S002,2915.486401198319,10800.0,,,True,0.2699524445553999,P0014
S006-WAT-02,M019,S006,3046.7094201542936,3600.0,,,True,0.8463081722650816,P0014
S006-WAT-03,M019,S006,3046.7094201542936,3600.0,,,True,0.8463081722650816,P0014
S006-FOD-01,M019,S006,3046.7094201542936,7200.0,,,True,0.4231540861325408,P0014
S006-HYG-01,M019,S006,3046.7094201542936,10800.0,,,True,0.2821027240883605,P0014
S001-WAT-07,M020,S001,4449.114379063949,3600.0,,,True,1.2358651052955414,P0014
S001-FOD-03,M020,S001,4449.114379063949,7200.0,,,True,0.6179325526477707,P0014
S001-HYG-01,M020,S001,4449.114379063949,10800.0,,,True,0.4119550350985138,P0014
S001-FOD-01,M020,S001,4449.114379063949,7200.0,,,True,0.6179325526477707,P0014
S007-WAT-02,M021,S007,5127.523435943571,3600.0,,,True,1.4243120655398809,P0014
S001-WAT-08,M021,S001,4418.252606457156,3600.0,,,True,1.2272923906825433,P0014
S003-WAT-02,M022,S003,6406.530147171972,7200.0,,,True,0.889795853773885,P0014
S003-WAT-03,M022,S003,6406.530147171972,7200.0,,,True,0.889795853773885,P0014
S003-WAT-04,M022,S003,6406.530147171972,7200.0,,,True,0.889795853773885,P0014
S003-FOD-01,M022,S003,6406.530147171972,10800.0,,,True,0.5931972358492567,P0014
S003-FOD-02,M022,S003,6406.530147171972,10800.0,,,True,0.5931972358492567,P0014
S003-HYG-01,M022,S003,6406.530147171972,14400.0,,,True,0.4448979268869425,P0014
S004-WAT-02,M023,S004,7138.851693158242,7200.0,,,True,0.9915071796053113,P0014
S004-WAT-03,M023,S004,7138.851693158242,7200.0,,,True,0.9915071796053113,P0014
S004-FOD-01,M023,S004,7138.851693158242,10800.0,,,True,0.6610047864035409,P0014
S004-HYG-01,M023,S004,7138.851693158242,14400.0,,,True,0.49575358980265566,P0014
