box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S005-HYG-01,M024,S005,5729.297813838813,18000.0,,,True,0.3182943229910452,P0009
S005-WAT-03,M024,S005,5729.297813838813,10800.0,,,True,0.5304905383184086,P0009
S006-HYG-01,M022,S006,2805.136345714339,10800.0,,,True,0.25973484682540177,P0009
S006-WAT-03,M022,S006,2805.136345714339,3600.0,,,True,0.7792045404762052,P0009
S010-WAT-01,M017,S010,3416.5260024474105,3600.0,3600.0,3600.0,True,0.9490350006798363,P0009
S002-FOD-01,M007,S002,3011.2440847805983,7200.0,,,True,0.41822834510841644,P0009
S002-WAT-01,M007,S002,3011.2440847805983,3600.0,3600.0,3600.0,True,0.8364566902168329,P0009
S001-MED-01,M020,S001,1248.2701959394824,3600.0,3600.0,3600.0,True,0.3467417210943007,P0009
S001-MED-02,M020,S001,1248.2701959394824,3600.0,,3600.0,True,0.3467417210943007,P0009
S001-WAT-05,M020,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P0009
S001-WAT-06,M020,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P0009
S001-WAT-07,M020,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P0009
S001-WAT-08,M020,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P0009
S001-WAT-01,M020,S001,1248.2701959394824,3600.0,3600.0,3600.0,True,0.3467417210943007,P0009
S009-MED-01,M023,S009,4220.822592489146,10800.0,10800.0,10800.0,True,0.39081690671195796,P0009
S009-FOD-01,M023,S009,4220.822592489146,14400.0,,,True,0.29311268003396845,P0009
S009-WAT-01,M023,S009,4220.822592489146,10800.0,10800.0,10800.0,True,0.39081690671195796,P0009
S008-MED-01,M025,S008,5493.97757851212,7200.0,7200.0,7200.0,True,0.7630524414600167,P0009
S008-HYG-01,M025,S008,5493.97757851212,14400.0,,,True,0.38152622073000836,P0009
S008-FOD-01,M025,S008,5493.97757851212,10800.0,,,True,0.5087016276400111,P0009
S008-WAT-02,M025,S008,5493.97757851212,7200.0,,,True,0.7630524414600167,P0009
S008-WAT-01,M025,S008,5493.97757851212,7200.0,7200.0,7200.0,True,0.7630524414600167,P0009
S006-FOD-01,M004,S006,935.5059666318248,7200.0,,,True,0.1299313842544201,P0009
S006-WAT-01,M004,S006,935.5059666318248,3600.0,3600.0,3600.0,True,0.2598627685088402,P0009
S003-FOD-01,M006,S003,5140.473191309653,10800.0,,,True,0.475969739936079,P0009
S003-WAT-02,M006,S003,5140.473191309653,7200.0,,,True,0.7139546099041185,P0009
S006-MED-01,M009,S006,2781.0227422940497,3600.0,3600.0,3600.0,True,0.7725063173039027,P0009
S006-WAT-02,M009,S006,2781.0227422940497,3600.0,,,True,0.7725063173039027,P0009
S007-MED-01,M015,S007,1141.357661336819,3600.0,3600.0,3600.0,True,0.3170437948157831,P0009
S007-HYG-01,M015,S007,1141.357661336819,10800.0,,,True,0.10568126493859437,P0009
S003-MED-01,M021,S003,3205.6859640474972,7200.0,7200.0,7200.0,True,0.4452341616732635,P0009
S003-HYG-01,M021,S003,3205.6859640474972,14400.0,,,True,0.22261708083663176,P0009
S003-FOD-02,M021,S003,3205.6859640474972,10800.0,,,True,0.29682277444884236,P0009
S003-WAT-03,M021,S003,3205.6859640474972,7200.0,,,True,0.4452341616732635,P0009
S003-WAT-04,M021,S003,3205.6859640474972,7200.0,,,True,0.4452341616732635,P0009
S003-WAT-01,M021,S003,3205.6859640474972,7200.0,7200.0,7200.0,True,0.4452341616732635,P0009
S007-FOD-01,M018,S007,2454.8429279338,7200.0,,,True,0.3409504066574722,P0009
S007-WAT-02,M018,S007,2454.8429279338,3600.0,,,True,0.6819008133149445,P0009
S011-MED-01,M002,S011,6126.7752232039265,10800.0,10800.0,10800.0,True,0.5672940021485117,P0009
S011-FOD-01,M002,S011,6126.7752232039265,14400.0,,,True,0.4254705016113838,P0009
S011-WAT-01,M002,S011,6126.7752232039265,10800.0,10800.0,10800.0,True,0.5672940021485117,P0009
S007-WAT-01,M003,S007,1081.357661336819,3600.0,3600.0,3600.0,True,0.30037712814911643,P0009
S012-MED-01,M019,S012,1271.2972779850415,7200.0,3600.0,3600.0,True,0.17656906638681133,P0009
S012-FOD-01,M019,S012,1271.2972779850415,7200.0,,,True,0.17656906638681133,P0009
S012-WAT-01,M019,S012,1271.2972779850415,3600.0,3600.0,3600.0,True,0.35313813277362266,P0009
S004-MED-01,M011,S004,5317.482943814248,7200.0,7200.0,7200.0,True,0.7385392977519789,P0009
S004-HYG-01,M011,S004,5317.482943814248,14400.0,,,True,0.36926964887598945,P0009
