box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S001-HYG-01,M001,S001,1314.2701959394824,10800.0,,,True,0.12169168480921133,F09
S001-HYG-02,M001,S001,1314.2701959394824,10800.0,,,True,0.12169168480921133,F09
S001-FOD-01,M001,S001,1314.2701959394824,7200.0,,,True,0.182537527213817,F09
S001-FOD-02,M001,S001,1314.2701959394824,7200.0,,,True,0.182537527213817,F09
S001-FOD-03,M001,S001,1314.2701959394824,7200.0,,,True,0.182537527213817,F09
S001-WAT-02,M001,S001,1314.2701959394824,3600.0,,,True,0.365075054427634,F09
S001-WAT-03,M001,S001,1314.2701959394824,3600.0,,,True,0.365075054427634,F09
S001-WAT-01,M001,S001,1314.2701959394824,3600.0,3600.0,3600.0,True,0.365075054427634,F09
S001-MED-01,M002,S001,2874.4701959394824,3600.0,3600.0,3600.0,True,0.7984639433165229,F09
S001-MED-02,M002,S001,2874.4701959394824,3600.0,,3600.0,True,0.7984639433165229,F09
S001-WAT-04,M002,S001,2874.4701959394824,3600.0,,,True,0.7984639433165229,F09
S001-WAT-05,M002,S001,2874.4701959394824,3600.0,,,True,0.7984639433165229,F09
S001-WAT-06,M002,S001,2874.4701959394824,3600.0,,,True,0.7984639433165229,F09
S001-WAT-07,M002,S001,2874.4701959394824,3600.0,,,True,0.7984639433165229,F09
S001-WAT-08,M002,S001,2874.4701959394824,3600.0,,,True,0.7984639433165229,F09
S002-FOD-01,M003,S002,1283.8087621069562,7200.0,,,True,0.17830677251485502,F09
S002-WAT-02,M003,S002,1283.8087621069562,3600.0,,,True,0.35661354502971004,F09
S002-MED-01,M004,S002,1487.3160093193542,3600.0,3600.0,3600.0,True,0.41314333592204283,F09
S002-HYG-01,M004,S002,1487.3160093193542,10800.0,,,True,0.1377144453073476,F09
S002-FOD-02,M004,S002,1487.3160093193542,7200.0,,,True,0.20657166796102142,F09
S002-WAT-03,M004,S002,1487.3160093193542,3600.0,,,True,0.41314333592204283,F09
S002-WAT-04,M004,S002,1487.3160093193542,3600.0,,,True,0.41314333592204283,F09
S002-WAT-01,M004,S002,1487.3160093193542,3600.0,3600.0,3600.0,True,0.41314333592204283,F09
S003-FOD-01,M005,S003,4733.000344422101,10800.0,,,True,0.43824077263167605,F09
S003-WAT-01,M005,S003,4733.000344422101,7200.0,7200.0,7200.0,True,0.657361158947514,F09
S004-MED-01,M006,S004,3691.4005332965817,7200.0,7200.0,7200.0,True,0.5126945185134141,F09
S004-HYG-01,M006,S004,3691.4005332965817,14400.0,,,True,0.25634725925670704,F09
S004-FOD-01,M006,S004,3691.4005332965817,10800.0,,,True,0.3417963456756094,F09
S004-WAT-02,M006,S004,3691.4005332965817,7200.0,,,True,0.5126945185134141,F09
S004-WAT-03,M006,S004,3691.4005332965817,7200.0,,,True,0.5126945185134141,F09
S004-WAT-01,M006,S004,3691.4005332965817,7200.0,7200.0,7200.0,True,0.5126945185134141,F09
S005-MED-01,M007,S005,5782.232579097771,10800.0,10800.0,10800.0,True,0.5353919054720159,F09
S005-HYG-01,M007,S005,5782.232579097771,18000.0,,,True,0.3212351432832095,F09
S005-FOD-01,M007,S005,5782.232579097771,14400.0,,,True,0.4015439291040119,F09
S005-WAT-02,M007,S005,5782.232579097771,10800.0,,,True,0.5353919054720159,F09
S005-WAT-03,M007,S005,5782.232579097771,10800.0,,,True,0.5353919054720159,F09
S005-WAT-01,M007,S005,5782.232579097771,10800.0,10800.0,10800.0,True,0.5353919054720159,F09
S006-FOD-01,M008,S006,2530.405966631825,7200.0,,,True,0.35144527314330903,F09
S006-WAT-01,M008,S006,2530.405966631825,3600.0,3600.0,3600.0,True,0.7028905462866181,F09
S006-HYG-01,M009,S006,2752.301789744262,10800.0,,,True,0.25484275830965386,F09
S006-WAT-02,M009,S006,2752.301789744262,3600.0,,,True,0.7645282749289617,F09
S006-MED-01,M010,S006,935.5059666318248,3600.0,3600.0,3600.0,True,0.2598627685088402,F09
S006-WAT-03,M010,S006,935.5059666318248,3600.0,,,True,0.2598627685088402,F09
S007-FOD-01,M011,S007,3431.357661336819,7200.0,,,True,0.4765774529634471,F09
S007-WAT-01,M011,S007,3431.357661336819,3600.0,3600.0,3600.0,True,0.9531549059268942,F09
S007-MED-01,M012,S007,3145.157661336819,3600.0,3600.0,3600.0,True,0.8736549059268941,F09
S007-WAT-02,M012,S007,3145.157661336819,3600.0,,,True,0.8736549059268941,F09
S008-HYG-01,M013,S008,5115.847820250188,14400.0,,,True,0.3552672097395964,F09
S008-WAT-02,M013,S008,5115.847820250188,7200.0,,,True,0.7105344194791928,F09
S008-MED-01,M014,S008,3213.9478202501887,7200.0,7200.0,7200.0,True,0.4463816417014151,F09
S008-FOD-01,M014,S008,3213.9478202501887,10800.0,,,True,0.2975877611342767,F09
S008-WAT-01,M014,S008,3213.9478202501887,7200.0,7200.0,7200.0,True,0.4463816417014151,F09
S009-MED-01,M015,S009,4168.011123697204,10800.0,10800.0,10800.0,True,0.3859269558978893,F09
S009-FOD-01,M015,S009,4168.011123697204,14400.0,,,True,0.28944521692341696,F09
S009-WAT-01,M015,S009,4168.011123697204,10800.0,10800.0,10800.0,True,0.3859269558978893,F09
S010-WAT-01,M016,S010,1044.9663658274644,3600.0,3600.0,3600.0,True,0.29026843495207344,F09
S011-WAT-01,M017,S011,4998.800126168384,10800.0,10800.0,10800.0,True,0.4628518635341096,F09
S011-MED-01,M018,S011,4624.500126168384,10800.0,10800.0,10800.0,True,0.4281944561267022,F09
S011-FOD-01,M018,S011,4624.500126168384,14400.0,,,True,0.32114584209502667,F09
S012-MED-01,M019,S012,1271.2972779850415,7200.0,3600.0,3600.0,True,0.17656906638681133,F09
S012-FOD-01,M019,S012,1271.2972779850415,7200.0,,,True,0.17656906638681133,F09
S012-WAT-01,M019,S012,1271.2972779850415,3600.0,3600.0,3600.0,True,0.35313813277362266,F09
S014-MED-01,M020,S014,1242.5327639761747,7200.0,3600.0,3600.0,True,0.17257399499669093,F09
S014-FOD-01,M020,S014,1242.5327639761747,7200.0,,,True,0.17257399499669093,F09
S014-WAT-01,M020,S014,1242.5327639761747,3600.0,3600.0,3600.0,True,0.34514798999338187,F09
S015-WAT-01,M021,S015,5733.284292010225,10800.0,10800.0,10800.0,True,0.5308596566676134,F09
S015-MED-01,M022,S015,4166.142168194748,7200.0,7200.0,7200.0,True,0.578630856693715,F09
S015-FOD-01,M022,S015,4166.142168194748,14400.0,,,True,0.2893154283468575,F09
S003-MED-01,M023,S003,5089.416574556816,7200.0,7200.0,7200.0,True,0.7068634131328911,F09
S003-HYG-01,M023,S003,5089.416574556816,14400.0,,,True,0.35343170656644557,F09
S003-FOD-02,M023,S003,5089.416574556816,10800.0,,,True,0.4712422754219274,F09
S003-WAT-02,M023,S003,5089.416574556816,7200.0,,,True,0.7068634131328911,F09
S003-WAT-03,M023,S003,5089.416574556816,7200.0,,,True,0.7068634131328911,F09
S003-WAT-04,M023,S003,5089.416574556816,7200.0,,,True,0.7068634131328911,F09
S007-HYG-01,M023,S007,4450.147723918089,10800.0,,,True,0.4120507151776008,F09
S010-MED-01,M024,S010,1520.2550397045823,3600.0,3600.0,3600.0,True,0.4222930665846062,F09
S013-MED-01,M024,S013,1113.5889241658379,3600.0,3600.0,3600.0,True,0.30933025671273273,F09
S013-FOD-01,M024,S013,1113.5889241658379,7200.0,,,True,0.15466512835636637,F09
S010-FOD-01,M025,S010,2773.7550397045825,7200.0,,,True,0.38524375551452533,F09
S013-WAT-01,M025,S013,2367.088924165838,3600.0,3600.0,3600.0,True,0.6575247011571772,F09
