box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S001-HYG-01,M001,S001,1248.2701959394824,10800.0,,,True,0.11558057369810022,A12
S001-FOD-01,M001,S001,1248.2701959394824,7200.0,,,True,0.17337086054715034,A12
S001-FOD-02,M001,S001,1248.2701959394824,7200.0,,,True,0.17337086054715034,A12
S001-WAT-02,M001,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,A12
S001-WAT-03,M001,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,A12
S001-WAT-04,M001,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,A12
S001-WAT-05,M001,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,A12
S001-MED-01,M002,S001,2874.4405978184473,3600.0,3600.0,3600.0,True,0.7984557216162353,A12
S001-MED-02,M002,S001,2874.4405978184473,3600.0,,3600.0,True,0.7984557216162353,A12
S001-HYG-02,M002,S001,2874.4405978184473,10800.0,,,True,0.26615190720541176,A12
S001-FOD-03,M002,S001,2874.4405978184473,7200.0,,,True,0.3992278608081177,A12
S001-WAT-06,M002,S001,2874.4405978184473,3600.0,,,True,0.7984557216162353,A12
S001-WAT-07,M002,S001,2874.4405978184473,3600.0,,,True,0.7984557216162353,A12
S001-WAT-08,M002,S001,2874.4405978184473,3600.0,,,True,0.7984557216162353,A12
S001-WAT-01,M002,S001,2874.4405978184473,3600.0,3600.0,3600.0,True,0.7984557216162353,A12
S002-FOD-01,M003,S002,2878.668170428552,7200.0,,,True,0.3998150236706322,A12
S002-WAT-02,M003,S002,2878.668170428552,3600.0,,,True,0.7996300473412644,A12
S002-MED-01,M004,S002,1487.3160093193542,3600.0,3600.0,3600.0,True,0.41314333592204283,A12
S002-HYG-01,M004,S002,1487.3160093193542,10800.0,,,True,0.1377144453073476,A12
S002-FOD-02,M004,S002,1487.3160093193542,7200.0,,,True,0.20657166796102142,A12
S002-WAT-03,M004,S002,1487.3160093193542,3600.0,,,True,0.41314333592204283,A12
S002-WAT-04,M004,S002,1487.3160093193542,3600.0,,,True,0.41314333592204283,A12
S002-WAT-01,M004,S002,1487.3160093193542,3600.0,3600.0,3600.0,True,0.41314333592204283,A12
S003-FOD-01,M005,S003,4804.171009769378,10800.0,,,True,0.44483064905272013,A12
S003-WAT-01,M005,S003,4804.171009769378,7200.0,7200.0,7200.0,True,0.6672459735790802,A12
S003-MED-01,M006,S003,3753.3276008072485,7200.0,7200.0,7200.0,True,0.5212955001121179,A12
S003-HYG-01,M006,S003,3753.3276008072485,14400.0,,,True,0.26064775005605895,A12
S003-FOD-02,M006,S003,3753.3276008072485,10800.0,,,True,0.34753033340807854,A12
S003-WAT-02,M006,S003,3753.3276008072485,7200.0,,,True,0.5212955001121179,A12
S003-WAT-03,M006,S003,3753.3276008072485,7200.0,,,True,0.5212955001121179,A12
S003-WAT-04,M006,S003,3753.3276008072485,7200.0,,,True,0.5212955001121179,A12
S004-MED-01,M007,S004,6127.423716272369,7200.0,7200.0,7200.0,True,0.8510310717044958,A12
S004-HYG-01,M007,S004,6127.423716272369,14400.0,,,True,0.4255155358522479,A12
S004-FOD-01,M007,S004,6127.423716272369,10800.0,,,True,0.5673540478029971,A12
S004-WAT-02,M007,S004,6127.423716272369,7200.0,,,True,0.8510310717044958,A12
S004-WAT-03,M007,S004,6127.423716272369,7200.0,,,True,0.8510310717044958,A12
S004-WAT-01,M007,S004,6127.423716272369,7200.0,7200.0,7200.0,True,0.8510310717044958,A12
S005-MED-01,M008,S005,5837.817628090999,10800.0,10800.0,10800.0,True,0.5405386692676851,A12
S005-HYG-01,M008,S005,5837.817628090999,18000.0,,,True,0.32432320156061106,A12
S005-FOD-01,M008,S005,5837.817628090999,14400.0,,,True,0.4054040019507638,A12
S005-WAT-02,M008,S005,5837.817628090999,10800.0,,,True,0.5405386692676851,A12
S005-WAT-03,M008,S005,5837.817628090999,10800.0,,,True,0.5405386692676851,A12
S005-WAT-01,M008,S005,5837.817628090999,10800.0,10800.0,10800.0,True,0.5405386692676851,A12
S006-FOD-01,M009,S006,935.5059666318248,7200.0,,,True,0.1299313842544201,A12
S006-WAT-01,M009,S006,935.5059666318248,3600.0,3600.0,3600.0,True,0.2598627685088402,A12
