energy_component_id,relay_sortie_id,takeoff_s,return_s,soc_at_takeoff,return_soc,charge_start_s,charge_end_s,charge_duration_s
REC-01,D26092512_020_R001,380.2201452504487,2120.9732405731193,1.0,0.8431256594234853,2120.9732405731193,2824.9098833225885,703.9366427494691
REC-02,D26092512_020_R002,1493.9619249970376,3402.534475677986,1.0,0.827904945615483,3402.534475677986,4126.258046377858,723.7235706998721
REC-03,D26092512_020_R003,2679.1224193901276,4417.915177864504,1.0,0.8452256399957765,4417.915177864504,5119.121845869994,701.2066680054905
REC-04,D26092512_020_R004,3882.5344756779864,7191.5822295706,1.0,0.7002762990045235,7191.5822295706,8081.22304086472,889.6408112941195
REC-05,D26092512_020_R005,4954.293723828649,6890.923812602665,1.0,0.822650069351126,6890.923812602665,7621.478722446202,730.5549098435363
