site_id,min_access_margin_db,backhaul_margin_db,min_twohop_margin_db,outbound_time_s,return_time_s,horizontal_time_s,flight_energy_kwh,setup_energy_kwh,service_energy_kwh,total_energy_kwh,energy_margin_kwh,return_soc,climb_out_m,climb_back_m,desc_out_m,desc_back_m,cruise_alt_m,horizontal_distance_m,max_dem_on_route_m,setup_time_s,earliest_ready_s,required_transport_shift_s,as_is_timing_feasible,atomic_task_id,parent_gap_id,pareto_id,transport_sortie_id,service_start_s,service_end_s,service_duration_s,robust_slack_db,Gamma_C_db
E52_30110e5b3ae38ecfab28ace2,5.268987734543231,10.05954008012911,5.268987734543231,514.4106891471403,547.7506496268766,828.7816154158626,0.30032099335417484,0.009166666666666667,0.2580321180555556,0.5675197780763971,1.9924802219236035,0.822650069351126,400.07952575683595,0.0,0.0,400.07952575683595,527.7795257568359,6215.862115618969,313.0162353515625,30.0,724.4106891471403,0.0,1,AN01_M007_G00,AN01_M007_G00,AN01,M007,954.78125,1799.25,844.46875,5.268987734543231,0.0
E52_da487d3b8a0906fb4529d12f,0.14955749359428694,15.138353346482333,0.14955749359428694,331.4673547495513,365.316990573119,459.8368945576963,0.18300743845595838,0.009166666666666667,0.2615651041666667,0.4537392092892917,2.1062607907107087,0.8582064970970964,406.1956298828125,0.0,0.0,406.1956298828125,533.8956298828125,3448.7767091827222,283.8956298828125,30.0,541.4673547495513,0.0,1,AN01_M003_G00,AN01_M003_G00,AN01,M003,747.8125,1603.84375,856.03125,0.14955749359428694,0.0
E52_da487d3b8a0906fb4529d12f,0.14955749359428694,15.138353346482333,0.14955749359428694,331.4673547495513,365.316990573119,459.8368945576963,0.18300743845595838,0.009166666666666667,0.28771875,0.47989285512262503,2.0801071448773754,0.8500334827741797,406.1956298828125,0.0,0.0,406.1956298828125,533.8956298828125,3448.7767091827222,283.8956298828125,30.0,541.4673547495513,0.0,1,AN01_M004_G00,AN01_M004_G00,AN01,M004,814.03125,1755.65625,941.625,0.14955749359428694,0.0
E52_da487d3b8a0906fb4529d12f,8.95205390643477,15.138353346482333,8.95205390643477,331.4673547495513,365.316990573119,459.8368945576963,0.18300743845595838,0.009166666666666667,0.007743923611111111,0.19991802873373615,2.3600819712662644,0.9375256160207075,406.1956298828125,0.0,0.0,406.1956298828125,533.8956298828125,3448.7767091827222,283.8956298828125,30.0,541.4673547495513,0.0,1,AN01_M009_G00,AN01_M009_G00,AN01,M009,692.9375,718.28125,25.34375,8.95205390643477,0.0
E52_da487d3b8a0906fb4529d12f,6.700573680438396,15.138353346482333,6.700573680438396,331.4673547495513,365.316990573119,459.8368945576963,0.18300743845595838,0.009166666666666667,0.12568836805555555,0.3178624731781806,2.24213752682182,0.9006679771318186,406.1956298828125,0.0,0.0,406.1956298828125,533.8956298828125,3448.7767091827222,283.8956298828125,30.0,541.4673547495513,0.0,1,AN01_M009_G01,AN01_M009_G01,AN01,M009,725.78125,1137.125,411.34375,6.700573680438396,0.0
E52_da487d3b8a0906fb4529d12f,8.95241924541655,15.138353346482333,8.95241924541655,331.4673547495513,365.316990573119,459.8368945576963,0.18300743845595838,0.009166666666666667,0.007743923611111111,0.19991802873373615,2.3600819712662644,0.9375256160207075,406.1956298828125,0.0,0.0,406.1956298828125,533.8956298828125,3448.7767091827222,283.8956298828125,30.0,541.4673547495513,0.0,1,AN01_M009_G02,AN01_M009_G02,AN01,M009,1144.65625,1170.0,25.34375,8.95241924541655,0.0
E52_da487d3b8a0906fb4529d12f,9.466834534918036,15.138353346482333,9.466834534918036,331.4673547495513,365.316990573119,459.8368945576963,0.18300743845595838,0.009166666666666667,0.1312934027777778,0.3234675079004028,2.236532492099598,0.8989164037811241,406.1956298828125,0.0,0.0,406.1956298828125,533.8956298828125,3448.7767091827222,283.8956298828125,30.0,541.4673547495513,0.0,1,AN01_M015_G00,AN01_M015_G00,AN01,M015,816.0625,1245.75,429.6875,9.466834534918036,0.0
E52_da487d3b8a0906fb4529d12f,9.466834534918036,15.138353346482333,9.466834534918036,331.4673547495513,365.316990573119,459.8368945576963,0.18300743845595838,0.009166666666666667,0.1312934027777778,0.3234675079004028,2.236532492099598,0.8989164037811241,406.1956298828125,0.0,0.0,406.1956298828125,533.8956298828125,3448.7767091827222,283.8956298828125,30.0,541.4673547495513,0.0,1,AN01_M016_G00,AN01_M016_G00,AN01,M016,816.0625,1245.75,429.6875,9.466834534918036,0.0
E52_da487d3b8a0906fb4529d12f,0.31260605257193674,15.138353346482333,0.31260605257193674,331.4673547495513,365.316990573119,459.8368945576963,0.18300743845595838,0.009166666666666667,0.12191666666666667,0.3140907717892917,2.2459092282107087,0.9018466338158464,406.1956298828125,0.0,0.0,406.1956298828125,533.8956298828125,3448.7767091827222,283.8956298828125,30.0,541.4673547495513,0.0,1,AN01_M023_G00,AN01_M023_G00,AN01,M023,741.6875,1140.6875,399.0,0.31260605257193674,0.0
E52_beb70ec57fd2d66bf65b827f,13.002557010438537,2.43785423226241,2.43785423226241,429.6587378248194,468.09544538504076,628.6972302883107,0.2418430061920666,0.009166666666666667,0.11777256944444446,0.36878224230317774,2.1912177576968226,0.884755549280257,461.24049072265626,0.0,0.0,461.24049072265626,588.9404907226562,4715.22922716233,538.9404907226562,30.0,639.6587378248194,0.0,1,AN01_M019_G00,AN01_M019_G00,AN01,M019,759.4375,1144.875,385.4375,2.43785423226241,0.0
E52_beb70ec57fd2d66bf65b827f,13.002557010438537,2.43785423226241,2.43785423226241,429.6587378248194,468.09544538504076,628.6972302883107,0.2418430061920666,0.009166666666666667,0.12693923611111113,0.3779489089698444,2.1820510910301563,0.8818909659469236,461.24049072265626,0.0,0.0,461.24049072265626,588.9404907226562,4715.22922716233,538.9404907226562,30.0,639.6587378248194,0.0,1,AN01_M020_G00,AN01_M020_G00,AN01,M020,789.4375,1204.875,415.4375,2.43785423226241,0.0
E52_beb70ec57fd2d66bf65b827f,1.6281698264162543,2.43785423226241,1.6281698264162543,429.6587378248194,468.09544538504076,628.6972302883107,0.2418430061920666,0.009166666666666667,0.24475,0.49575967285873324,2.0642403271412673,0.8450751022316458,461.24049072265626,0.0,0.0,461.24049072265626,588.9404907226562,4715.22922716233,538.9404907226562,30.0,639.6587378248194,0.0,1,AN01_M022_G00,AN01_M022_G00,AN01,M022,746.34375,1547.34375,801.0,1.6281698264162543,0.0
E52_beb70ec57fd2d66bf65b827f,17.38358245881338,2.43785423226241,2.43785423226241,429.6587378248194,468.09544538504076,628.6972302883107,0.2418430061920666,0.009166666666666667,0.18918663194444446,0.44019630480317773,2.119803695196823,0.8624386547490069,461.24049072265626,0.0,0.0,461.24049072265626,588.9404907226562,4715.22922716233,538.9404907226562,30.0,639.6587378248194,0.0,1,AN01_M024_G00,AN01_M024_G00,AN01,M024,804.8125,1423.96875,619.15625,2.43785423226241,0.0
