sortie_id,uav_id,uav_type,battery_id,preparation_start_s,takeoff_s,service_sequence,return_s,energy_kwh,energy_margin_kwh,n_boxes,payload_kg,tag
M001,U01,A,BAT-A-06,9029.902304537181,9359.902304537181,S012,11078.985134713,2.8301712062727242,0.7698287937272759,1,8.0,P0005
M002,U04,A,BAT-A-03,2507.5369683017184,2867.5369683017184,S015,4476.141304691213,2.4719928399045195,1.1280071600954806,2,17.0,P0005
M003,U02,A,BAT-A-06,4389.202502028462,4719.202502028462,S002,6332.940026242374,2.8714039850244966,0.7285960149755035,1,14.0,P0005
M004,U04,A,BAT-A-05,4476.141314691214,4806.141314691214,S002,6419.878838905126,2.8714039850244966,0.7285960149755035,1,14.0,P0005
M005,U05,B,BAT-B-01,0.0,360.0,S001,1149.1015218431576,1.2203963670264113,1.9796036329735889,2,28.0,P0005
M006,U03,A,BAT-A-05,8385.37797760562,8715.37797760562,S002,10329.115501819533,2.7953628103931756,0.8046371896068245,1,8.0,P0005
M007,U01,A,BAT-A-01,5695.031639189905,6025.031639189905,S007,7362.4669618635435,1.8197863900171933,1.7802136099828068,1,8.0,P0005
M008,U06,B,BAT-B-04,2280.717485372714,2670.717485372714,S003,4361.260583648596,2.5540034255582196,0.6459965744417806,3,19.0,P0005
M009,U07,C,BAT-C-04,5674.10959801909,6184.10959801909,S005>S009,8092.610034113592,5.304728169185616,1.0952718308143847,7,62.0,P0005
M010,U01,A,BAT-A-01,0.0,330.0,S013,1552.1111816650086,1.924425593904084,1.6755744060959161,1,14.0,P0005
M011,U03,A,BAT-A-04,3521.3107676578998,3851.3107676578998,S004,5640.116420662538,3.035323122468884,0.5646768775311162,1,14.0,P0005
M012,U07,C,BAT-C-01,0.0,330.0,S012,1908.5848875944318,4.76725030337783,1.6327496966221702,1,14.0,P0005
M013,U01,A,BAT-A-03,7362.466971863543,7692.466971863543,S007,9029.902294537182,1.8725171200874788,1.7274828799125213,1,14.0,P0005
M014,U07,C,BAT-C-04,1908.5848975944318,2238.584897594432,S010,3445.2906452556144,3.1246776967707834,3.275322303229217,1,14.0,P0005
M015,U05,B,BAT-B-03,8603.333765720216,8963.333765720216,S003,10623.876863996098,2.9364121204862963,0.2635878795137039,2,28.0,P0005
M016,U05,B,BAT-B-01,3265.136910872734,3595.136910872734,S003,5225.680009148617,2.4241014729901127,0.7758985270098875,1,14.0,P0005
M017,U05,B,BAT-B-03,5225.680019148616,5555.680019148616,S011,6294.103669260217,0.9363840062271078,2.263615993772892,1,14.0,P0005
M018,U03,A,BAT-A-02,6756.764092892232,7086.764092892232,S009,8385.37796760562,2.217149210026278,1.382850789973722,1,14.0,P0005
M019,U01,A,BAT-A-05,1552.1111916650086,1942.1111916650086,S013>S001,3516.2259661852663,2.145816710907285,1.454183289092715,3,14.0,P0005
M020,U05,B,BAT-B-03,1149.1015318431575,1539.1015318431575,S010>S014,3265.1369008727333,2.1206812565923854,1.0793187434076148,3,19.0,P0005
M021,U02,A,BAT-A-04,6656.9875549313265,7016.9875549313265,S008,8828.133683722488,3.308427818047446,0.2915721819525543,2,22.0,P0005
M022,U04,A,BAT-A-01,8058.183040090733,8388.183040090733,S008,10169.329168881895,3.041025205727645,0.5589747942723551,1,6.0,P0005
M023,U06,B,BAT-B-02,0.0,360.0,S012>S002,2280.7174753727136,2.7331428719317787,0.46685712806822144,2,6.0,P0005
M024,U08,C,BAT-C-03,1231.5595359403467,1561.5595359403467,S007,2875.134983776523,3.012947665678588,3.3870523343214125,1,14.0,P0005
M025,U03,A,BAT-A-06,1727.4353326736384,2057.435332673638,S006,2980.920599270621,1.2888670060198661,2.311132993980134,1,14.0,P0005
M026,U05,B,BAT-B-01,6582.790657444332,6942.790657444332,S003,8603.333755720214,2.5854673896916127,0.6145326103083875,2,20.0,P0005
M027,U08,C,BAT-C-02,2875.134993776523,3385.134993776523,S001,4435.305385655488,2.995742764547403,3.4042572354525973,7,78.0,P0005
M028,U04,A,BAT-A-04,0.0,390.0,S001>S014,2507.536958301718,2.92075545930986,0.67924454069014,3,20.0,P0005
M029,U02,A,BAT-A-02,0.0,360.0,S002,2003.7375242139126,3.0186602033241243,0.5813397966758758,2,22.0,P0005
M030,U08,C,BAT-C-03,4435.305395655488,4765.305395655488,S008,6371.017480247662,5.076130620591974,1.323869379408026,1,3.0,P0005
M031,U06,B,BAT-B-04,6117.9545375705075,6477.9545375705075,S004,8039.602548743749,2.6683352998765297,0.5316647001234704,2,20.0,P0005
M032,U06,B,BAT-B-02,8039.602558743749,8369.602558743749,S001,9128.704080586907,0.9619783704142448,2.2380216295857553,1,8.0,P0005
M033,U07,C,BAT-C-01,3703.0485214259274,4033.0485214259274,S004,5674.109588019091,4.913323663453374,1.4866763365466262,1,8.0,P0005
M034,U08,C,BAT-C-02,0.0,330.0,S006,1231.5595259403467,2.0439374889743136,4.356062511025687,1,3.0,P0005
M035,U06,B,BAT-B-02,4361.260593648596,4721.260593648596,S002,6117.954527570508,2.5199484143782485,0.6800515856217517,2,20.0,P0005
M036,U02,A,BAT-A-01,2278.0563632373,2608.0563632373,S008,4389.202492028462,3.146461435490872,0.4535385645091279,1,14.0,P0005
M037,U03,A,BAT-A-03,0.0,360.0,S007,1727.4353226736384,1.8274326219446961,1.772567378055304,2,9.0,P0005
M038,U01,A,BAT-A-02,3516.2259761852665,3876.2259761852665,S004,5695.031629189904,3.086766185892672,0.5132338141073283,2,17.0,P0005
M039,U08,C,BAT-C-02,6371.017490247662,6791.017490247662,S011>S006,8288.553521956372,3.270008231077269,3.1299917689227312,4,33.0,P0005
M040,U08,C,BAT-C-03,8288.553531956371,8648.553531956371,S009>S001,10127.275216936057,3.6862846558907854,2.713715344109215,2,14.0,P0005
M041,U06,B,BAT-B-04,9502.547855356912,9862.547855356912,S001,10651.649377200069,1.2203963670264113,1.9796036329735889,2,28.0,P0005
M042,U07,C,BAT-C-01,8092.610044113591,8482.610044113591,S015>S006,10480.904064176726,4.845090977606891,1.554909022393109,3,28.0,P0005
