box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S012-WAT-01,M001,S012,1334.47141508791,3600.0,3600.0,3600.0,True,0.37068650419108606,P0005
S012-MED-01,M001,S012,1334.47141508791,7200.0,3600.0,3600.0,True,0.18534325209554303,P0005
S002-WAT-04,M002,S002,1283.8087621069562,3600.0,,,True,0.35661354502971004,P0005
S002-MED-01,M002,S002,1283.8087621069562,3600.0,3600.0,3600.0,True,0.35661354502971004,P0005
S014-WAT-01,M003,S014,1279.47732859206,3600.0,3600.0,3600.0,True,0.35541036905335,P0005
S014-MED-01,M003,S014,1279.47732859206,7200.0,3600.0,3600.0,True,0.177705184526675,P0005
S003-WAT-01,M004,S003,1628.8323161472726,7200.0,7200.0,7200.0,True,0.2262267105760101,P0005
S003-MED-01,M004,S003,1628.8323161472726,7200.0,7200.0,7200.0,True,0.2262267105760101,P0005
S007-MED-01,M004,S007,1141.357661336819,3600.0,3600.0,3600.0,True,0.3170437948157831,P0005
S001-FOD-03,M005,S001,1681.005404559688,7200.0,,,True,0.23347297285551222,P0005
S002-WAT-01,M005,S002,1130.2869669609559,3600.0,3600.0,3600.0,True,0.3139686019335988,P0005
S010-WAT-01,M006,S010,1104.9663658274644,3600.0,3600.0,3600.0,True,0.3069351016187401,P0005
S010-MED-01,M006,S010,1104.9663658274644,3600.0,3600.0,3600.0,True,0.3069351016187401,P0005
S013-MED-01,M007,S013,2738.4483224874334,3600.0,3600.0,3600.0,True,0.7606800895798426,P0005
S013-WAT-01,M007,S013,2738.4483224874334,3600.0,3600.0,3600.0,True,0.7606800895798426,P0005
S007-WAT-01,M008,S007,3085.095185550732,3600.0,3600.0,3600.0,True,0.8569708848752033,P0005
S001-WAT-01,M009,S001,917.674094254912,3600.0,3600.0,3600.0,True,0.25490947062636443,P0005
S001-MED-01,M009,S001,917.674094254912,3600.0,3600.0,3600.0,True,0.25490947062636443,P0005
S001-MED-02,M009,S001,917.674094254912,3600.0,,3600.0,True,0.25490947062636443,P0005
S006-WAT-01,M010,S006,2091.5033115874194,3600.0,3600.0,3600.0,True,0.5809731421076165,P0005
S006-MED-01,M010,S006,2091.5033115874194,3600.0,3600.0,3600.0,True,0.5809731421076165,P0005
S004-WAT-01,M011,S004,3214.9035044012207,7200.0,7200.0,7200.0,True,0.44651437561128066,P0005
S004-MED-01,M011,S004,3214.9035044012207,7200.0,7200.0,7200.0,True,0.44651437561128066,P0005
S008-WAT-01,M012,S008,3647.526254915203,7200.0,7200.0,7200.0,True,0.5066008687382226,P0005
S008-MED-01,M012,S008,3647.526254915203,7200.0,7200.0,7200.0,True,0.5066008687382226,P0005
S015-MED-01,M013,S015,5051.6651353314,7200.0,7200.0,7200.0,True,0.7016201576849167,P0005
S015-WAT-01,M013,S015,5051.6651353314,10800.0,10800.0,10800.0,True,0.46774677178994445,P0005
S005-WAT-01,M014,S005,3488.4370177023216,10800.0,10800.0,10800.0,True,0.32300342756502975,P0005
S005-MED-01,M014,S005,3488.4370177023216,10800.0,10800.0,10800.0,True,0.32300342756502975,P0005
S009-WAT-01,M015,S009,4113.170125946947,10800.0,10800.0,10800.0,True,0.38084908573582843,P0005
S009-MED-01,M015,S009,4113.170125946947,10800.0,10800.0,10800.0,True,0.38084908573582843,P0005
S011-WAT-01,M016,S011,4160.170706154988,10800.0,10800.0,10800.0,True,0.385200991310647,P0005
S011-MED-01,M016,S011,4160.170706154988,10800.0,10800.0,10800.0,True,0.385200991310647,P0005
S001-WAT-03,M017,S001,1116.2701959394824,3600.0,,,True,0.310075054427634,P0005
S001-WAT-04,M017,S001,1116.2701959394824,3600.0,,,True,0.310075054427634,P0005
S001-WAT-05,M017,S001,1116.2701959394824,3600.0,,,True,0.310075054427634,P0005
S001-WAT-06,M017,S001,1116.2701959394824,3600.0,,,True,0.310075054427634,P0005
S001-WAT-08,M017,S001,1116.2701959394824,3600.0,,,True,0.310075054427634,P0005
S001-WAT-07,M018,S001,2478.440587818447,3600.0,,,True,0.6884557188384575,P0005
S001-FOD-01,M018,S001,2478.440587818447,7200.0,,,True,0.34422785941922873,P0005
S001-FOD-02,M018,S001,2478.440587818447,7200.0,,,True,0.34422785941922873,P0005
S001-WAT-02,M018,S001,2478.440587818447,3600.0,,,True,0.6884557188384575,P0005
S002-WAT-03,M019,S002,3324.6006665034747,3600.0,,,True,0.9235001851398541,P0005
