node_id,time,x,y,z,mode,task_id,relay_id,phase_role
U01,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M001,,start
U01,360.0,318686.2012849663,2545556.1393078705,127.7,climb,M001,,start
U01,360.0,318686.2012849663,2545556.1393078705,127.7,prep,M001,,end
U01,360.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M001,,instant
U01,439.4659464518229,318686.2012849663,2545556.1393078705,366.09783935546875,climb,M001,,end
U01,439.4659464518229,318686.2012849663,2545556.1393078705,366.09783935546875,cruise,M001,,start
U01,704.9868308896373,315500.3321695994,2545506.834640633,366.09783935546875,cruise,M001,,end
U01,704.9868308896373,315500.3321695994,2545506.834640633,366.09783935546875,descent,M001,,start
U01,725.5059666318248,315500.3321695994,2545506.834640633,314.8,descent,M001,,end
U01,725.5059666318248,315500.3321695994,2545506.834640633,314.8,handover_start,M001,,start
U01,935.5059666318248,315500.3321695994,2545506.834640633,314.8,climb,M001,,start
U01,935.5059666318248,315500.3321695994,2545506.834640633,314.8,handover_end,M001,,end
U01,952.605246416981,315500.3321695994,2545506.834640633,366.09783935546875,climb,M001,,end
U01,952.605246416981,315500.3321695994,2545506.834640633,366.09783935546875,cruise,M001,,start
U01,1218.1261308547953,318686.2012849663,2545556.1393078705,366.09783935546875,cruise,M001,,end
U01,1218.1261308547953,318686.2012849663,2545556.1393078705,366.09783935546875,descent,M001,,start
U01,1313.485266596983,318686.2012849663,2545556.1393078705,127.7,descent,M001,,end
U01,1313.485266596983,318686.2012849663,2545556.1393078705,127.7,return,M001,,instant
U01,1313.4852765969829,318686.2012849663,2545556.1393078705,127.7,prep,M002,,start
U01,1673.4852765969829,318686.2012849663,2545556.1393078705,127.7,climb,M002,,start
U01,1673.4852765969829,318686.2012849663,2545556.1393078705,127.7,prep,M002,,end
U01,1673.4852765969829,318686.2012849663,2545556.1393078705,127.7,takeoff,M002,,instant
U01,1801.5763349465922,318686.2012849663,2545556.1393078705,511.9731750488281,climb,M002,,end
U01,1801.5763349465922,318686.2012849663,2545556.1393078705,511.9731750488281,cruise,M002,,start
U01,2179.4536679142707,314816.04690611176,2547919.1562834387,511.9731750488281,cruise,M002,,end
U01,2179.4536679142707,314816.04690611176,2547919.1562834387,511.9731750488281,descent,M002,,start
U01,2244.8429379338017,314816.04690611176,2547919.1562834387,348.5,descent,M002,,end
