box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S001-HYG-01,M001,S001,3422.1701959394823,10800.0,,,True,0.31686761073513725,F05
S001-HYG-02,M001,S001,3422.1701959394823,10800.0,,,True,0.31686761073513725,F05
S001-FOD-01,M001,S001,3422.1701959394823,7200.0,,,True,0.4753014161027059,F05
S001-FOD-02,M001,S001,3422.1701959394823,7200.0,,,True,0.4753014161027059,F05
S001-FOD-03,M001,S001,3422.1701959394823,7200.0,,,True,0.4753014161027059,F05
S001-WAT-02,M001,S001,3422.1701959394823,3600.0,,,True,0.9506028322054118,F05
S001-WAT-03,M001,S001,3422.1701959394823,3600.0,,,True,0.9506028322054118,F05
S001-WAT-01,M001,S001,3422.1701959394823,3600.0,3600.0,3600.0,True,0.9506028322054118,F05
S001-MED-01,M002,S001,1248.2701959394824,3600.0,3600.0,3600.0,True,0.3467417210943007,F05
S001-MED-02,M002,S001,1248.2701959394824,3600.0,,3600.0,True,0.3467417210943007,F05
S001-WAT-04,M002,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,F05
S001-WAT-05,M002,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,F05
S001-WAT-06,M002,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,F05
S001-WAT-07,M002,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,F05
S001-WAT-08,M002,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,F05
S002-HYG-01,M003,S002,1421.3160093193542,10800.0,,,True,0.1316033341962365,F05
S002-FOD-01,M003,S002,1421.3160093193542,7200.0,,,True,0.19740500129435476,F05
S002-WAT-02,M003,S002,1421.3160093193542,3600.0,,,True,0.3948100025887095,F05
S002-WAT-03,M003,S002,1421.3160093193542,3600.0,,,True,0.3948100025887095,F05
S002-WAT-04,M003,S002,1421.3160093193542,3600.0,,,True,0.3948100025887095,F05
S002-MED-01,M004,S002,1220.2869669609559,3600.0,3600.0,3600.0,True,0.33896860193359885,F05
S002-FOD-02,M004,S002,1220.2869669609559,7200.0,,,True,0.16948430096679942,F05
S002-WAT-01,M004,S002,1220.2869669609559,3600.0,3600.0,3600.0,True,0.33896860193359885,F05
S003-FOD-01,M005,S003,3254.9003444221007,10800.0,,,True,0.3013796615205649,F05
S003-WAT-01,M005,S003,3254.9003444221007,7200.0,7200.0,7200.0,True,0.4520694922808473,F05
S003-MED-01,M006,S003,5379.61557216854,7200.0,7200.0,7200.0,True,0.7471688294678528,F05
S003-HYG-01,M006,S003,5379.61557216854,14400.0,,,True,0.3735844147339264,F05
S003-FOD-02,M006,S003,5379.61557216854,10800.0,,,True,0.4981125529785685,F05
S003-WAT-02,M006,S003,5379.61557216854,7200.0,,,True,0.7471688294678528,F05
S003-WAT-03,M006,S003,5379.61557216854,7200.0,,,True,0.7471688294678528,F05
S003-WAT-04,M006,S003,5379.61557216854,7200.0,,,True,0.7471688294678528,F05
S004-MED-01,M007,S004,5755.000533296581,7200.0,7200.0,7200.0,True,0.7993056296245251,F05
S004-HYG-01,M007,S004,5755.000533296581,14400.0,,,True,0.39965281481226256,F05
S004-FOD-01,M007,S004,5755.000533296581,10800.0,,,True,0.5328704197496834,F05
S004-WAT-02,M007,S004,5755.000533296581,7200.0,,,True,0.7993056296245251,F05
S004-WAT-03,M007,S004,5755.000533296581,7200.0,,,True,0.7993056296245251,F05
S004-WAT-01,M007,S004,5755.000533296581,7200.0,7200.0,7200.0,True,0.7993056296245251,F05
S005-FOD-01,M008,S005,1128.8547924757295,14400.0,,,True,0.07839269392192566,F05
S005-WAT-02,M008,S005,1128.8547924757295,10800.0,,,True,0.10452359189590088,F05
S005-HYG-01,M009,S005,4780.344097652458,18000.0,,,True,0.26557467209180324,F05
S005-WAT-03,M009,S005,4780.344097652458,10800.0,,,True,0.4426244534863387,F05
S006-FOD-01,M010,S006,935.5059666318248,7200.0,,,True,0.1299313842544201,F05
S006-WAT-01,M010,S006,935.5059666318248,3600.0,3600.0,3600.0,True,0.2598627685088402,F05
S006-HYG-01,M011,S006,2392.901789744262,10800.0,,,True,0.2215649805318761,F05
S006-WAT-02,M011,S006,2392.901789744262,3600.0,,,True,0.6646949415956283,F05
S006-MED-01,M012,S006,935.5059666318248,3600.0,3600.0,3600.0,True,0.2598627685088402,F05
S006-WAT-03,M012,S006,935.5059666318248,3600.0,,,True,0.2598627685088402,F05
S008-FOD-01,M013,S008,4274.199731062248,10800.0,,,True,0.39575923435761556,F05
S008-WAT-02,M013,S008,4274.199731062248,7200.0,,,True,0.5936388515364234,F05
S008-HYG-01,M014,S008,3948.9478202501887,14400.0,,,True,0.2742324875173742,F05
S008-WAT-01,M014,S008,3948.9478202501887,7200.0,7200.0,7200.0,True,0.5484649750347484,F05
