box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S015-WAT-01,M021,S015,5665.184701020267,10800.0,10800.0,10800.0,True,0.5245541389833581,P0006
S005-MED-01,M022,S005,4169.77540174635,10800.0,10800.0,10800.0,True,0.3860903149765139,P0006
S005-WAT-03,M022,S005,4169.77540174635,10800.0,,,True,0.3860903149765139,P0006
S014-MED-01,M023,S014,1242.4327639761748,7200.0,3600.0,3600.0,True,0.17256010610780206,P0006
S014-FOD-01,M023,S014,1242.4327639761748,7200.0,,,True,0.17256010610780206,P0006
S014-WAT-01,M023,S014,1242.4327639761748,3600.0,3600.0,3600.0,True,0.3451202122156041,P0006
S003-FOD-02,M024,S003,4390.220953692722,10800.0,,,True,0.4065019401567335,P0006
S003-WAT-01,M024,S003,4390.220953692722,7200.0,7200.0,7200.0,True,0.6097529102351003,P0006
S004-MED-01,M025,S004,5475.383029767721,7200.0,7200.0,7200.0,True,0.7604698652455169,P0006
S004-HYG-01,M025,S004,5475.383029767721,14400.0,,,True,0.3802349326227584,P0006
S004-FOD-01,M025,S004,5475.383029767721,10800.0,,,True,0.5069799101636779,P0006
S004-WAT-02,M025,S004,5475.383029767721,7200.0,,,True,0.7604698652455169,P0006
S004-WAT-03,M025,S004,5475.383029767721,7200.0,,,True,0.7604698652455169,P0006
S004-WAT-01,M025,S004,5475.383029767721,7200.0,7200.0,7200.0,True,0.7604698652455169,P0006
