box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S012-WAT-01,M001,S012,1363.780849088561,3600.0,3600.0,3600.0,True,0.37882801363571134,P03
S012-MED-01,M001,S012,1363.780849088561,7200.0,3600.0,3600.0,True,0.18941400681785567,P03
S009-MED-01,M001,S009,1870.910923940758,10800.0,10800.0,10800.0,True,0.17323249295747759,P03
S014-WAT-01,M002,S014,1242.4327639761748,3600.0,3600.0,3600.0,True,0.3451202122156041,P03
S014-MED-01,M002,S014,1242.4327639761748,7200.0,3600.0,3600.0,True,0.17256010610780206,P03
S014-FOD-01,M002,S014,1242.4327639761748,7200.0,,,True,0.17256010610780206,P03
S002-WAT-01,M003,S002,1220.2869669609559,3600.0,3600.0,3600.0,True,0.33896860193359885,P03
S002-MED-01,M003,S002,1220.2869669609559,3600.0,3600.0,3600.0,True,0.33896860193359885,P03
S002-FOD-01,M003,S002,1220.2869669609559,7200.0,,,True,0.16948430096679942,P03
S007-WAT-01,M004,S007,1133.91968119359,3600.0,3600.0,3600.0,True,0.3149776892204416,P03
S007-MED-01,M004,S007,1133.91968119359,3600.0,3600.0,3600.0,True,0.3149776892204416,P03
S010-WAT-01,M005,S010,1104.9663658274644,3600.0,3600.0,3600.0,True,0.3069351016187401,P03
S010-MED-01,M005,S010,1104.9663658274644,3600.0,3600.0,3600.0,True,0.3069351016187401,P03
S013-WAT-01,M006,S013,1082.2666280232597,3600.0,3600.0,3600.0,True,0.30062961889534995,P03
S013-MED-01,M006,S013,1082.2666280232597,3600.0,3600.0,3600.0,True,0.30062961889534995,P03
S001-WAT-01,M007,S001,2734.368028176824,3600.0,3600.0,3600.0,True,0.7595466744935622,P03
S001-MED-01,M007,S001,2734.368028176824,3600.0,3600.0,3600.0,True,0.7595466744935622,P03
S001-MED-02,M007,S001,2734.368028176824,3600.0,,3600.0,True,0.7595466744935622,P03
S006-WAT-01,M008,S006,2752.153984363278,3600.0,3600.0,3600.0,True,0.7644872178786883,P03
S006-MED-01,M008,S006,2752.153984363278,3600.0,3600.0,3600.0,True,0.7644872178786883,P03
S008-WAT-01,M009,S008,1497.6960422960872,7200.0,7200.0,7200.0,True,0.2080133392077899,P03
S008-MED-01,M009,S008,1497.6960422960872,7200.0,7200.0,7200.0,True,0.2080133392077899,P03
S008-WAT-02,M009,S008,1497.6960422960872,7200.0,,,True,0.2080133392077899,P03
S008-FOD-01,M009,S008,1497.6960422960872,10800.0,,,True,0.13867555947185992,P03
S008-HYG-01,M009,S008,1497.6960422960872,14400.0,,,True,0.10400666960389494,P03
S003-WAT-01,M010,S003,4384.519217776649,7200.0,7200.0,7200.0,True,0.6089610024689791,P03
S003-MED-01,M010,S003,4384.519217776649,7200.0,7200.0,7200.0,True,0.6089610024689791,P03
