box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S014-FOD-01,M006,S014,2752.9030442691137,7200.0,,,True,0.3823476450373769,P0013
S014-WAT-01,M006,S014,2752.9030442691137,3600.0,3600.0,3600.0,True,0.7646952900747538,P0013
S003-MED-01,M008,S003,4826.356340887677,7200.0,7200.0,7200.0,True,0.6703272695677329,P0013
S003-FOD-01,M008,S003,4826.356340887677,10800.0,,,True,0.44688484637848863,P0013
S003-WAT-01,M008,S003,4826.356340887677,7200.0,7200.0,7200.0,True,0.6703272695677329,P0013
S003-HYG-01,M011,S003,5181.497982686207,14400.0,,,True,0.3598262487976533,P0013
S003-FOD-02,M011,S003,5181.497982686207,10800.0,,,True,0.4797683317302044,P0013
S003-WAT-02,M011,S003,5181.497982686207,7200.0,,,True,0.7196524975953066,P0013
S003-WAT-03,M011,S003,5181.497982686207,7200.0,,,True,0.7196524975953066,P0013
S003-WAT-04,M011,S003,5181.497982686207,7200.0,,,True,0.7196524975953066,P0013
S006-MED-01,M016,S006,935.5059666318248,3600.0,3600.0,3600.0,True,0.2598627685088402,P0013
S006-WAT-02,M016,S006,935.5059666318248,3600.0,,,True,0.2598627685088402,P0013
S011-MED-01,M007,S011,8076.751857821911,10800.0,10800.0,10800.0,True,0.7478473942427695,P0013
S011-FOD-01,M007,S011,8076.751857821911,14400.0,,,True,0.5608855456820772,P0013
S011-WAT-01,M007,S011,8076.751857821911,10800.0,10800.0,10800.0,True,0.7478473942427695,P0013
S008-HYG-01,M003,S008,6789.802376942461,14400.0,,,True,0.47151405395433754,P0013
S008-WAT-02,M003,S008,6789.802376942461,7200.0,,,True,0.9430281079086751,P0013
S010-MED-01,M001,S010,1085.2251178898362,3600.0,3600.0,3600.0,True,0.3014514216360656,P0013
S010-FOD-01,M001,S010,1085.2251178898362,7200.0,,,True,0.1507257108180328,P0013
S010-WAT-01,M001,S010,1085.2251178898362,3600.0,3600.0,3600.0,True,0.3014514216360656,P0013
S004-MED-01,M014,S004,5689.245085012284,7200.0,7200.0,7200.0,True,0.7901729284739284,P0013
S004-HYG-01,M014,S004,5689.245085012284,14400.0,,,True,0.3950864642369642,P0013
S004-FOD-01,M014,S004,5689.245085012284,10800.0,,,True,0.5267819523159523,P0013
S004-WAT-02,M014,S004,5689.245085012284,7200.0,,,True,0.7901729284739284,P0013
S004-WAT-03,M014,S004,5689.245085012284,7200.0,,,True,0.7901729284739284,P0013
S004-WAT-01,M014,S004,5689.245085012284,7200.0,7200.0,7200.0,True,0.7901729284739284,P0013
S002-FOD-02,M019,S002,1283.8087621069562,7200.0,,,True,0.17830677251485502,P0013
S002-WAT-04,M019,S002,1283.8087621069562,3600.0,,,True,0.35661354502971004,P0013
S012-MED-01,M002,S012,2826.674180431367,7200.0,3600.0,3600.0,True,0.39259363617102316,P0013
S012-FOD-01,M002,S012,2826.674180431367,7200.0,,,True,0.39259363617102316,P0013
S012-WAT-01,M002,S012,2826.674180431367,3600.0,3600.0,3600.0,True,0.7851872723420463,P0013
S005-MED-01,M015,S005,7780.038197406634,10800.0,10800.0,10800.0,True,0.7203739071672809,P0013
S005-HYG-01,M015,S005,7780.038197406634,18000.0,,,True,0.43222434430036855,P0013
S005-FOD-01,M015,S005,7780.038197406634,14400.0,,,True,0.5402804303754607,P0013
S005-WAT-02,M015,S005,7780.038197406634,10800.0,,,True,0.7203739071672809,P0013
S005-WAT-03,M015,S005,7780.038197406634,10800.0,,,True,0.7203739071672809,P0013
S005-WAT-01,M015,S005,7780.038197406634,10800.0,10800.0,10800.0,True,0.7203739071672809,P0013
S006-FOD-01,M013,S006,935.5059666318248,7200.0,,,True,0.1299313842544201,P0013
S006-WAT-01,M013,S006,935.5059666318248,3600.0,3600.0,3600.0,True,0.2598627685088402,P0013
S015-MED-01,M004,S015,6559.649074089214,7200.0,7200.0,7200.0,True,0.9110623714012798,P0013
S015-FOD-01,M004,S015,6559.649074089214,14400.0,,,True,0.4555311857006399,P0013
S015-WAT-01,M004,S015,6559.649074089214,10800.0,10800.0,10800.0,True,0.6073749142675198,P0013
S002-MED-01,M005,S002,2981.486401198311,3600.0,3600.0,3600.0,True,0.8281906669995308,P0013
S002-HYG-01,M005,S002,2981.486401198311,10800.0,,,True,0.27606355566651025,P0013
S002-FOD-01,M005,S002,2981.486401198311,7200.0,,,True,0.4140953334997654,P0013
S002-WAT-02,M005,S002,2981.486401198311,3600.0,,,True,0.8281906669995308,P0013
S002-WAT-03,M005,S002,2981.486401198311,3600.0,,,True,0.8281906669995308,P0013
S002-WAT-01,M005,S002,2981.486401198311,3600.0,3600.0,3600.0,True,0.8281906669995308,P0013
