box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S001-HYG-01,M001,S001,1182.2701959394824,10800.0,,,True,0.10946946258698911,F03
S001-WAT-02,M001,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,F03
S001-WAT-03,M001,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,F03
S001-WAT-04,M001,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,F03
S001-WAT-05,M001,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,F03
S001-WAT-06,M001,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,F03
S001-MED-01,M002,S001,3488.1701959394823,3600.0,3600.0,3600.0,True,0.9689361655387451,F03
S001-MED-02,M002,S001,3488.1701959394823,3600.0,,3600.0,True,0.9689361655387451,F03
S001-HYG-02,M002,S001,3488.1701959394823,10800.0,,,True,0.3229787218462484,F03
S001-FOD-01,M002,S001,3488.1701959394823,7200.0,,,True,0.48446808276937253,F03
S001-FOD-02,M002,S001,3488.1701959394823,7200.0,,,True,0.48446808276937253,F03
S001-FOD-03,M002,S001,3488.1701959394823,7200.0,,,True,0.48446808276937253,F03
S001-WAT-07,M002,S001,3488.1701959394823,3600.0,,,True,0.9689361655387451,F03
S001-WAT-08,M002,S001,3488.1701959394823,3600.0,,,True,0.9689361655387451,F03
S001-WAT-01,M002,S001,3488.1701959394823,3600.0,3600.0,3600.0,True,0.9689361655387451,F03
S002-FOD-01,M003,S002,1283.8087621069562,7200.0,,,True,0.17830677251485502,F03
S002-WAT-02,M003,S002,1283.8087621069562,3600.0,,,True,0.35661354502971004,F03
S002-MED-01,M004,S002,1487.3160093193542,3600.0,3600.0,3600.0,True,0.41314333592204283,F03
S002-HYG-01,M004,S002,1487.3160093193542,10800.0,,,True,0.1377144453073476,F03
S002-FOD-02,M004,S002,1487.3160093193542,7200.0,,,True,0.20657166796102142,F03
S002-WAT-03,M004,S002,1487.3160093193542,3600.0,,,True,0.41314333592204283,F03
S002-WAT-04,M004,S002,1487.3160093193542,3600.0,,,True,0.41314333592204283,F03
S002-WAT-01,M004,S002,1487.3160093193542,3600.0,3600.0,3600.0,True,0.41314333592204283,F03
S003-FOD-01,M005,S003,4377.700344422101,10800.0,,,True,0.40534262448352787,F03
S003-WAT-01,M005,S003,4377.700344422101,7200.0,7200.0,7200.0,True,0.6080139367252918,F03
S003-MED-01,M006,S003,3139.7155721685403,7200.0,7200.0,7200.0,True,0.4360716072456306,F03
S003-HYG-01,M006,S003,3139.7155721685403,14400.0,,,True,0.2180358036228153,F03
S003-FOD-02,M006,S003,3139.7155721685403,10800.0,,,True,0.2907144048304204,F03
S003-WAT-02,M006,S003,3139.7155721685403,7200.0,,,True,0.4360716072456306,F03
S003-WAT-03,M006,S003,3139.7155721685403,7200.0,,,True,0.4360716072456306,F03
S003-WAT-04,M006,S003,3139.7155721685403,7200.0,,,True,0.4360716072456306,F03
S004-MED-01,M007,S004,5629.900533296582,7200.0,7200.0,7200.0,True,0.7819306296245252,F03
S004-HYG-01,M007,S004,5629.900533296582,14400.0,,,True,0.3909653148122626,F03
S004-FOD-01,M007,S004,5629.900533296582,10800.0,,,True,0.5212870864163501,F03
S004-WAT-02,M007,S004,5629.900533296582,7200.0,,,True,0.7819306296245252,F03
S004-WAT-03,M007,S004,5629.900533296582,7200.0,,,True,0.7819306296245252,F03
S004-WAT-01,M007,S004,5629.900533296582,7200.0,7200.0,7200.0,True,0.7819306296245252,F03
S005-FOD-01,M008,S005,4451.254792475729,14400.0,,,True,0.3091149161441479,F03
S005-WAT-01,M008,S005,4451.254792475729,10800.0,10800.0,10800.0,True,0.41215322152553047,F03
S005-HYG-01,M009,S005,4170.944097652458,18000.0,,,True,0.2317191165362477,F03
S005-WAT-02,M009,S005,4170.944097652458,10800.0,,,True,0.3861985275604128,F03
S005-MED-01,M010,S005,4837.754792475729,10800.0,10800.0,10800.0,True,0.44794025856256753,F03
S005-WAT-03,M010,S005,4837.754792475729,10800.0,,,True,0.44794025856256753,F03
S006-FOD-01,M011,S006,3330.905966631825,7200.0,,,True,0.46262582869886454,F03
S006-WAT-01,M011,S006,3330.905966631825,3600.0,3600.0,3600.0,True,0.9252516573977291,F03
S006-HYG-01,M012,S006,882.4017897442618,10800.0,,,True,0.08170386942076498,F03
S006-WAT-02,M012,S006,882.4017897442618,3600.0,,,True,0.24511160826229494,F03
S006-MED-01,M013,S006,935.5059666318248,3600.0,3600.0,3600.0,True,0.2598627685088402,F03
S006-WAT-03,M013,S006,935.5059666318248,3600.0,,,True,0.2598627685088402,F03
S007-WAT-02,M014,S007,2943.757661336819,3600.0,,,True,0.8177104614824497,F03
S007-FOD-01,M015,S007,1141.357661336819,7200.0,,,True,0.15852189740789155,F03
S007-WAT-01,M015,S007,1141.357661336819,3600.0,3600.0,3600.0,True,0.3170437948157831,F03
S007-MED-01,M016,S007,1141.357661336819,3600.0,3600.0,3600.0,True,0.3170437948157831,F03
S007-HYG-01,M016,S007,1141.357661336819,10800.0,,,True,0.10568126493859437,F03
S008-MED-01,M017,S008,5297.796042296087,7200.0,7200.0,7200.0,True,0.7358050058744565,F03
S008-HYG-01,M017,S008,5297.796042296087,14400.0,,,True,0.36790250293722826,F03
S008-FOD-01,M017,S008,5297.796042296087,10800.0,,,True,0.490536670582971,F03
S008-WAT-02,M017,S008,5297.796042296087,7200.0,,,True,0.7358050058744565,F03
S008-WAT-01,M017,S008,5297.796042296087,7200.0,7200.0,7200.0,True,0.7358050058744565,F03
S009-MED-01,M018,S009,5737.111123697205,10800.0,10800.0,10800.0,True,0.5312139929349263,F03
S009-FOD-01,M018,S009,5737.111123697205,14400.0,,,True,0.3984104947011948,F03
S009-WAT-01,M018,S009,5737.111123697205,10800.0,10800.0,10800.0,True,0.5312139929349263,F03
S010-WAT-01,M019,S010,2772.4663658274644,3600.0,3600.0,3600.0,True,0.7701295460631845,F03
S010-MED-01,M020,S010,2418.4663658274644,3600.0,3600.0,3600.0,True,0.6717962127298512,F03
S010-FOD-01,M020,S010,2418.4663658274644,7200.0,,,True,0.3358981063649256,F03
S011-MED-01,M021,S011,4286.698491722467,10800.0,10800.0,10800.0,True,0.39691652701133956,F03
S011-FOD-01,M021,S011,4286.698491722467,14400.0,,,True,0.2976873952585047,F03
