energy_component_id,relay_sortie_id,takeoff_s,return_s,soc_at_takeoff,return_soc,charge_start_s,charge_end_s,charge_duration_s
REC-02,Q3E7_004_R002,363.37224854411227,2212.131081984592,1.0,0.8382011646887761,2212.131081984592,2922.469567889183,710.338485904591
REC-01,Q3E7_004_R001,345.5852277390824,2422.7689519671535,1.0,0.8118049203635875,2422.7689519671535,3167.4225554944896,744.6536035273361
REC-03,Q3E7_004_R003,2692.131081984592,5166.833333712217,1.0,0.7742796786196114,5166.833333712217,5960.269751506722,793.4364177945051
REC-05,Q3E7_004_R005,5646.833333712217,6932.198946300371,1.0,0.8885216348286623,6932.198946300371,7577.12082102311,644.9218747227391
REC-04,Q3E7_004_R004,2920.895011585984,7836.411964690182,1.0,0.5466074832929173,7836.411964690182,8925.822236409389,1089.4102717192075
REC-06,Q3E7_004_R006,7412.198946300371,9405.728600755003,1.0,0.8191170520598926,9405.728600755003,10140.876433077143,735.1478323221396
REC-01,Q3E7_004_R008,9885.728600755003,10967.014853002049,1.0,0.8999749041942061,10967.014853002049,11597.04747754958,630.032624547532
REC-02,Q3E7_004_R007,8316.411964690184,9984.093787581494,1.0,0.8509066644148406,9984.093787581494,10677.915123842202,693.8213362607072
REC-03,Q3E7_004_R009,10464.093787581494,11344.363221080119,1.0,0.9188375947406238,11344.363221080119,11855.686374214189,511.3231531340702
