site_id,task_ids,preparation_start_s,takeoff_s,arrival_s,setup_start_s,service_start_s,service_end_s,return_s,uav_available_s,energy_ready_s,charge_duration_s,return_soc,outbound_time_s,return_time_s,flight_energy_kwh,setup_energy_kwh,active_communication_s,idle_hover_s,active_energy_kwh,idle_energy_kwh,total_energy_kwh,energy_margin_kwh,service_windows,relay_id,energy_component_id,relay_sortie_id
E52_214ce9a3b3bd3fa9c582335a,"[""AN01_M003_G00"", ""AN01_M004_G00"", ""AN01_M015_G00"", ""AN01_M016_G00"", ""AN01_M023_G00""]",200.22014525047496,380.22014525047496,711.6875,711.6875,741.6875,1755.65625,2120.973240573093,2420.973240573093,2824.9098833225553,703.9366427494624,0.8431256594234905,331.46735474952504,365.31699057309277,0.1830074384559416,0.009166666666666667,1013.96875,0.0,0.3098237847222223,0.0,0.5019978898448305,2.05800211015517,"[[741.6875, 1755.65625]]",R01,REC-01,AN01_Q3_001_R001
E52_beb70ec57fd2d66bf65b827f,"[""AN01_M019_G00"", ""AN01_M020_G00"", ""AN01_M022_G00"", ""AN01_M024_G00""]",1313.9619259970377,1493.9619259970377,1923.620663821857,1923.620663821857,1953.620663821857,2934.4390312929445,3402.5344766779854,3702.5344766779854,4126.258047377857,723.7235706998721,0.827904945615483,429.6587378248194,468.09544538504076,0.2418430061920666,0.009166666666666667,980.8183674710874,0.0,0.2996945011717212,0.0,0.5507041740304545,2.009295825969546,"[[1953.620663821857, 2934.4390312929445]]",R02,REC-02,AN01_Q3_001_R002
E52_47db2d0d55c92154c779a4c9,"[""AN01_M006_G00"", ""AN01_M014_G00""]",2499.122420390127,2679.122420390127,2991.749519638708,2991.749519638708,3021.749519638708,4066.593269638708,4417.915178864503,4717.915178864503,5119.1218468699935,701.2066680054905,0.8452256399957765,312.62709924858126,351.3219092257948,0.16685347284684848,0.009166666666666667,1044.84375,0.0,0.3192578125,0.0,0.49527795201351515,2.064722047986485,"[[3021.749519638708, 4066.593269638708]]",R01,REC-03,AN01_Q3_001_R003
E52_82c821a5773d0bfbe554f10a,"[""AN01_M005_G00"", ""AN01_M008_G00"", ""AN01_M008_G01"", ""AN01_M008_G02"", ""AN01_M010_G00"", ""AN01_M010_G01"", ""AN01_M010_G02"", ""AN01_M017_G00"", ""AN01_M018_G00"", ""AN01_M025_G00""]",4717.915178864503,4897.915178864503,5410.85059033644,5410.85059033644,5440.85059033644,9199.3314237513,9765.405180051526,10065.405180051526,10840.992903705712,1075.5877236541858,0.5572402125737033,512.9354114719376,566.0737563002253,0.2825549862639304,0.009166666666666667,2079.7985103037317,1678.6823231111284,0.6354939892594736,0.48961567757407914,1.4168313197641498,1.1431686802358507,"[[5440.85059033644, 6534.711600640172], [7177.6391753568905, 7701.5454253568905], [8722.2689237513, 8747.6126737513], [8755.1126737513, 9166.4564237513], [9173.9876737513, 9199.3314237513]]",R01,REC-05,AN01_Q3_001_R005
E52_30110e5b3ae38ecfab28ace2,"[""AN01_M007_G00""]",5128.06627857659,5308.06627857659,5822.47696772373,5822.47696772373,5852.47696772373,6696.94571772373,7244.696367350607,7544.696367350607,7975.251277194144,730.5549098435363,0.822650069351126,514.4106891471403,547.7506496268766,0.30032099335417484,0.009166666666666667,844.46875,0.0,0.2580321180555556,0.0,0.5675197780763971,1.9924802219236035,"[[5852.47696772373, 6696.94571772373]]",R02,REC-06,AN01_Q3_001_R006
E52_eab18c460278cfbad2c20da0,"[""AN01_M009_G00"", ""AN01_M009_G01"", ""AN01_M009_G02""]",3702.5344766779854,3882.5344766779854,4094.849237668588,4094.849237668588,4124.849237668588,4601.911737668588,4828.06627857659,5128.06627857659,5376.584305337507,548.5180267609179,0.912933646545886,212.31476099060268,226.15454090800176,0.12388533452538679,0.009166666666666667,462.03125,15.03125,0.1411762152777778,0.004384114583333334,0.2786123310531646,2.2813876689468358,"[[4124.849237668588, 4150.192987668588], [4157.692987668588, 4569.036737668588], [4576.567987668588, 4601.911737668588]]",R02,REC-04,AN01_Q3_001_R004
