box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S005-MED-01,M001,S005,1128.8547924757295,10800.0,10800.0,10800.0,True,0.10452359189590088,P05e
S007-MED-01,M001,S007,1896.9883457043388,3600.0,3600.0,3600.0,True,0.5269412071400941,P05e
S007-WAT-01,M001,S007,1896.9883457043388,3600.0,3600.0,3600.0,True,0.5269412071400941,P05e
S012-WAT-01,M002,S012,1656.2304839343378,3600.0,3600.0,3600.0,True,0.46006402331509383,P05e
S012-MED-01,M002,S012,1656.2304839343378,7200.0,3600.0,3600.0,True,0.23003201165754691,P05e
S001-MED-01,M002,S001,908.5739059656128,3600.0,3600.0,3600.0,True,0.25238164054600354,P05e
S001-FOD-02,M003,S001,1248.2701959394824,7200.0,,,True,0.17337086054715034,P05e
S001-FOD-01,M003,S001,1248.2701959394824,7200.0,,,True,0.17337086054715034,P05e
S001-WAT-08,M003,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P05e
S001-WAT-01,M003,S001,1248.2701959394824,3600.0,3600.0,3600.0,True,0.3467417210943007,P05e
S001-HYG-01,M003,S001,1248.2701959394824,10800.0,,,True,0.11558057369810022,P05e
S001-WAT-06,M003,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P05e
S001-WAT-07,M003,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P05e
S014-WAT-01,M004,S014,1242.4327639761748,3600.0,3600.0,3600.0,True,0.3451202122156041,P05e
S014-MED-01,M004,S014,1242.4327639761748,7200.0,3600.0,3600.0,True,0.17256010610780206,P05e
S014-FOD-01,M004,S014,1242.4327639761748,7200.0,,,True,0.17256010610780206,P05e
S002-WAT-01,M005,S002,1220.2869669609559,3600.0,3600.0,3600.0,True,0.33896860193359885,P05e
S002-MED-01,M005,S002,1220.2869669609559,3600.0,3600.0,3600.0,True,0.33896860193359885,P05e
S002-FOD-02,M005,S002,1220.2869669609559,7200.0,,,True,0.16948430096679942,P05e
S001-WAT-02,M006,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,P05e
S001-WAT-03,M006,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,P05e
S001-WAT-04,M006,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,P05e
S001-WAT-05,M006,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,P05e
S001-FOD-03,M006,S001,1182.2701959394824,7200.0,,,True,0.16420419388048366,P05e
S001-MED-02,M006,S001,1182.2701959394824,3600.0,,3600.0,True,0.3284083877609673,P05e
