box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S001-FOD-01,M018,S001,4106.000113758794,7200.0,,,True,0.5702777935776103,EPS0.02_makespan
S001-HYG-01,M018,S001,4106.000113758794,10800.0,,,True,0.38018519571840687,EPS0.02_makespan
S001-FOD-02,M018,S001,4106.000113758794,7200.0,,,True,0.5702777935776103,EPS0.02_makespan
S001-WAT-07,M018,S001,4106.000113758794,3600.0,,,True,1.1405555871552207,EPS0.02_makespan
S003-WAT-02,M019,S003,5877.701159164071,7200.0,,,True,0.8163473832172321,EPS0.02_makespan
S003-WAT-03,M019,S003,5877.701159164071,7200.0,,,True,0.8163473832172321,EPS0.02_makespan
S003-WAT-04,M019,S003,5877.701159164071,7200.0,,,True,0.8163473832172321,EPS0.02_makespan
S003-FOD-02,M019,S003,5877.701159164071,10800.0,,,True,0.544231588811488,EPS0.02_makespan
S003-HYG-01,M019,S003,5877.701159164071,14400.0,,,True,0.40817369160861605,EPS0.02_makespan
S007-WAT-02,M020,S007,2822.533555906978,3600.0,,,True,0.7840370988630495,EPS0.02_makespan
S007-FOD-01,M020,S007,2822.533555906978,7200.0,,,True,0.39201854943152475,EPS0.02_makespan
S004-WAT-02,M021,S004,5869.400842994857,7200.0,,,True,0.8151945615270635,EPS0.02_makespan
S004-FOD-01,M021,S004,5869.400842994857,10800.0,,,True,0.5434630410180423,EPS0.02_makespan
S004-HYG-01,M021,S004,5869.400842994857,14400.0,,,True,0.40759728076353174,EPS0.02_makespan
S004-WAT-03,M021,S004,5869.400842994857,7200.0,,,True,0.8151945615270635,EPS0.02_makespan
S005-WAT-02,M022,S005,7828.193955389211,10800.0,,,True,0.7248327736471492,EPS0.02_makespan
S005-WAT-03,M022,S005,7828.193955389211,10800.0,,,True,0.7248327736471492,EPS0.02_makespan
S005-FOD-01,M022,S005,7828.193955389211,14400.0,,,True,0.5436245802353619,EPS0.02_makespan
S005-HYG-01,M022,S005,7828.193955389211,18000.0,,,True,0.43489966418828946,EPS0.02_makespan
S010-FOD-01,M023,S010,7625.57847184557,7200.0,,,True,1.0591081210896625,EPS0.02_makespan
S012-FOD-01,M024,S012,8103.699655997105,7200.0,,,True,1.125513841110709,EPS0.02_makespan
S007-HYG-01,M025,S007,3463.501906420182,10800.0,,,True,0.32069462096483164,EPS0.02_makespan
S001-HYG-02,M026,S001,8893.404350656985,10800.0,,,True,0.8234633658015726,EPS0.02_makespan
S009-FOD-01,M027,S009,9725.25749168,14400.0,,,True,0.6753651035888889,EPS0.02_makespan
S011-FOD-01,M028,S011,9969.754271025638,14400.0,,,True,0.6923440465990026,EPS0.02_makespan
