site_id,min_access_margin_db,backhaul_margin_db,min_twohop_margin_db,outbound_time_s,return_time_s,horizontal_time_s,flight_energy_kwh,setup_energy_kwh,service_energy_kwh,total_energy_kwh,energy_margin_kwh,return_soc,climb_out_m,climb_back_m,desc_out_m,desc_back_m,cruise_alt_m,horizontal_distance_m,max_dem_on_route_m,setup_time_s,earliest_ready_s,required_transport_shift_s,as_is_timing_feasible,atomic_task_id,parent_gap_id,pareto_id,transport_sortie_id,service_start_s,service_end_s,service_duration_s,robust_slack_db,Gamma_C_db
E52_575c4f100493de938643a13d,1.2735129256524829,2.099203328999508,1.2735129256524829,470.05405043895155,518.0123847895375,652.3580947743875,0.259560220504969,0.009166666666666667,0.27671875,0.5454456371716356,2.014554362828365,0.8295482383838639,575.5000122070312,0.0,0.0,575.5000122070312,703.2000122070312,4892.685710807907,437.3766174316406,30.0,680.0540504389515,0.0,1,F05_M003_G00,F05_M003_G00,F05,M003,784.03125,1689.65625,905.625,1.2735129256524829,0.0
E52_7e5f4a4eaf9aa5b10576997a,6.0680963914717125,13.086620585622072,6.0680963914717125,384.11958913832314,414.7999833745699,584.1568128591658,0.21933939564120059,0.009166666666666667,0.27671875,0.5052248123078673,2.054775187692133,0.8421172461537915,368.16473083496095,0.0,0.0,368.16473083496095,495.86473083496094,4381.1760964437435,251.37640380859375,30.0,594.1195891383231,0.0,1,F05_M003_G00,F05_M003_G00,F05,M003,784.03125,1689.65625,905.625,6.0680963914717125,0.0
E52_82c821a5773d0bfbe554f10a,0.6230836731091074,11.397135806608844,0.6230836731091074,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.27671875,0.568440402930597,1.9915595970694033,0.8223623740841884,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,F05_M003_G00,F05_M003_G00,F05,M003,784.03125,1689.65625,905.625,0.6230836731091074,0.0
E52_831cee7e7a3a549796e42b18,2.595053298307789,10.042846261792022,2.595053298307789,524.445203057942,560.9167693217765,830.061008532876,0.3040708837654974,0.009166666666666667,0.27671875,0.5899563004321641,1.9700436995678365,0.8156386561149487,437.65879516601564,0.0,0.0,437.65879516601564,565.3587951660156,6225.457563996571,359.5916748046875,30.0,734.445203057942,0.0,1,F05_M003_G00,F05_M003_G00,F05,M003,784.03125,1689.65625,905.625,2.595053298307789,0.0
E52_88c1c7aba1fcf94c58dad20e,6.006557383287543,9.497510042154289,6.006557383287543,536.2789293194231,567.6117931906797,884.5606754113072,0.3159978782232965,0.009166666666666667,0.27671875,0.6018832948899632,1.9581167051100374,0.8119114703468865,375.99436645507814,0.0,0.0,375.99436645507814,503.6943664550781,6634.205065584804,329.6845703125,30.0,746.2789293194231,0.0,1,F05_M003_G00,F05_M003_G00,F05,M003,784.03125,1689.65625,905.625,6.006557383287543,0.0
E52_924cec2d58c933358893a332,7.352343479023318,12.302862284422105,7.352343479023318,416.670444788364,448.9844576972996,639.4568121231148,0.23874762537865796,0.009166666666666667,0.27671875,0.5246330420453247,2.035366957954676,0.836052174360836,387.7681549072266,0.0,0.0,387.7681549072266,515.4681549072266,4795.926090923361,252.644287109375,30.0,626.670444788364,0.0,1,F05_M003_G00,F05_M003_G00,F05,M003,784.03125,1689.65625,905.625,7.352343479023318,0.0
E52_96da4f081c74d8211b4b244f,6.937264214523168,12.47027426673894,6.937264214523168,406.4445801679392,437.368205859671,627.3474061854878,0.23339590098708082,0.009166666666666667,0.27671875,0.5192813176537475,2.040718682346253,0.837724588233204,371.08350830078126,0.0,0.0,371.08350830078126,498.78350830078125,4705.105546391158,251.37640380859375,30.0,616.4445801679392,0.0,1,F05_M003_G00,F05_M003_G00,F05,M003,784.03125,1689.65625,905.625,6.937264214523168,0.0
E52_b45db00398315637fb020e5f,2.9857581937912556,10.742298629097064,2.9857581937912556,520.0993036420956,566.0861185224667,764.2777180019647,0.2932088546230577,0.009166666666666667,0.27671875,0.5790942712897243,1.980905728710276,0.8190330402219612,551.8417785644531,0.0,0.0,551.8417785644531,679.5417785644531,5732.082885014735,386.71868896484375,30.0,730.0993036420956,0.0,1,F05_M003_G00,F05_M003_G00,F05,M003,784.03125,1689.65625,905.625,2.9857581937912556,0.0
E52_be69bdf55826f2eb34075d09,1.990666271520169,12.029424972929434,1.990666271520169,457.6877788138426,500.48965717077624,658.5642874860837,0.25604119113741575,0.009166666666666667,0.27671875,0.5419266078040824,2.018073392195918,0.8306479350612243,513.6225402832031,0.0,0.0,513.6225402832031,641.3225402832031,4939.232156145627,341.3225402832031,30.0,667.6877788138427,0.0,1,F05_M003_G00,F05_M003_G00,F05,M003,784.03125,1689.65625,905.625,1.990666271520169,0.0
E52_bfffb2993ede6e2e2bd9340b,5.25975548786549,13.053008949478723,5.25975548786549,400.85355156655817,436.85476820067277,585.6998033284289,0.22550922551216515,0.009166666666666667,0.27671875,0.5113946421788318,2.0486053578211685,0.8401891743191151,432.014599609375,0.0,0.0,432.014599609375,559.714599609375,4392.748524963216,275.29461669921875,30.0,610.8535515665582,0.0,1,F05_M003_G00,F05_M003_G00,F05,M003,784.03125,1689.65625,905.625,5.25975548786549,0.0
E52_c515ea57360fd29f9add62f7,3.1934017791412828,10.649906727109496,3.1934017791412828,525.5980011021792,572.0554631586571,772.4512298654912,0.29632198385281766,0.009166666666666667,0.27671875,0.5822074005194844,1.9777925994805161,0.8180601873376612,557.4895446777343,0.0,0.0,557.4895446777343,685.1895446777344,5793.384223991184,393.3172912597656,30.0,735.5980011021792,0.0,1,F05_M003_G00,F05_M003_G00,F05,M003,784.03125,1689.65625,905.625,3.1934017791412828,0.0
E52_c98d1e580ba9a8920eeacbdb,2.3750792528131655,9.995636820319618,2.3750792528131655,531.3190315479533,569.3529452238973,834.4345810402425,0.30713490815373307,0.009166666666666667,0.27671875,0.5930203248203998,1.9669796751796007,0.814681148493625,456.40696411132814,0.0,0.0,456.40696411132814,584.1069641113281,6258.259357801819,362.73199462890625,30.0,741.3190315479533,0.0,1,F05_M003_G00,F05_M003_G00,F05,M003,784.03125,1689.65625,905.625,2.3750792528131655,0.0
E52_cdef0b479e00ae29ebd83132,7.914652990064113,10.01648148125875,7.914652990064113,520.0071121141804,554.5433095222207,832.7970397801186,0.3028799960747676,0.009166666666666667,0.27671875,0.5887654127414343,1.9712345872585662,0.8160108085183018,414.4343688964844,0.0,0.0,414.4343688964844,542.1343688964844,6245.977798350889,297.6476745605469,30.0,730.0071121141804,0.0,1,F05_M003_G00,F05_M003_G00,F05,M003,784.03125,1689.65625,905.625,7.914652990064113,0.0
E52_d3460088443e86b69235cf2f,4.33701458107241,10.110906533633653,4.33701458107241,520.9986937965015,557.4049117530444,823.5600798537452,0.3019244763287566,0.009166666666666667,0.27671875,0.5878098929954232,1.9721901070045773,0.8163094084389303,436.87461547851564,0.0,0.0,436.87461547851564,564.5746154785156,6176.700598903089,281.75616455078125,30.0,730.9986937965015,0.0,1,F05_M003_G00,F05_M003_G00,F05,M003,784.03125,1689.65625,905.625,4.33701458107241,0.0
E52_d7f1f5d49edaa9f52000c452,6.146184073429467,12.917919470378578,6.146184073429467,397.7633482290822,431.12867517406926,595.3347347882426,0.22577474843651651,0.009166666666666667,0.27671875,0.5116601651031831,2.0483398348968174,0.8401061984052552,400.38392333984376,0.0,0.0,400.38392333984376,528.0839233398438,4465.010510911819,278.08392333984375,30.0,607.7633482290822,0.0,1,F05_M003_G00,F05_M003_G00,F05,M003,784.03125,1689.65625,905.625,6.146184073429467,0.0
E52_da1eeef61bb4fffd90feecd9,5.1098972412253545,11.577048041656667,5.1098972412253545,464.4321692173844,503.4661769891943,694.6602918039094,0.2635518155735283,0.009166666666666667,0.27671875,0.549437232240195,2.0105627677598052,0.828300864924939,468.40809326171876,0.0,0.0,468.40809326171876,596.1080932617188,5209.952188529321,322.9142761230469,30.0,674.4321692173844,0.0,1,F05_M003_G00,F05_M003_G00,F05,M003,784.03125,1689.65625,905.625,5.1098972412253545,0.0
E52_da487d3b8a0906fb4529d12f,0.14955749359428694,15.138353346482333,0.14955749359428694,331.4673547495513,365.316990573119,459.8368945576963,0.18300743845595838,0.009166666666666667,0.27671875,0.468892855122625,2.0911071448773755,0.8534709827741797,406.1956298828125,0.0,0.0,406.1956298828125,533.8956298828125,3448.7767091827222,283.8956298828125,30.0,541.4673547495513,0.0,1,F05_M003_G00,F05_M003_G00,F05,M003,784.03125,1689.65625,905.625,0.14955749359428694,0.0
E52_dbe1bedc9b83d29f34556dbd,6.244700193731603,13.016499113861627,6.244700193731603,387.86022911882606,419.0031732004504,588.862793747906,0.22133620210273125,0.009166666666666667,0.27671875,0.5072216187693979,2.0527783812306026,0.8414932441345632,373.7153289794922,0.0,0.0,373.7153289794922,501.4153289794922,4416.470953109295,233.02317810058594,30.0,597.860229118826,0.0,1,F05_M003_G00,F05_M003_G00,F05,M003,784.03125,1689.65625,905.625,6.244700193731603,0.0
E52_eb490529b308e18523949520,7.558875109955238,12.235001379754962,7.558875109955238,417.9327582223269,449.8180932544721,644.5535062517828,0.23991836791670462,0.009166666666666667,0.27671875,0.5258037845833713,2.034196215416629,0.8356863173176965,382.6240203857422,0.0,0.0,382.6240203857422,510.3240203857422,4834.151296888371,255.67149353027344,30.0,627.9327582223269,0.0,1,F05_M003_G00,F05_M003_G00,F05,M003,784.03125,1689.65625,905.625,7.558875109955238,0.0
E52_ede4029bd5e695a7a0c85289,6.159100800556587,12.925612211179384,6.159100800556587,385.2633482290822,414.4620085074026,595.3347347882426,0.22132921844037454,0.009166666666666667,0.27671875,0.5072146351070412,2.0527853648929595,0.8414954265290496,350.38392333984376,0.0,0.0,350.38392333984376,478.08392333984375,4465.010510911819,278.08392333984375,30.0,595.2633482290822,0.0,1,F05_M003_G00,F05_M003_G00,F05,M003,784.03125,1689.65625,905.625,6.159100800556587,0.0
E52_ef8fa59407d07a2296b5f591,9.186040195140023,0.3151276047193221,0.3151276047193221,505.85939793409244,540.3898465933535,804.5361039126185,0.29384606362066074,0.009166666666666667,0.27671875,0.5797314802873275,1.980268519712673,0.8188339124102102,414.3653839111328,0.0,0.0,414.3653839111328,542.0653839111328,6034.020779344639,284.8677062988281,30.0,715.8593979340924,0.0,1,F05_M003_G00,F05_M003_G00,F05,M003,784.03125,1689.65625,905.625,0.3151276047193221,0.0
E52_fd527d975e1813662620f82c,1.8183366490410862,12.45056667278017,1.8183366490410862,418.2192341110554,452.9085204066283,628.3027504486734,0.23771876612520712,0.009166666666666667,0.27671875,0.5236041827918738,2.0363958172081267,0.8363736928775394,416.271435546875,0.0,0.0,416.271435546875,543.971435546875,4712.2706283650505,307.606201171875,30.0,628.2192341110554,0.0,1,F05_M003_G00,F05_M003_G00,F05,M003,784.03125,1689.65625,905.625,1.8183366490410862,0.0
E52_0fa03b8d9ed736d48919c1b7,4.742741805859765,11.555158541579928,4.742741805859765,469.53189880990186,510.00510285042924,696.2245733766397,0.2655870342753843,0.009166666666666667,0.23550694444444445,0.5102606453864954,2.049739354613505,0.8405435483167202,485.67844848632814,0.0,0.0,485.67844848632814,613.3784484863281,5221.684300324798,325.1297912597656,30.0,679.5318988099018,0.0,1,F05_M004_G00,F05_M004_G00,F05,M004,711.9375,1482.6875,770.75,4.742741805859765,0.0
E52_1ef47ef68c1879e18ddbb164,3.398043037439095,9.684707827919368,3.398043037439095,525.9457118932837,556.9823492630754,865.6715995678175,0.30964781577290457,0.009166666666666667,0.23550694444444445,0.5543214268840156,2.005678573115985,0.8267745540987451,372.4396484375,0.0,0.0,372.4396484375,500.1396484375,6492.536996758631,304.7821350097656,30.0,735.9457118932837,24.008211893283715,0,F05_M004_G00,F05_M004_G00,F05,M004,711.9375,1482.6875,770.75,3.398043037439095,0.0
E52_215ef380a7eb56a6f7d09ab1,2.537885409617246,12.440860913671315,2.537885409617246,437.2780853288336,478.35957590907447,628.0672271762219,0.2444635461376352,0.009166666666666667,0.23550694444444445,0.4891371572487463,2.070862842751254,0.8471446383597668,492.97788696289064,0.0,0.0,492.97788696289064,620.6778869628906,4710.504203821664,324.9881591796875,30.0,647.2780853288336,0.0,1,F05_M004_G00,F05_M004_G00,F05,M004,711.9375,1482.6875,770.75,2.537885409617246,0.0
E52_24cc4f01335372459fb4c2ba,6.1310389492713,12.909161020133865,6.1310389492713,410.2633482290822,447.7953418407359,595.3347347882426,0.23022027843265847,0.009166666666666667,0.23550694444444445,0.47489388954376954,2.085106110456231,0.851595659517572,450.38392333984376,0.0,0.0,450.38392333984376,578.0839233398438,4465.010510911819,278.08392333984375,30.0,620.2633482290822,0.0,1,F05_M004_G00,F05_M004_G00,F05,M004,711.9375,1482.6875,770.75,6.1310389492713,0.0
E52_2dadfb43d7dd9558e21effa9,6.345543613126054,12.85982438864363,6.345543613126054,396.07517918576866,428.1792069974549,599.5261915014202,0.22576797164618329,0.009166666666666667,0.23550694444444445,0.4704415827572944,2.089558417242706,0.8529870053883455,385.2483337402344,0.0,0.0,385.2483337402344,512.9483337402344,4496.446436260651,251.37640380859375,30.0,606.0751791857687,0.0,1,F05_M004_G00,F05_M004_G00,F05,M004,711.9375,1482.6875,770.75,6.345543613126054,0.0
E52_2e64690809088e2a96fb2160,6.013281185771618,9.500767968691491,6.013281185771618,523.7789293194231,550.945126524013,884.5606754113072,0.31155234822715455,0.009166666666666667,0.23550694444444445,0.5562259593382657,2.003774040661735,0.826179387706792,325.99436645507814,0.0,0.0,325.99436645507814,453.6943664550781,6634.205065584804,329.6845703125,30.0,733.7789293194231,21.841429319423128,0,F05_M004_G00,F05_M004_G00,F05,M004,711.9375,1482.6875,770.75,6.013281185771618,0.0
E52_30110e5b3ae38ecfab28ace2,8.273028280706654,10.05954008012911,8.273028280706654,514.4106891471403,547.7506496268766,828.7816154158626,0.30032099335417484,0.009166666666666667,0.23550694444444445,0.5449946044652859,2.0150053955347147,0.8296891861045982,400.07952575683595,0.0,0.0,400.07952575683595,527.7795257568359,6215.862115618969,313.0162353515625,30.0,724.4106891471403,12.47318914714026,0,F05_M004_G00,F05_M004_G00,F05,M004,711.9375,1482.6875,770.75,8.273028280706654,0.0
E52_357bbbd4dc4420221c875ea3,7.575644866037791,12.241245229232817,7.575644866037791,405.4327582223269,433.1514265878055,644.5535062517828,0.23547283792056264,0.009166666666666667,0.23550694444444445,0.48014644903167375,2.079853550968327,0.8499542346776019,332.6240203857422,0.0,0.0,332.6240203857422,460.3240203857422,4834.151296888371,255.67149353027344,30.0,615.4327582223269,0.0,1,F05_M004_G00,F05_M004_G00,F05,M004,711.9375,1482.6875,770.75,7.575644866037791,0.0
E52_3875f0f2b8e39572338b498b,2.428943672281946,12.654831201135607,2.428943672281946,430.443023323014,471.8276755243487,612.5781334380202,0.23983909257274777,0.009166666666666667,0.23550694444444445,0.4845127036838589,2.0754872963161417,0.848589780098794,496.61582641601564,0.0,0.0,496.61582641601564,624.3158264160156,4594.336000785152,324.3158264160156,30.0,640.443023323014,0.0,1,F05_M004_G00,F05_M004_G00,F05,M004,711.9375,1482.6875,770.75,2.428943672281946,0.0
E52_413d3eff5d481ef66f8d3068,5.996135188780158,9.493762996477216,5.996135188780158,548.7789293194231,584.2784598573463,884.5606754113072,0.3204434082194385,0.009166666666666667,0.23550694444444445,0.5651170193305496,1.994882980669451,0.8234009314592032,425.99436645507814,0.0,0.0,425.99436645507814,553.6943664550781,6634.205065584804,329.6845703125,30.0,758.7789293194231,46.84142931942313,0,F05_M004_G00,F05_M004_G00,F05,M004,711.9375,1482.6875,770.75,5.996135188780158,0.0
E52_4513f74e4ba51c209cccc792,5.4298951042869135,9.790974506635663,5.4298951042869135,548.6050089915749,589.1156759023821,854.1460165183059,0.3160741321008959,0.009166666666666667,0.23550694444444445,0.560747743212007,1.9992522567879933,0.8247663302462478,486.1280029296875,0.0,0.0,486.1280029296875,613.8280029296875,6406.095123887295,391.8226318359375,30.0,758.6050089915749,46.66750899157489,0,F05_M004_G00,F05_M004_G00,F05,M004,711.9375,1482.6875,770.75,5.4298951042869135,0.0
E52_575c4f100493de938643a13d,1.2735129256524829,2.099203328999508,1.2735129256524829,470.05405043895155,518.0123847895375,652.3580947743875,0.259560220504969,0.009166666666666667,0.23550694444444445,0.5042338316160802,2.0557661683839203,0.842426927619975,575.5000122070312,0.0,0.0,575.5000122070312,703.2000122070312,4892.685710807907,437.3766174316406,30.0,680.0540504389515,0.0,1,F05_M004_G00,F05_M004_G00,F05,M004,711.9375,1482.6875,770.75,1.2735129256524829,0.0
E52_7e5f4a4eaf9aa5b10576997a,6.0680963914717125,13.086620585622072,6.0680963914717125,384.11958913832314,414.7999833745699,584.1568128591658,0.21933939564120059,0.009166666666666667,0.23550694444444445,0.4640130067523117,2.095986993247689,0.8549959353899026,368.16473083496095,0.0,0.0,368.16473083496095,495.86473083496094,4381.1760964437435,251.37640380859375,30.0,594.1195891383231,0.0,1,F05_M004_G00,F05_M004_G00,F05,M004,711.9375,1482.6875,770.75,6.0680963914717125,0.0
E52_82c821a5773d0bfbe554f10a,0.6230836731091074,11.397135806608844,0.6230836731091074,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.23550694444444445,0.5272285973750415,2.032771402624959,0.8352410633202996,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,10.997911471937641,0,F05_M004_G00,F05_M004_G00,F05,M004,711.9375,1482.6875,770.75,0.6230836731091074,0.0
E52_831cee7e7a3a549796e42b18,2.595053298307789,10.042846261792022,2.595053298307789,524.445203057942,560.9167693217765,830.061008532876,0.3040708837654974,0.009166666666666667,0.23550694444444445,0.5487444948766085,2.0112555051233922,0.8285173453510599,437.65879516601564,0.0,0.0,437.65879516601564,565.3587951660156,6225.457563996571,359.5916748046875,30.0,734.445203057942,22.507703057941967,0,F05_M004_G00,F05_M004_G00,F05,M004,711.9375,1482.6875,770.75,2.595053298307789,0.0
E52_88c1c7aba1fcf94c58dad20e,6.0058004329140005,9.497510042154289,6.0058004329140005,536.2789293194231,567.6117931906797,884.5606754113072,0.3159978782232965,0.009166666666666667,0.23550694444444445,0.5606714893344076,1.999328510665593,0.8247901595829976,375.99436645507814,0.0,0.0,375.99436645507814,503.6943664550781,6634.205065584804,329.6845703125,30.0,746.2789293194231,34.34142931942313,0,F05_M004_G00,F05_M004_G00,F05,M004,711.9375,1482.6875,770.75,6.0058004329140005,0.0
E52_924cec2d58c933358893a332,7.352343479023318,12.302862284422105,7.352343479023318,416.670444788364,448.9844576972996,639.4568121231148,0.23874762537865796,0.009166666666666667,0.23550694444444445,0.4834212364897691,2.0765787635102315,0.8489308635969471,387.7681549072266,0.0,0.0,387.7681549072266,515.4681549072266,4795.926090923361,252.644287109375,30.0,626.670444788364,0.0,1,F05_M004_G00,F05_M004_G00,F05,M004,711.9375,1482.6875,770.75,7.352343479023318,0.0
E52_96da4f081c74d8211b4b244f,6.937264214523168,12.47027426673894,6.937264214523168,406.4445801679392,437.368205859671,627.3474061854878,0.23339590098708082,0.009166666666666667,0.23550694444444445,0.47806951209819193,2.0819304879018086,0.8506032774693151,371.08350830078126,0.0,0.0,371.08350830078126,498.78350830078125,4705.105546391158,251.37640380859375,30.0,616.4445801679392,0.0,1,F05_M004_G00,F05_M004_G00,F05,M004,711.9375,1482.6875,770.75,6.937264214523168,0.0
E52_b45db00398315637fb020e5f,2.9857581937912556,10.742298629097064,2.9857581937912556,520.0993036420956,566.0861185224667,764.2777180019647,0.2932088546230577,0.009166666666666667,0.23550694444444445,0.5378824657341688,2.0221175342658317,0.8319117294580722,551.8417785644531,0.0,0.0,551.8417785644531,679.5417785644531,5732.082885014735,386.71868896484375,30.0,730.0993036420956,18.161803642095606,0,F05_M004_G00,F05_M004_G00,F05,M004,711.9375,1482.6875,770.75,2.9857581937912556,0.0
E52_be69bdf55826f2eb34075d09,1.990666271520169,12.029424972929434,1.990666271520169,457.6877788138426,500.48965717077624,658.5642874860837,0.25604119113741575,0.009166666666666667,0.23550694444444445,0.5007148022485268,2.059285197751474,0.8435266242973354,513.6225402832031,0.0,0.0,513.6225402832031,641.3225402832031,4939.232156145627,341.3225402832031,30.0,667.6877788138427,0.0,1,F05_M004_G00,F05_M004_G00,F05,M004,711.9375,1482.6875,770.75,1.990666271520169,0.0
E52_bfffb2993ede6e2e2bd9340b,5.25975548786549,13.053008949478723,5.25975548786549,400.85355156655817,436.85476820067277,585.6998033284289,0.22550922551216515,0.009166666666666667,0.23550694444444445,0.47018283662327626,2.089817163376724,0.8530678635552262,432.014599609375,0.0,0.0,432.014599609375,559.714599609375,4392.748524963216,275.29461669921875,30.0,610.8535515665582,0.0,1,F05_M004_G00,F05_M004_G00,F05,M004,711.9375,1482.6875,770.75,5.25975548786549,0.0
E52_c515ea57360fd29f9add62f7,3.1934017791412828,10.649906727109496,3.1934017791412828,525.5980011021792,572.0554631586571,772.4512298654912,0.29632198385281766,0.009166666666666667,0.23550694444444445,0.5409955949639288,2.0190044050360716,0.8309388765737723,557.4895446777343,0.0,0.0,557.4895446777343,685.1895446777344,5793.384223991184,393.3172912597656,30.0,735.5980011021792,23.660501102179182,0,F05_M004_G00,F05_M004_G00,F05,M004,711.9375,1482.6875,770.75,3.1934017791412828,0.0
E52_c98d1e580ba9a8920eeacbdb,2.3750792528131655,9.995636820319618,2.3750792528131655,531.3190315479533,569.3529452238973,834.4345810402425,0.30713490815373307,0.009166666666666667,0.23550694444444445,0.5518085192648442,2.008191480735156,0.8275598377297362,456.40696411132814,0.0,0.0,456.40696411132814,584.1069641113281,6258.259357801819,362.73199462890625,30.0,741.3190315479533,29.381531547953273,0,F05_M004_G00,F05_M004_G00,F05,M004,711.9375,1482.6875,770.75,2.3750792528131655,0.0
