energy_component_id,relay_sortie_id,takeoff_s,return_s,soc_at_takeoff,return_soc,charge_start_s,charge_end_s,charge_duration_s
REC-01,AN01_P13A_002_R001,277.05761791161865,2040.2659915040715,1.0,0.8471890698617863,2040.2659915040715,2738.9202006837495,698.6542091796778
REC-02,AN01_P13A_002_R002,2520.2659915040713,4188.675336826742,1.0,0.8500334827741797,4188.675336826742,4883.631809220308,694.9564723935664
REC-05,AN01_P13A_002_R005,6026.870027556279,7963.500116330295,1.0,0.822650069351126,7963.500116330295,8694.055026173832,730.5549098435363
REC-04,AN01_P13A_002_R004,5193.577597960653,9015.000349753265,1.0,0.653292152667394,9015.000349753265,9965.720551285653,950.7202015323877
REC-03,AN01_P13A_002_R003,2931.9360530797003,4981.76564396552,1.0,0.8182624426632163,4981.76564396552,5718.024468503339,736.2588245378188
