site_id,task_ids,preparation_start_s,takeoff_s,arrival_s,setup_start_s,service_start_s,service_end_s,return_s,uav_available_s,energy_ready_s,charge_duration_s,return_soc,outbound_time_s,return_time_s,flight_energy_kwh,setup_energy_kwh,active_communication_s,idle_hover_s,active_energy_kwh,idle_energy_kwh,total_energy_kwh,energy_margin_kwh,service_windows,relay_id,energy_component_id,relay_sortie_id
E52_be79b94db4a0a5b6faaed631,"[""AN01_M019_G00"", ""AN01_M020_G00"", ""AN01_M022_G00"", ""AN01_M024_G00""]",97.05761791161865,277.05761791161865,716.34375,716.34375,746.34375,1547.34375,2040.2659915040715,2340.2659915040713,2738.9202006837495,698.6542091796778,0.8471890698617863,439.28613208838135,492.92224150407145,0.23507830977561708,0.009166666666666667,801.0,0.0,0.24475,0.0,0.48899497644228374,2.0710050235577167,"[[746.34375, 1547.34375]]",R01,REC-01,AN01_P13A_002_R001
E52_da487d3b8a0906fb4529d12f,"[""AN01_M003_G00"", ""AN01_M004_G00"", ""AN01_M015_G00"", ""AN01_M016_G00"", ""AN01_M023_G00""]",2340.2659915040713,2520.2659915040713,2851.7333462536226,2851.7333462536226,2881.7333462536226,3823.3583462536226,4188.675336826742,4488.675336826742,4883.631809220308,694.9564723935664,0.8500334827741797,331.4673547495513,365.316990573119,0.18300743845595838,0.009166666666666667,941.625,0.0,0.28771875,0.0,0.47989285512262503,2.0801071448773754,"[[2881.7333462536226, 3823.3583462536226]]",R02,REC-02,AN01_P13A_002_R002
E52_30110e5b3ae38ecfab28ace2,"[""AN01_M007_G00""]",5846.870027556279,6026.870027556279,6541.280716703419,6541.280716703419,6571.280716703419,7415.749466703419,7963.500116330295,8263.500116330295,8694.055026173832,730.5549098435363,0.822650069351126,514.4106891471403,547.7506496268766,0.30032099335417484,0.009166666666666667,844.46875,0.0,0.2580321180555556,0.0,0.5675197780763971,1.9924802219236035,"[[6571.280716703419, 7415.749466703419]]",R01,REC-05,AN01_P13A_002_R005
E52_82c821a5773d0bfbe554f10a,"[""AN01_M005_G00"", ""AN01_M008_G00"", ""AN01_M008_G01"", ""AN01_M008_G02"", ""AN01_M010_G00"", ""AN01_M010_G01"", ""AN01_M010_G02"", ""AN01_M017_G00"", ""AN01_M018_G00"", ""AN01_M025_G00""]",5013.577597960653,5193.577597960653,5706.5130094325905,5706.5130094325905,5736.5130094325905,8448.92659345304,9015.000349753265,9315.000349753265,9965.720551285653,950.7202015323877,0.653292152667394,512.9354114719376,566.0737563002253,0.2825549862639304,0.009166666666666667,1916.84375,795.569834020449,0.5857022569444446,0.23204120158929764,1.1094651114643392,1.4505348885356613,"[[5736.5130094325905, 6692.7630094325905], [7473.3015934530395, 7997.2078434530395], [8004.7078434530395, 8416.05159345304], [8423.58284345304, 8448.92659345304]]",R02,REC-04,AN01_P13A_002_R004
E52_d6d1511afdebb88632549a71,"[""AN01_M006_G00"", ""AN01_M009_G00"", ""AN01_M009_G01"", ""AN01_M009_G02"", ""AN01_M014_G00""]",2751.9360530797003,2931.9360530797003,3274.704846988181,3274.704846988181,3304.704846988181,4592.0881474610105,4981.76564396552,5281.76564396552,5718.024468503339,736.2588245378188,0.8182624426632163,342.76879390848103,389.67749650450963,0.1791309979165653,0.009166666666666667,1279.8520504728294,7.53125,0.39106590431114235,0.0021966145833333334,0.5815601834777077,1.9784398165222927,"[[3304.704846988181, 4559.2131474610105], [4566.7443974610105, 4592.0881474610105]]",R01,REC-03,AN01_P13A_002_R003
