box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S006-MED-01,M001,S006,822.4017897442618,3600.0,3600.0,3600.0,True,0.22844494159562828,P0009
S003-HYG-01,M002,S003,7194.3212204774245,14400.0,,,True,0.49960564031093224,P0009
S003-FOD-01,M003,S003,6066.434018107739,10800.0,,,True,0.5617068535284944,P0009
S003-WAT-01,M003,S003,6066.434018107739,7200.0,7200.0,7200.0,True,0.8425602802927414,P0009
S004-MED-01,M004,S004,5161.245105012304,7200.0,7200.0,7200.0,True,0.7168395979183755,P0009
S004-HYG-01,M004,S004,5161.245105012304,14400.0,,,True,0.35841979895918774,P0009
S004-FOD-01,M004,S004,5161.245105012304,10800.0,,,True,0.477893065278917,P0009
S004-WAT-02,M004,S004,5161.245105012304,7200.0,,,True,0.7168395979183755,P0009
S004-WAT-03,M004,S004,5161.245105012304,7200.0,,,True,0.7168395979183755,P0009
S004-WAT-01,M004,S004,5161.245105012304,7200.0,7200.0,7200.0,True,0.7168395979183755,P0009
S015-WAT-01,M005,S015,9461.598388793163,10800.0,10800.0,10800.0,True,0.8760739248882559,P0009
S014-WAT-01,M006,S014,3549.8566858503323,3600.0,3600.0,3600.0,True,0.9860713016250923,P0009
S003-FOD-02,M007,S003,7630.036796770858,10800.0,,,True,0.7064848885898942,P0009
S006-WAT-02,M008,S006,2029.6787125661187,3600.0,,,True,0.5637996423794774,P0009
S006-WAT-01,M008,S006,2029.6787125661187,3600.0,3600.0,3600.0,True,0.5637996423794774,P0009
S012-FOD-01,M009,S012,1334.47141508791,7200.0,,,True,0.18534325209554303,P0009
S012-WAT-01,M009,S012,1334.47141508791,3600.0,3600.0,3600.0,True,0.37068650419108606,P0009
S002-HYG-01,M010,S002,2915.486411198319,10800.0,,,True,0.2699524454813258,P0009
S002-FOD-01,M010,S002,2915.486411198319,7200.0,,,True,0.40492866822198875,P0009
S002-WAT-02,M010,S002,2915.486411198319,3600.0,,,True,0.8098573364439775,P0009
S002-WAT-03,M010,S002,2915.486411198319,3600.0,,,True,0.8098573364439775,P0009
S002-WAT-04,M010,S002,2915.486411198319,3600.0,,,True,0.8098573364439775,P0009
S010-WAT-01,M011,S010,3412.193980060404,3600.0,3600.0,3600.0,True,0.9478316611278901,P0009
S001-MED-01,M012,S001,968.5739059656128,3600.0,3600.0,3600.0,True,0.2690483072126702,P0009
S001-MED-02,M012,S001,968.5739059656128,3600.0,,3600.0,True,0.2690483072126702,P0009
S001-WAT-02,M012,S001,968.5739059656128,3600.0,,,True,0.2690483072126702,P0009
S009-WAT-01,M013,S009,7701.139273241723,10800.0,10800.0,10800.0,True,0.7130684512260854,P0009
S010-MED-01,M014,S010,3317.54033035775,3600.0,3600.0,3600.0,True,0.9215389806549306,P0009
S014-MED-01,M014,S014,2854.8701255577535,7200.0,3600.0,3600.0,True,0.3965097396607991,P0009
S001-FOD-01,M015,S001,5114.07025706567,7200.0,,,True,0.7102875357035653,P0009
S008-MED-01,M016,S008,3645.701665893903,7200.0,7200.0,7200.0,True,0.5063474535963753,P0009
S008-FOD-01,M016,S008,3645.701665893903,10800.0,,,True,0.33756496906425026,P0009
S008-WAT-02,M016,S008,3645.701665893903,7200.0,,,True,0.5063474535963753,P0009
S001-HYG-01,M017,S001,7124.043117365949,10800.0,,,True,0.6596336219783286,P0009
S011-FOD-01,M017,S011,6728.718279262716,14400.0,,,True,0.46727210272657754,P0009
S005-MED-01,M018,S005,7424.631441851484,10800.0,10800.0,10800.0,True,0.6874658742455078,P0009
S005-HYG-01,M018,S005,7424.631441851484,18000.0,,,True,0.4124795245473047,P0009
S009-MED-01,M018,S009,6858.262860610877,10800.0,10800.0,10800.0,True,0.6350243389454516,P0009
S012-MED-01,M019,S012,1304.47141508791,7200.0,3600.0,3600.0,True,0.18117658542887638,P0009
S013-MED-01,M019,S013,1808.5754844584167,3600.0,3600.0,3600.0,True,0.5023820790162269,P0009
S006-HYG-01,M020,S006,3225.609798745548,10800.0,,,True,0.2986675739579211,P0009
S006-WAT-03,M020,S006,3225.609798745548,3600.0,,,True,0.8960027218737633,P0009
S007-MED-01,M020,S007,2571.918125797053,3600.0,3600.0,3600.0,True,0.7144217016102925,P0009
S007-HYG-01,M020,S007,2571.918125797053,10800.0,,,True,0.23814056720343085,P0009
S007-FOD-01,M020,S007,2571.918125797053,7200.0,,,True,0.35721085080514625,P0009
S007-WAT-02,M020,S007,2571.918125797053,3600.0,,,True,0.7144217016102925,P0009
S007-WAT-01,M020,S007,2571.918125797053,3600.0,3600.0,3600.0,True,0.7144217016102925,P0009
S005-FOD-01,M021,S005,9079.454405745293,14400.0,,,True,0.6305176670656454,P0009
S005-WAT-02,M021,S005,9079.454405745293,10800.0,,,True,0.8406902227541938,P0009
S003-WAT-02,M022,S003,4983.498002686213,7200.0,,,True,0.6921525003730852,P0009
S003-WAT-03,M022,S003,4983.498002686213,7200.0,,,True,0.6921525003730852,P0009
S003-WAT-04,M022,S003,4983.498002686213,7200.0,,,True,0.6921525003730852,P0009
S002-MED-01,M023,S002,2369.3884988041136,3600.0,3600.0,3600.0,True,0.6581634718900315,P0009
S002-FOD-02,M023,S002,2369.3884988041136,7200.0,,,True,0.3290817359450158,P0009
S002-WAT-01,M023,S002,2369.3884988041136,3600.0,3600.0,3600.0,True,0.6581634718900315,P0009
S010-FOD-01,M024,S010,3154.0492060032843,7200.0,,,True,0.43806238972267836,P0009
S008-HYG-01,M025,S008,4196.943296015258,14400.0,,,True,0.2914543955566151,P0009
S008-WAT-01,M025,S008,4196.943296015258,7200.0,7200.0,7200.0,True,0.5829087911132302,P0009
S001-FOD-02,M026,S001,857.674094254912,7200.0,,,True,0.11912140197984888,P0009
S001-WAT-03,M026,S001,857.674094254912,3600.0,,,True,0.23824280395969777,P0009
S003-MED-01,M027,S003,5646.802640831845,7200.0,7200.0,7200.0,True,0.7842781445599785,P0009
S015-FOD-01,M027,S015,6099.9987741831665,14400.0,,,True,0.4236110259849421,P0009
S009-FOD-01,M028,S009,8541.62245730636,14400.0,,,True,0.5931682262018305,P0009
S001-HYG-02,M029,S001,8349.083251060261,10800.0,,,True,0.7730632639870613,P0009
S011-MED-01,M029,S011,7914.523320069404,10800.0,10800.0,10800.0,True,0.7328262333397596,P0009
S001-FOD-03,M030,S001,1182.2701959394824,7200.0,,,True,0.16420419388048366,P0009
S001-WAT-04,M030,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,P0009
S001-WAT-05,M030,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,P0009
