site_id,task_ids,preparation_start_s,takeoff_s,arrival_s,setup_start_s,service_start_s,service_end_s,return_s,uav_available_s,energy_ready_s,charge_duration_s,return_soc,outbound_time_s,return_time_s,flight_energy_kwh,setup_energy_kwh,active_communication_s,idle_hover_s,active_energy_kwh,idle_energy_kwh,total_energy_kwh,energy_margin_kwh,service_windows,relay_id,energy_component_id,relay_sortie_id
E52_be79b94db4a0a5b6faaed631,"[""A11_M019_G00"", ""A11_M020_G00"", ""A11_M022_G00"", ""A11_M024_G00""]",1570.1056435738406,1750.1056435738406,2189.391775662222,2189.391775662222,2219.391775662222,3020.3917756622213,3513.3140171662926,3813.3140171662926,4211.968226345971,698.6542091796778,0.8471890698617863,439.28613208838135,492.92224150407145,0.23507830977561708,0.009166666666666667,800.9999999999995,0.0,0.24474999999999988,0.0,0.4889949764422836,2.071005023557717,"[[2219.391775662222, 3020.3917756622213]]",R02,REC-02,A11_P13A_003_R002
E52_30110e5b3ae38ecfab28ace2,"[""A11_M007_G00"", ""A11_M018_G00""]",5846.870027556278,6026.870027556278,6541.280716703418,6541.280716703418,6571.280716703418,7415.749466703419,7963.500116330295,8263.500116330295,8694.055026173832,730.5549098435364,0.8226500693511258,514.4106891471403,547.7506496268766,0.30032099335417484,0.009166666666666667,844.4687500000009,0.0,0.25803211805555587,0.0,0.5675197780763974,1.992480221923603,"[[6571.280716703418, 7415.749466703419]]",R02,REC-04,A11_P13A_003_R004
E52_82c821a5773d0bfbe554f10a,"[""A11_M005_G00"", ""A11_M006_G00"", ""A11_M008_G00"", ""A11_M008_G01"", ""A11_M008_G02"", ""A11_M009_G00"", ""A11_M009_G01"", ""A11_M009_G02"", ""A11_M010_G00"", ""A11_M010_G01"", ""A11_M010_G02"", ""A11_M014_G00"", ""A11_M017_G00"", ""A11_M025_G00""]",2581.7694355162434,2761.7694355162434,3274.704846988181,3274.704846988181,3304.704846988181,5454.122033757922,6020.195790058147,6320.195790058147,6905.434234636787,885.2384445786391,0.7036627349395084,512.9354114719376,566.0737563002253,0.2825549862639304,0.009166666666666667,2134.3859367697405,15.03125,0.652173480679643,0.004384114583333334,0.9482792481935733,1.6117207518064272,"[[3304.704846988181, 5002.403283757922], [5009.903283757922, 5421.247033757922], [5428.778283757922, 5454.122033757922]]",R01,REC-03,A11_P13A_003_R003
E52_da487d3b8a0906fb4529d12f,"[""A11_M003_G00"", ""A11_M004_G00"", ""A11_M015_G00"", ""A11_M016_G00"", ""A11_M023_G00""]",272.5638952504487,452.5638952504487,784.03125,784.03125,814.03125,1755.65625,2120.9732405731193,2420.9732405731193,2815.9297129666857,694.9564723935664,0.8500334827741797,331.4673547495513,365.316990573119,0.18300743845595838,0.009166666666666667,941.625,0.0,0.28771875,0.0,0.47989285512262503,2.0801071448773754,"[[814.03125, 1755.65625]]",R01,REC-01,A11_P13A_003_R001
