box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S013-FOD-01,M015,S013,3269.6449550222733,7200.0,,,True,0.4541173548642046,A03
S013-WAT-01,M015,S013,3269.6449550222733,3600.0,3600.0,3600.0,True,0.9082347097284093,A03
S014-MED-01,M016,S014,2930.852626644446,7200.0,3600.0,3600.0,True,0.4070628648117286,A03
S014-FOD-01,M016,S014,2930.852626644446,7200.0,,,True,0.4070628648117286,A03
S014-WAT-01,M016,S014,2930.852626644446,3600.0,3600.0,3600.0,True,0.8141257296234572,A03
S015-MED-01,M017,S015,4775.756349297513,7200.0,7200.0,7200.0,True,0.663299492957988,A03
S015-FOD-01,M017,S015,4775.756349297513,14400.0,,,True,0.331649746478994,A03
S015-WAT-01,M017,S015,4775.756349297513,10800.0,10800.0,10800.0,True,0.44219966197199195,A03
S003-HYG-01,M018,S003,8133.456010037223,14400.0,,,True,0.5648233340303627,A03
S003-FOD-02,M018,S003,8133.456010037223,10800.0,,,True,0.7530977787071502,A03
S003-WAT-02,M018,S003,8133.456010037223,7200.0,,,True,1.1296466680607253,A03
S003-WAT-03,M018,S003,8133.456010037223,7200.0,,,True,1.1296466680607253,A03
S003-WAT-04,M018,S003,8133.456010037223,7200.0,,,True,1.1296466680607253,A03
S007-HYG-01,M018,S007,7530.187159398495,10800.0,,,True,0.6972395517961569,A03
S006-MED-01,M019,S006,2829.5951548491385,3600.0,3600.0,3600.0,True,0.7859986541247607,A03
S006-HYG-01,M019,S006,2829.5951548491385,10800.0,,,True,0.2619995513749202,A03
S006-FOD-01,M019,S006,2829.5951548491385,7200.0,,,True,0.39299932706238033,A03
S006-WAT-02,M019,S006,2829.5951548491385,3600.0,,,True,0.7859986541247607,A03
S006-WAT-03,M019,S006,2829.5951548491385,3600.0,,,True,0.7859986541247607,A03
S006-WAT-01,M019,S006,2829.5951548491385,3600.0,3600.0,3600.0,True,0.7859986541247607,A03
S007-MED-01,M019,S007,3479.9168277976332,3600.0,3600.0,3600.0,True,0.9666435632771203,A03
S007-WAT-02,M019,S007,3479.9168277976332,3600.0,,,True,0.9666435632771203,A03
