node_id,time,x,y,z,mode,task_id,relay_id,phase_role
U06,1869.7522046190163,318686.2012849663,2545556.1393078705,127.7,prep,M001,,start
U06,2259.752204619016,318686.2012849663,2545556.1393078705,127.7,climb,M001,,start
U06,2259.752204619016,318686.2012849663,2545556.1393078705,127.7,prep,M001,,end
U06,2259.752204619016,318686.2012849663,2545556.1393078705,127.7,takeoff,M001,,instant
U06,2350.2461458625057,318686.2012849663,2545556.1393078705,399.18182373046875,climb,M001,,end
U06,2350.2461458625057,318686.2012849663,2545556.1393078705,399.18182373046875,cruise,M001,,start
U06,2673.5279486066343,322870.60295955674,2548006.8097309223,399.18182373046875,cruise,M001,,end
U06,2673.5279486066343,322870.60295955674,2548006.8097309223,399.18182373046875,descent,M001,,start
U06,2692.520678098822,322870.60295955674,2548006.8097309223,351.7,descent,M001,,end
U06,2692.520678098822,322870.60295955674,2548006.8097309223,351.7,handover_start,M001,,start
U06,2932.520678098822,322870.60295955674,2548006.8097309223,351.7,climb,M001,,start
U06,2932.520678098822,322870.60295955674,2548006.8097309223,351.7,handover_end,M001,,end
U06,2948.347952675645,322870.60295955674,2548006.8097309223,399.18182373046875,climb,M001,,end
U06,2948.347952675645,322870.60295955674,2548006.8097309223,399.18182373046875,cruise,M001,,start
U06,3271.6297554197736,318686.2012849663,2545556.1393078705,399.18182373046875,cruise,M001,,end
U06,3271.6297554197736,318686.2012849663,2545556.1393078705,399.18182373046875,descent,M001,,start
U06,3380.222484911961,318686.2012849663,2545556.1393078705,127.7,descent,M001,,end
U06,3380.222484911961,318686.2012849663,2545556.1393078705,127.7,return,M001,,instant
U05,3130.01148879194,318686.2012849663,2545556.1393078705,127.7,prep,M002,,start
U05,3520.01148879194,318686.2012849663,2545556.1393078705,127.7,climb,M002,,start
U05,3520.01148879194,318686.2012849663,2545556.1393078705,127.7,prep,M002,,end
U05,3520.01148879194,318686.2012849663,2545556.1393078705,127.7,takeoff,M002,,instant
U05,3575.8987405823045,318686.2012849663,2545556.1393078705,295.36175537109375,climb,M002,,end
U05,3575.8987405823045,318686.2012849663,2545556.1393078705,295.36175537109375,cruise,M002,,start
U05,3763.1052783659693,317639.7049014466,2548161.952054749,295.36175537109375,cruise,M002,,end
U05,3763.1052783659693,317639.7049014466,2548161.952054749,295.36175537109375,descent,M002,,start
U05,3796.409980514407,317639.7049014466,2548161.952054749,212.1,descent,M002,,end
U05,3796.409980514407,317639.7049014466,2548161.952054749,212.1,handover_start,M002,,start
U05,4036.409980514407,317639.7049014466,2548161.952054749,212.1,climb,M002,,start
U05,4036.409980514407,317639.7049014466,2548161.952054749,212.1,handover_end,M002,,end
U05,4064.1638989714384,317639.7049014466,2548161.952054749,295.36175537109375,climb,M002,,end
U05,4064.1638989714384,317639.7049014466,2548161.952054749,295.36175537109375,cruise,M002,,start
U05,4251.370436755104,318686.2012849663,2545556.1393078705,295.36175537109375,cruise,M002,,end
U05,4251.370436755104,318686.2012849663,2545556.1393078705,295.36175537109375,descent,M002,,start
U05,4318.435138903541,318686.2012849663,2545556.1393078705,127.7,descent,M002,,end
U05,4318.435138903541,318686.2012849663,2545556.1393078705,127.7,return,M002,,instant
U04,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M003,,start
U04,330.0,318686.2012849663,2545556.1393078705,127.7,climb,M003,,start
U04,330.0,318686.2012849663,2545556.1393078705,127.7,prep,M003,,end
U04,330.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M003,,instant
U04,458.0910583496094,318686.2012849663,2545556.1393078705,511.9731750488281,climb,M003,,end
U04,458.0910583496094,318686.2012849663,2545556.1393078705,511.9731750488281,cruise,M003,,start
U04,835.968391317288,314816.04690611176,2547919.1562834387,511.9731750488281,cruise,M003,,end
U04,835.968391317288,314816.04690611176,2547919.1562834387,511.9731750488281,descent,M003,,start
U04,901.3576613368193,314816.04690611176,2547919.1562834387,348.5,descent,M003,,end
U04,901.3576613368193,314816.04690611176,2547919.1562834387,348.5,handover_start,M003,,start
U04,1081.3576613368193,314816.04690611176,2547919.1562834387,348.5,climb,M003,,start
U04,1081.3576613368193,314816.04690611176,2547919.1562834387,348.5,handover_end,M003,,end
U04,1135.8487196864287,314816.04690611176,2547919.1562834387,511.9731750488281,climb,M003,,end
U04,1135.8487196864287,314816.04690611176,2547919.1562834387,511.9731750488281,cruise,M003,,start
U04,1513.7260526541072,318686.2012849663,2545556.1393078705,511.9731750488281,cruise,M003,,end
U04,1513.7260526541072,318686.2012849663,2545556.1393078705,511.9731750488281,descent,M003,,start
U04,1667.4353226736384,318686.2012849663,2545556.1393078705,127.7,descent,M003,,end
U04,1667.4353226736384,318686.2012849663,2545556.1393078705,127.7,return,M003,,instant
U03,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M004,,start
U03,360.0,318686.2012849663,2545556.1393078705,127.7,climb,M004,,start
U03,360.0,318686.2012849663,2545556.1393078705,127.7,prep,M004,,end
U03,360.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M004,,instant
U03,439.4659464518229,318686.2012849663,2545556.1393078705,366.09783935546875,climb,M004,,end
U03,439.4659464518229,318686.2012849663,2545556.1393078705,366.09783935546875,cruise,M004,,start
U03,704.9868308896373,315500.3321695994,2545506.834640633,366.09783935546875,cruise,M004,,end
U03,704.9868308896373,315500.3321695994,2545506.834640633,366.09783935546875,descent,M004,,start
U03,725.5059666318248,315500.3321695994,2545506.834640633,314.8,descent,M004,,end
U03,725.5059666318248,315500.3321695994,2545506.834640633,314.8,handover_start,M004,,start
U03,935.5059666318248,315500.3321695994,2545506.834640633,314.8,climb,M004,,start
U03,935.5059666318248,315500.3321695994,2545506.834640633,314.8,handover_end,M004,,end
U03,952.605246416981,315500.3321695994,2545506.834640633,366.09783935546875,climb,M004,,end
U03,952.605246416981,315500.3321695994,2545506.834640633,366.09783935546875,cruise,M004,,start
U03,1218.1261308547953,318686.2012849663,2545556.1393078705,366.09783935546875,cruise,M004,,end
U03,1218.1261308547953,318686.2012849663,2545556.1393078705,366.09783935546875,descent,M004,,start
U03,1313.485266596983,318686.2012849663,2545556.1393078705,127.7,descent,M004,,end
U03,1313.485266596983,318686.2012849663,2545556.1393078705,127.7,return,M004,,instant
U05,4447.600409010042,318686.2012849663,2545556.1393078705,127.7,prep,M005,,start
U05,4837.600409010042,318686.2012849663,2545556.1393078705,127.7,climb,M005,,start
U05,4837.600409010042,318686.2012849663,2545556.1393078705,127.7,prep,M005,,end
U05,4837.600409010042,318686.2012849663,2545556.1393078705,127.7,takeoff,M005,,instant
U05,4985.63349413374,318686.2012849663,2545556.1393078705,571.7992553710938,climb,M005,,end
U05,4985.63349413374,318686.2012849663,2545556.1393078705,571.7992553710938,cruise,M005,,start
U05,5386.264998871829,314798.3027495933,2550138.497386535,571.7992553710938,cruise,M005,,end
U05,5386.264998871829,314798.3027495933,2550138.497386535,571.7992553710938,descent,M005,,start
U05,5425.184701020267,314798.3027495933,2550138.497386535,474.5,descent,M005,,end
U05,5425.184701020267,314798.3027495933,2550138.497386535,474.5,handover_start,M005,,start
U05,5665.184701020267,314798.3027495933,2550138.497386535,474.5,climb,M005,,start
U05,5665.184701020267,314798.3027495933,2550138.497386535,474.5,handover_end,M005,,end
U05,5697.6177861439655,314798.3027495933,2550138.497386535,571.7992553710938,climb,M005,,end
U05,5697.6177861439655,314798.3027495933,2550138.497386535,571.7992553710938,cruise,M005,,start
U05,6098.249290882055,318686.2012849663,2545556.1393078705,571.7992553710938,cruise,M005,,end
U05,6098.249290882055,318686.2012849663,2545556.1393078705,571.7992553710938,descent,M005,,start
U05,6275.888993030492,318686.2012849663,2545556.1393078705,127.7,descent,M005,,end
