box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S002-WAT-03,M017,S002,3621.028103911529,3600.0,,,True,1.0058411399754248,P02_exact_cells
S002-WAT-02,M017,S002,3621.028103911529,3600.0,,,True,1.0058411399754248,P02_exact_cells
S002-WAT-04,M017,S002,3621.028103911529,3600.0,,,True,1.0058411399754248,P02_exact_cells
S002-HYG-01,M017,S002,3621.028103911529,10800.0,,,True,0.3352803799918082,P02_exact_cells
S002-FOD-02,M017,S002,3621.028103911529,7200.0,,,True,0.5029205699877124,P02_exact_cells
S001-WAT-08,M018,S001,4106.000133758794,3600.0,,,True,1.140555592710776,P02_exact_cells
S001-FOD-01,M018,S001,4106.000133758794,7200.0,,,True,0.570277796355388,P02_exact_cells
S001-HYG-01,M018,S001,4106.000133758794,10800.0,,,True,0.3801851975702587,P02_exact_cells
S001-FOD-02,M018,S001,4106.000133758794,7200.0,,,True,0.570277796355388,P02_exact_cells
S001-WAT-07,M018,S001,4106.000133758794,3600.0,,,True,1.140555592710776,P02_exact_cells
S003-WAT-02,M019,S003,5821.039695399422,7200.0,,,True,0.808477735472142,P02_exact_cells
S003-WAT-03,M019,S003,5821.039695399422,7200.0,,,True,0.808477735472142,P02_exact_cells
S003-WAT-04,M019,S003,5821.039695399422,7200.0,,,True,0.808477735472142,P02_exact_cells
S003-FOD-02,M019,S003,5821.039695399422,10800.0,,,True,0.538985156981428,P02_exact_cells
S003-HYG-01,M019,S003,5821.039695399422,14400.0,,,True,0.404238867736071,P02_exact_cells
S007-WAT-02,M020,S007,2829.9715460502075,3600.0,,,True,0.7861032072361688,P02_exact_cells
S007-FOD-01,M020,S007,2829.9715460502075,7200.0,,,True,0.3930516036180844,P02_exact_cells
S004-WAT-02,M021,S004,5869.400872994858,7200.0,,,True,0.8151945656937303,P02_exact_cells
S004-FOD-01,M021,S004,5869.400872994858,10800.0,,,True,0.5434630437958202,P02_exact_cells
S004-HYG-01,M021,S004,5869.400872994858,14400.0,,,True,0.40759728284686514,P02_exact_cells
S004-WAT-03,M021,S004,5869.400872994858,7200.0,,,True,0.8151945656937303,P02_exact_cells
S005-WAT-02,M022,S005,7828.193995389211,10800.0,,,True,0.7248327773508528,P02_exact_cells
S005-WAT-03,M022,S005,7828.193995389211,10800.0,,,True,0.7248327773508528,P02_exact_cells
S005-FOD-01,M022,S005,7828.193995389211,14400.0,,,True,0.5436245830131397,P02_exact_cells
S005-HYG-01,M022,S005,7828.193995389211,18000.0,,,True,0.4348996664105117,P02_exact_cells
S010-FOD-01,M023,S010,7702.212131317155,7200.0,,,True,1.0697516849051603,P02_exact_cells
S012-FOD-01,M024,S012,8138.982716743548,7200.0,,,True,1.1304142662143817,P02_exact_cells
S007-HYG-01,M025,S007,3470.9398965634114,10800.0,,,True,0.3213833237558714,P02_exact_cells
S001-HYG-02,M026,S001,8970.03802012857,10800.0,,,True,0.8305590759378305,P02_exact_cells
S009-FOD-01,M027,S009,9761.231128425792,14400.0,,,True,0.6778632728073467,P02_exact_cells
S011-FOD-01,M028,S011,10047.863949439281,14400.0,,,True,0.6977683298221723,P02_exact_cells
