box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S001-MED-01,M022,S001,968.5739059656128,3600.0,3600.0,3600.0,True,0.2690483072126702,P0009
S001-MED-02,M022,S001,968.5739059656128,3600.0,,3600.0,True,0.2690483072126702,P0009
S001-WAT-08,M022,S001,968.5739059656128,3600.0,,,True,0.2690483072126702,P0009
S001-FOD-03,M018,S001,3475.5444391595747,7200.0,,,True,0.4827145054388298,P0009
S001-WAT-06,M018,S001,3475.5444391595747,3600.0,,,True,0.9654290108776596,P0009
S014-MED-01,M003,S014,2752.9030442691137,7200.0,3600.0,3600.0,True,0.3823476450373769,P0009
S014-FOD-01,M003,S014,2752.9030442691137,7200.0,,,True,0.3823476450373769,P0009
S014-WAT-01,M003,S014,2752.9030442691137,3600.0,3600.0,3600.0,True,0.7646952900747538,P0009
S015-MED-01,M016,S015,4597.806766922174,7200.0,7200.0,7200.0,True,0.6385842731836352,P0009
S015-FOD-01,M016,S015,4597.806766922174,14400.0,,,True,0.3192921365918176,P0009
S015-WAT-01,M016,S015,4597.806766922174,10800.0,10800.0,10800.0,True,0.42572284878909017,P0009
S003-MED-01,M010,S003,3205.685964047512,7200.0,7200.0,7200.0,True,0.4452341616732655,P0009
S003-HYG-01,M010,S003,3205.685964047512,14400.0,,,True,0.22261708083663276,P0009
S003-FOD-01,M010,S003,3205.685964047512,10800.0,,,True,0.2968227744488437,P0009
S003-WAT-02,M010,S003,3205.685964047512,7200.0,,,True,0.4452341616732655,P0009
S003-WAT-03,M010,S003,3205.685964047512,7200.0,,,True,0.4452341616732655,P0009
S003-WAT-04,M010,S003,3205.685964047512,7200.0,,,True,0.4452341616732655,P0009
S001-WAT-07,M019,S001,2099.475051230177,3600.0,,,True,0.5831875142306048,P0009
S008-MED-01,M015,S008,3605.508060934797,7200.0,7200.0,7200.0,True,0.5007650084631663,P0009
S008-HYG-01,M015,S008,3605.508060934797,14400.0,,,True,0.25038250423158315,P0009
S008-FOD-01,M015,S008,3605.508060934797,10800.0,,,True,0.33384333897544416,P0009
S008-WAT-02,M015,S008,3605.508060934797,7200.0,,,True,0.5007650084631663,P0009
S008-WAT-01,M015,S008,3605.508060934797,7200.0,7200.0,7200.0,True,0.5007650084631663,P0009
S002-FOD-02,M025,S002,3045.1592386394595,7200.0,,,True,0.4229387831443694,P0009
S002-WAT-04,M025,S002,3045.1592386394595,3600.0,,,True,0.8458775662887388,P0009
S007-HYG-01,M024,S007,5439.678671063286,10800.0,,,True,0.5036739510243783,P0009
S006-FOD-01,M004,S006,3377.308257160954,7200.0,,,True,0.46907059127235473,P0009
S006-WAT-01,M004,S006,3377.308257160954,3600.0,3600.0,3600.0,True,0.9381411825447095,P0009
S010-MED-01,M008,S010,3007.959673859913,3600.0,3600.0,3600.0,True,0.8355443538499758,P0009
S010-FOD-01,M008,S010,3007.959673859913,7200.0,,,True,0.4177721769249879,P0009
S010-WAT-01,M008,S010,3007.959673859913,3600.0,3600.0,3600.0,True,0.8355443538499758,P0009
S006-MED-01,M011,S006,2188.991233228806,3600.0,3600.0,3600.0,True,0.608053120341335,P0009
S006-WAT-03,M011,S006,2188.991233228806,3600.0,,,True,0.608053120341335,P0009
S013-MED-01,M002,S013,1062.7684734798056,3600.0,3600.0,3600.0,True,0.29521346485550154,P0009
S013-FOD-01,M002,S013,1062.7684734798056,7200.0,,,True,0.14760673242775077,P0009
S013-WAT-01,M002,S013,1062.7684734798056,3600.0,3600.0,3600.0,True,0.29521346485550154,P0009
S002-MED-01,M009,S002,1487.3160093193542,3600.0,3600.0,3600.0,True,0.41314333592204283,P0009
S002-HYG-01,M009,S002,1487.3160093193542,10800.0,,,True,0.1377144453073476,P0009
S002-FOD-01,M009,S002,1487.3160093193542,7200.0,,,True,0.20657166796102142,P0009
S002-WAT-02,M009,S002,1487.3160093193542,3600.0,,,True,0.41314333592204283,P0009
S002-WAT-03,M009,S002,1487.3160093193542,3600.0,,,True,0.41314333592204283,P0009
S002-WAT-01,M009,S002,1487.3160093193542,3600.0,3600.0,3600.0,True,0.41314333592204283,P0009
S001-FOD-02,M017,S001,908.5739059656128,7200.0,,,True,0.12619082027300177,P0009
S001-WAT-05,M017,S001,908.5739059656128,3600.0,,,True,0.25238164054600354,P0009
S006-WAT-02,M001,S006,875.5059666318248,3600.0,,,True,0.24319610184217355,P0009
S005-MED-01,M021,S005,5680.756682328648,10800.0,10800.0,10800.0,True,0.5259959891045044,P0009
S005-HYG-01,M021,S005,5680.756682328648,18000.0,,,True,0.31559759346270266,P0009
S005-FOD-01,M021,S005,5680.756682328648,14400.0,,,True,0.39449699182837833,P0009
S005-WAT-02,M021,S005,5680.756682328648,10800.0,,,True,0.5259959891045044,P0009
S005-WAT-03,M021,S005,5680.756682328648,10800.0,,,True,0.5259959891045044,P0009
S005-WAT-01,M021,S005,5680.756682328648,10800.0,10800.0,10800.0,True,0.5259959891045044,P0009
S003-FOD-02,M014,S003,5164.587901548211,10800.0,,,True,0.47820258347668626,P0009
S003-WAT-01,M014,S003,5164.587901548211,7200.0,7200.0,7200.0,True,0.7173038752150294,P0009
S012-MED-01,M020,S012,1271.2972779850415,7200.0,3600.0,3600.0,True,0.17656906638681133,P0009
S012-FOD-01,M020,S012,1271.2972779850415,7200.0,,,True,0.17656906638681133,P0009
S012-WAT-01,M020,S012,1271.2972779850415,3600.0,3600.0,3600.0,True,0.35313813277362266,P0009
S001-HYG-01,M007,S001,1248.2701959394824,10800.0,,,True,0.11558057369810022,P0009
S001-HYG-02,M007,S001,1248.2701959394824,10800.0,,,True,0.11558057369810022,P0009
S001-FOD-01,M007,S001,1248.2701959394824,7200.0,,,True,0.17337086054715034,P0009
S001-WAT-02,M007,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P0009
S001-WAT-03,M007,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P0009
S001-WAT-04,M007,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P0009
S001-WAT-01,M007,S001,1248.2701959394824,3600.0,3600.0,3600.0,True,0.3467417210943007,P0009
S004-MED-01,M026,S004,5629.84185836144,7200.0,7200.0,7200.0,True,0.7819224803279778,P0009
S004-HYG-01,M026,S004,5629.84185836144,14400.0,,,True,0.3909612401639889,P0009
S004-FOD-01,M026,S004,5629.84185836144,10800.0,,,True,0.5212816535519852,P0009
S004-WAT-02,M026,S004,5629.84185836144,7200.0,,,True,0.7819224803279778,P0009
S004-WAT-03,M026,S004,5629.84185836144,7200.0,,,True,0.7819224803279778,P0009
S004-WAT-01,M026,S004,5629.84185836144,7200.0,7200.0,7200.0,True,0.7819224803279778,P0009
S009-MED-01,M005,S009,5716.199494935468,10800.0,10800.0,10800.0,True,0.5292777310125433,P0009
S009-FOD-01,M005,S009,5716.199494935468,14400.0,,,True,0.3969582982594075,P0009
S009-WAT-01,M005,S009,5716.199494935468,10800.0,10800.0,10800.0,True,0.5292777310125433,P0009
S006-HYG-01,M012,S006,4300.513248160667,10800.0,,,True,0.3981956711259877,P0009
S007-MED-01,M006,S007,3578.1607983492563,3600.0,3600.0,3600.0,True,0.9939335550970156,P0009
S007-WAT-01,M006,S007,3578.1607983492563,3600.0,3600.0,3600.0,True,0.9939335550970156,P0009
S011-MED-01,M013,S011,6114.90955065487,10800.0,10800.0,10800.0,True,0.5661953287643399,P0009
S011-FOD-01,M013,S011,6114.90955065487,14400.0,,,True,0.4246464965732549,P0009
S011-WAT-01,M013,S011,6114.90955065487,10800.0,10800.0,10800.0,True,0.5661953287643399,P0009
S007-FOD-01,M023,S007,1141.357661336819,7200.0,,,True,0.15852189740789155,P0009
S007-WAT-02,M023,S007,1141.357661336819,3600.0,,,True,0.3170437948157831,P0009
