site_id,x_m,y_m,agl_m,lon,lat,ground_elevation_m,z_amsl_m,backhaul_distance_m,backhaul_los,backhaul_margin_db
E52_189eb019491ad876aa165071,315836.51019698515,2548377.4730950934,300.0,109.20271895918827,23.033670130941868,370.7445983886719,670.7445983886719,4044.037498311323,False,3.8094716871601975
E52_be79b94db4a0a5b6faaed631,322800.0,2544840.0,300.0,109.27105974835492,23.00248661284344,471.33331298828125,771.3333129882812,4221.979853713045,True,13.435452033242427
E52_cdef0b479e00ae29ebd83132,322200.0,2550720.0,300.0,109.26452784303365,23.055514604757455,242.13436889648438,542.1343688964844,6258.4196990022165,True,10.01648148125875
