site_id,min_access_margin_db,backhaul_margin_db,min_twohop_margin_db,outbound_time_s,return_time_s,horizontal_time_s,flight_energy_kwh,setup_energy_kwh,service_energy_kwh,total_energy_kwh,energy_margin_kwh,return_soc,climb_out_m,climb_back_m,desc_out_m,desc_back_m,cruise_alt_m,horizontal_distance_m,max_dem_on_route_m,setup_time_s,earliest_ready_s,required_transport_shift_s,as_is_timing_feasible,atomic_task_id,parent_gap_id,pareto_id,transport_sortie_id,service_start_s,service_end_s,service_duration_s,robust_slack_db,Gamma_C_db
E52_189eb019491ad876aa165071,6.062004867839818,3.8094716871601975,3.8094716871601975,403.09916814168594,448.35288467407526,534.676037089036,0.21908171065325852,0.009166666666666667,0.009376736111111112,0.2376251134310363,2.3223748865689644,0.9257421520528012,543.0445983886718,0.0,0.0,543.0445983886718,670.7445983886719,4010.07027816777,391.87322998046875,30.0,613.0991681416859,0.0,1,F18_M007_G02,F18_M007_G02,F18,M007,5400.55625,5431.24375,30.6875,3.8094716871601975,0.0
E52_189eb019491ad876aa165071,6.054245942866345,3.8094716871601975,3.8094716871601975,403.09916814168594,448.35288467407526,534.676037089036,0.21908171065325852,0.009166666666666667,0.007743923611111111,0.2359923009310363,2.3240076990689644,0.9262524059590511,543.0445983886718,0.0,0.0,543.0445983886718,670.7445983886719,4010.07027816777,391.87322998046875,30.0,613.0991681416859,0.0,1,F18_M008_G00,F18_M008_G00,F18,M008,5317.3375,5342.68125,25.34375,3.8094716871601975,0.0
E52_189eb019491ad876aa165071,4.7107574847429134,3.8094716871601975,3.8094716871601975,403.09916814168594,448.35288467407526,534.676037089036,0.21908171065325852,0.009166666666666667,0.12568836805555555,0.3539367453754807,2.20606325462452,0.8893947670701623,543.0445983886718,0.0,0.0,543.0445983886718,670.7445983886719,4010.07027816777,391.87322998046875,30.0,613.0991681416859,0.0,1,F18_M008_G01,F18_M008_G01,F18,M008,5350.18125,5761.525,411.34375,3.8094716871601975,0.0
E52_189eb019491ad876aa165071,6.054440843763871,3.8094716871601975,3.8094716871601975,403.09916814168594,448.35288467407526,534.676037089036,0.21908171065325852,0.009166666666666667,0.007743923611111111,0.2359923009310363,2.3240076990689644,0.9262524059590511,543.0445983886718,0.0,0.0,543.0445983886718,670.7445983886719,4010.07027816777,391.87322998046875,30.0,613.0991681416859,0.0,1,F18_M008_G02,F18_M008_G02,F18,M008,5769.05625,5794.4,25.34375,3.8094716871601975,0.0
E52_189eb019491ad876aa165071,14.62560917721207,3.8094716871601975,3.8094716871601975,403.09916814168594,448.35288467407526,534.676037089036,0.21908171065325852,0.009166666666666667,0.1312934027777778,0.359541780097703,2.2004582199022975,0.8876431937194678,543.0445983886718,0.0,0.0,543.0445983886718,670.7445983886719,4010.07027816777,391.87322998046875,30.0,613.0991681416859,0.0,1,F18_M013_G00,F18_M013_G00,F18,M013,3126.1625,3555.85,429.6875,3.8094716871601975,0.0
E52_189eb019491ad876aa165071,14.62560917721207,3.8094716871601975,3.8094716871601975,403.09916814168594,448.35288467407526,534.676037089036,0.21908171065325852,0.009166666666666667,0.1312934027777778,0.359541780097703,2.2004582199022975,0.8876431937194678,543.0445983886718,0.0,0.0,543.0445983886718,670.7445983886719,4010.07027816777,391.87322998046875,30.0,613.0991681416859,0.0,1,F18_M014_G00,F18_M014_G00,F18,M014,816.0625,1245.75,429.6875,3.8094716871601975,0.0
E52_189eb019491ad876aa165071,4.910998135102375,3.8094716871601975,3.8094716871601975,403.09916814168594,448.35288467407526,534.676037089036,0.21908171065325852,0.009166666666666667,0.3943480902777778,0.6225964675977029,1.9374035324022976,0.8054386038757179,543.0445983886718,0.0,0.0,543.0445983886718,670.7445983886719,4010.07027816777,391.87322998046875,30.0,613.0991681416859,0.0,1,F18_M021_G00,F18_M021_G00,F18,M021,4527.7875,5818.38125,1290.59375,3.8094716871601975,0.0
E52_189eb019491ad876aa165071,4.7107574847429134,3.8094716871601975,3.8094716871601975,403.09916814168594,448.35288467407526,534.676037089036,0.21908171065325852,0.009166666666666667,0.11882291666666668,0.34707129398659187,2.2129287060134084,0.89154022062919,543.0445983886718,0.0,0.0,543.0445983886718,670.7445983886719,4010.07027816777,391.87322998046875,30.0,613.0991681416859,0.0,1,F18_M022_G01,F18_M022_G01,F18,M022,4480.26875,4869.14375,388.875,3.8094716871601975,0.0
E52_189eb019491ad876aa165071,9.695128280784644,3.8094716871601975,3.8094716871601975,403.09916814168594,448.35288467407526,534.676037089036,0.21908171065325852,0.009166666666666667,0.1801918402777778,0.408440217597703,2.1515597824022974,0.8723624320007178,543.0445983886718,0.0,0.0,543.0445983886718,670.7445983886719,4010.07027816777,391.87322998046875,30.0,613.0991681416859,0.0,1,F18_M023_G00,F18_M023_G00,F18,M023,2374.09375,2963.8125,589.71875,3.8094716871601975,0.0
E52_189eb019491ad876aa165071,9.695128280784644,3.8094716871601975,3.8094716871601975,403.09916814168594,448.35288467407526,534.676037089036,0.21908171065325852,0.009166666666666667,0.16933506944444446,0.39758344676436963,2.162416553235631,0.8757551728861345,543.0445983886718,0.0,0.0,543.0445983886718,670.7445983886719,4010.07027816777,391.87322998046875,30.0,613.0991681416859,0.0,1,F18_M024_G00,F18_M024_G00,F18,M024,4869.63125,5423.81875,554.1875,3.8094716871601975,0.0
E52_be79b94db4a0a5b6faaed631,9.987469372231445,13.435452033242427,9.987469372231445,439.28613208838135,492.92224150407145,556.7556076826221,0.23507830977561708,0.009166666666666667,0.12755989583333335,0.3718048722756171,2.1881951277243834,0.8838109774138696,643.6333129882812,0.0,0.0,643.6333129882812,771.3333129882812,4175.667057619666,471.33331298828125,30.0,649.2861320883814,0.0,1,F18_M017_G00,F18_M017_G00,F18,M017,753.6875,1171.15625,417.46875,9.987469372231445,0.0
E52_be79b94db4a0a5b6faaed631,13.11389912953588,13.435452033242427,13.11389912953588,439.28613208838135,492.92224150407145,556.7556076826221,0.23507830977561708,0.009166666666666667,0.18918663194444446,0.43343160838672823,2.1265683916132723,0.8645526223791474,643.6333129882812,0.0,0.0,643.6333129882812,771.3333129882812,4175.667057619666,471.33331298828125,30.0,649.2861320883814,0.0,1,F18_M020_G00,F18_M020_G00,F18,M020,2727.6125,3346.76875,619.15625,13.11389912953588,0.0
