energy_component_id,relay_sortie_id,takeoff_s,return_s,soc_at_takeoff,return_soc,charge_start_s,charge_end_s,charge_duration_s
REC-02,XB01_Q3_003_R002,482.5668593101517,2186.9762046327696,1.0,0.8465959827741849,2186.9762046327696,2886.401427026329,699.4252223935596
REC-04,XB01_Q3_003_R004,4130.032436744206,6274.385354516369,1.0,0.8099760351084939,6274.385354516369,7021.416508875327,747.0311543589579
REC-01,XB01_Q3_003_R001,462.1659097054145,3650.0324367442063,1.0,0.7155284688532224,3650.0324367442063,4519.845427235017,869.8129904908109
REC-05,XB01_Q3_003_R005,5083.606293406787,8214.302952178956,1.0,0.7159178762456462,8214.302952178956,9083.609713059615,869.3067608806599
REC-03,XB01_Q3_003_R003,2666.9762046327696,4603.606293406787,1.0,0.822650069351126,4603.606293406787,5334.1612032503235,730.5549098435363
