box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S001-HYG-01,M018,S001,8265.898071920961,10800.0,,,True,0.7653609325852742,P01
S001-FOD-02,M018,S001,8265.898071920961,7200.0,,,True,1.1480413988779112,P01
S001-WAT-07,M018,S001,8265.898071920961,3600.0,,,True,2.2960827977558225,P01
S003-WAT-02,M019,S003,12861.129608768115,7200.0,,,True,1.7862680012177938,P01
S003-WAT-03,M019,S003,12861.129608768115,7200.0,,,True,1.7862680012177938,P01
S003-WAT-04,M019,S003,12861.129608768115,7200.0,,,True,1.7862680012177938,P01
S003-FOD-02,M019,S003,12861.129608768115,10800.0,,,True,1.1908453341451959,P01
S003-HYG-01,M019,S003,12861.129608768115,14400.0,,,True,0.8931340006088969,P01
S007-WAT-02,M020,S007,10567.722093704622,3600.0,,,True,2.935478359362395,P01
S007-FOD-01,M020,S007,10567.722093704622,7200.0,,,True,1.4677391796811976,P01
S004-WAT-02,M021,S004,10029.298802157025,7200.0,,,True,1.3929581669662536,P01
S004-FOD-01,M021,S004,10029.298802157025,10800.0,,,True,0.9286387779775024,P01
S004-HYG-01,M021,S004,10029.298802157025,14400.0,,,True,0.6964790834831268,P01
S004-WAT-03,M021,S004,10029.298802157025,7200.0,,,True,1.3929581669662536,P01
S005-WAT-02,M022,S005,10725.507493186855,10800.0,,,True,0.9931025456654495,P01
S005-WAT-03,M022,S005,10725.507493186855,10800.0,,,True,0.9931025456654495,P01
S005-FOD-01,M022,S005,10725.507493186855,14400.0,,,True,0.7448269092490871,P01
S005-HYG-01,M022,S005,10725.507493186855,18000.0,,,True,0.5958615273992697,P01
S010-FOD-01,M023,S010,11942.385068412914,7200.0,,,True,1.658664592835127,P01
S012-FOD-01,M024,S012,8807.83888262817,7200.0,,,True,1.223310955920579,P01
S007-HYG-01,M025,S007,12460.461606024232,10800.0,,,True,1.1537464450022437,P01
S001-HYG-02,M026,S001,8637.398457492094,10800.0,,,True,0.7997591164344532,P01
S009-FOD-01,M027,S009,10007.717950842169,14400.0,,,True,0.6949804132529284,P01
S011-FOD-01,M028,S011,10465.536558823283,14400.0,,,True,0.7267733721405057,P01
