node_id,time,x,y,z,mode,task_id,relay_id,phase_role
U04,3626.970579986604,318686.2012849663,2545556.1393078705,127.7,prep,M016,,end
U04,3626.970579986604,318686.2012849663,2545556.1393078705,127.7,takeoff,M016,,instant
U04,3682.857831776969,318686.2012849663,2545556.1393078705,295.36175537109375,climb,M016,,end
U04,3682.857831776969,318686.2012849663,2545556.1393078705,295.36175537109375,cruise,M016,,start
U04,3916.86600400655,317639.7049014466,2548161.952054749,295.36175537109375,cruise,M016,,end
U04,3916.86600400655,317639.7049014466,2548161.952054749,295.36175537109375,descent,M016,,start
U04,3950.170706154988,317639.7049014466,2548161.952054749,212.1,descent,M016,,end
U04,3950.170706154988,317639.7049014466,2548161.952054749,212.1,handover_start,M016,,start
U04,4160.170706154988,317639.7049014466,2548161.952054749,212.1,climb,M016,,start
U04,4160.170706154988,317639.7049014466,2548161.952054749,212.1,handover_end,M016,,end
U04,4187.924624612019,317639.7049014466,2548161.952054749,295.36175537109375,climb,M016,,end
U04,4187.924624612019,317639.7049014466,2548161.952054749,295.36175537109375,cruise,M016,,start
U04,4421.9327968416,318686.2012849663,2545556.1393078705,295.36175537109375,cruise,M016,,end
U04,4421.9327968416,318686.2012849663,2545556.1393078705,295.36175537109375,descent,M016,,start
U04,4488.9974989900375,318686.2012849663,2545556.1393078705,127.7,descent,M016,,end
U04,4488.9974989900375,318686.2012849663,2545556.1393078705,127.7,return,M016,,instant
U08,1362.170391878965,318686.2012849663,2545556.1393078705,127.7,prep,M017,,start
U08,1812.170391878965,318686.2012849663,2545556.1393078705,127.7,climb,M017,,start
U08,1812.170391878965,318686.2012849663,2545556.1393078705,127.7,prep,M017,,end
U08,1812.170391878965,318686.2012849663,2545556.1393078705,127.7,takeoff,M017,,instant
U08,1870.3130359219335,318686.2012849663,2545556.1393078705,273.0566101074219,climb,M017,,end
U08,1870.3130359219335,318686.2012849663,2545556.1393078705,273.0566101074219,cruise,M017,,start
U08,2073.912282764736,319988.599872737,2548318.494265952,273.0566101074219,cruise,M017,,end
U08,2073.912282764736,319988.599872737,2548318.494265952,273.0566101074219,descent,M017,,start
U08,2118.440587818447,319988.599872737,2548318.494265952,184.0,descent,M017,,end
U08,2118.440587818447,319988.599872737,2548318.494265952,184.0,handover_start,M017,,start
U08,2478.440587818447,319988.599872737,2548318.494265952,184.0,climb,M017,,start
U08,2478.440587818447,319988.599872737,2548318.494265952,184.0,handover_end,M017,,end
U08,2514.0632318614157,319988.599872737,2548318.494265952,273.0566101074219,climb,M017,,end
U08,2514.0632318614157,319988.599872737,2548318.494265952,273.0566101074219,cruise,M017,,start
U08,2717.6624787042183,318686.2012849663,2545556.1393078705,273.0566101074219,cruise,M017,,end
U08,2717.6624787042183,318686.2012849663,2545556.1393078705,273.0566101074219,descent,M017,,start
U08,2790.3407837579293,318686.2012849663,2545556.1393078705,127.7,descent,M017,,end
U08,2790.3407837579293,318686.2012849663,2545556.1393078705,127.7,return,M017,,instant
U07,1969.2846571841203,318686.2012849663,2545556.1393078705,127.7,prep,M018,,start
U07,2449.28465718412,318686.2012849663,2545556.1393078705,127.7,climb,M018,,start
U07,2449.28465718412,318686.2012849663,2545556.1393078705,127.7,prep,M018,,end
U07,2449.28465718412,318686.2012849663,2545556.1393078705,127.7,takeoff,M018,,instant
U07,2521.7863588442765,318686.2012849663,2545556.1393078705,308.9542541503906,climb,M018,,end
U07,2521.7863588442765,318686.2012849663,2545556.1393078705,308.9542541503906,cruise,M018,,start
U07,3015.873539428279,321607.1664922811,2552367.559439648,308.9542541503906,cruise,M018,,end
U07,3015.873539428279,321607.1664922811,2552367.559439648,308.9542541503906,descent,M018,,start
U07,3060.6006665034743,321607.1664922811,2552367.559439648,219.5,descent,M018,,end
U07,3060.6006665034743,321607.1664922811,2552367.559439648,219.5,handover_start,M018,,start
U07,3456.6006665034743,321607.1664922811,2552367.559439648,219.5,climb,M018,,start
U07,3456.6006665034743,321607.1664922811,2552367.559439648,219.5,handover_end,M018,,end
U07,3492.3823681636304,321607.1664922811,2552367.559439648,308.9542541503906,climb,M018,,end
U07,3492.3823681636304,321607.1664922811,2552367.559439648,308.9542541503906,cruise,M018,,start
