energy_component_id,relay_sortie_id,takeoff_s,return_s,soc_at_takeoff,return_soc,charge_start_s,charge_end_s,charge_duration_s
REC-04,AN01_P13A_003_R004,4374.026128898462,7016.277422906149,1.0,0.7539655335338351,7016.277422906149,7836.122229312163,819.8448064060143
REC-02,AN01_P13A_003_R002,1787.5278982045638,3894.026128898462,1.0,0.8144096564232802,3894.026128898462,4635.293575548198,741.2674466497357
REC-01,AN01_P13A_003_R001,380.2201452504487,2120.9732405731193,1.0,0.8431256594234853,2120.9732405731193,2824.9098833225885,703.9366427494691
REC-03,AN01_P13A_003_R003,2600.9732405731193,10173.246972104826,1.0,0.3008388524538901,10173.246972104826,11582.15646391477,1408.909491809943
