site_id,task_ids,preparation_start_s,takeoff_s,arrival_s,setup_start_s,service_start_s,service_end_s,return_s,uav_available_s,energy_ready_s,charge_duration_s,return_soc,outbound_time_s,return_time_s,flight_energy_kwh,setup_energy_kwh,active_communication_s,idle_hover_s,active_energy_kwh,idle_energy_kwh,total_energy_kwh,energy_margin_kwh,service_windows,relay_id,energy_component_id,relay_sortie_id
E52_2e64690809088e2a96fb2160,"[""AN01_M007_G00"", ""AN01_M009_G00"", ""AN01_M009_G01"", ""AN01_M009_G02""]",4194.026128898462,4374.026128898462,4897.805058217885,4897.805058217885,4927.805058217885,6465.332296382136,7016.277422906149,7316.277422906149,7836.122229312163,819.8448064060143,0.7539655335338351,523.7789293194231,550.945126524013,0.31155234822715455,0.009166666666666667,1306.5,231.02723816425078,0.39920833333333333,0.06738294446457314,0.7873102926917277,1.7726897073082728,"[[4927.805058217885, 4953.148808217885], [4960.648808217885, 5371.992558217885], [5379.523808217885, 5404.867558217885], [5620.863546382136, 6465.332296382136]]",R02,REC-04,AN01_P13A_003_R004
E52_be79b94db4a0a5b6faaed631,"[""AN01_M019_G00"", ""AN01_M020_G00"", ""AN01_M022_G00"", ""AN01_M024_G00""]",1607.5278982045638,1787.5278982045638,2226.814030292945,2226.814030292945,2256.814030292945,3401.1038873943908,3894.026128898462,4194.026128898462,4635.293575548198,741.2674466497357,0.8144096564232802,439.28613208838135,492.92224150407145,0.23507830977561708,0.009166666666666667,1144.2898571014457,0.0,0.3496441230032195,0.0,0.5938890994455033,1.9661109005544972,"[[2256.814030292945, 3401.1038873943908]]",R02,REC-02,AN01_P13A_003_R002
E52_da487d3b8a0906fb4529d12f,"[""AN01_M003_G00"", ""AN01_M004_G00"", ""AN01_M015_G00"", ""AN01_M016_G00"", ""AN01_M023_G00""]",200.2201452504487,380.2201452504487,711.6875,711.6875,741.6875,1755.65625,2120.9732405731193,2420.9732405731193,2824.9098833225885,703.9366427494691,0.8431256594234853,331.4673547495513,365.316990573119,0.18300743845595838,0.009166666666666667,1013.96875,0.0,0.3098237847222223,0.0,0.5019978898448473,2.058002110155153,"[[741.6875, 1755.65625]]",R01,REC-01,AN01_P13A_003_R001
E52_82c821a5773d0bfbe554f10a,"[""AN01_M005_G00"", ""AN01_M006_G00"", ""AN01_M008_G00"", ""AN01_M008_G01"", ""AN01_M008_G02"", ""AN01_M010_G00"", ""AN01_M010_G01"", ""AN01_M010_G02"", ""AN01_M014_G00"", ""AN01_M017_G00"", ""AN01_M018_G00"", ""AN01_M025_G00""]",2420.9732405731193,2600.9732405731193,3113.908652045057,3113.908652045057,3143.908652045057,9607.1732158046,10173.246972104826,10473.246972104826,11582.15646391477,1408.909491809943,0.3008388524538901,512.9354114719376,566.0737563002253,0.2825549862639304,0.009166666666666667,4354.2135446703305,2109.051019089213,1.3304541386492679,0.6151398805676871,2.237315672147552,0.3226843278524485,"[[3143.908652045057, 5139.732220995234], [6100.583891808564, 7498.380117528725], [8639.048215804607, 9574.2982158046], [9581.8294658046, 9607.1732158046]]",R01,REC-03,AN01_P13A_003_R003
