box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S001-HYG-01,M001,S001,1182.2701959394824,10800.0,,,True,0.10946946258698911,P0003
S001-WAT-02,M001,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,P0003
S001-WAT-03,M001,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,P0003
S001-WAT-04,M001,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,P0003
S001-WAT-05,M001,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,P0003
S001-WAT-01,M001,S001,1182.2701959394824,3600.0,3600.0,3600.0,True,0.3284083877609673,P0003
S006-FOD-01,M002,S006,935.5059666318248,7200.0,,,True,0.1299313842544201,P0003
S006-WAT-01,M002,S006,935.5059666318248,3600.0,3600.0,3600.0,True,0.2598627685088402,P0003
S006-HYG-01,M003,S006,882.4017897442618,10800.0,,,True,0.08170386942076498,P0003
S006-WAT-02,M003,S006,882.4017897442618,3600.0,,,True,0.24511160826229494,P0003
S011-MED-01,M004,S011,6037.438089571121,10800.0,10800.0,10800.0,True,0.5590220453306594,P0003
S011-FOD-01,M004,S011,6037.438089571121,14400.0,,,True,0.4192665339979945,P0003
S011-WAT-01,M004,S011,6037.438089571121,10800.0,10800.0,10800.0,True,0.5590220453306594,P0003
S015-MED-01,M005,S015,6256.4557366181425,7200.0,7200.0,7200.0,True,0.8689521856414086,P0003
S015-FOD-01,M005,S015,6256.4557366181425,14400.0,,,True,0.4344760928207043,P0003
S015-WAT-01,M005,S015,6256.4557366181425,10800.0,10800.0,10800.0,True,0.5793014570942725,P0003
S010-WAT-01,M006,S010,2358.4516424244475,3600.0,3600.0,3600.0,True,0.6551254562290132,P0003
S012-MED-01,M007,S012,2781.7675682779864,7200.0,3600.0,3600.0,True,0.3863566067052759,P0003
S012-FOD-01,M007,S012,2781.7675682779864,7200.0,,,True,0.3863566067052759,P0003
S012-WAT-01,M007,S012,2781.7675682779864,3600.0,3600.0,3600.0,True,0.7727132134105518,P0003
S008-MED-01,M008,S008,4368.176947691062,7200.0,7200.0,7200.0,True,0.6066912427348697,P0003
S008-FOD-01,M008,S008,4368.176947691062,10800.0,,,True,0.40446082848991316,P0003
S008-WAT-02,M008,S008,4368.176947691062,7200.0,,,True,0.6066912427348697,P0003
S002-MED-01,M009,S002,1487.3160093193542,3600.0,3600.0,3600.0,True,0.41314333592204283,P0003
S002-HYG-01,M009,S002,1487.3160093193542,10800.0,,,True,0.1377144453073476,P0003
S002-FOD-01,M009,S002,1487.3160093193542,7200.0,,,True,0.20657166796102142,P0003
S002-WAT-02,M009,S002,1487.3160093193542,3600.0,,,True,0.41314333592204283,P0003
S002-WAT-03,M009,S002,1487.3160093193542,3600.0,,,True,0.41314333592204283,P0003
S002-WAT-04,M009,S002,1487.3160093193542,3600.0,,,True,0.41314333592204283,P0003
S004-MED-01,M010,S004,6127.423716272369,7200.0,7200.0,7200.0,True,0.8510310717044958,P0003
S004-HYG-01,M010,S004,6127.423716272369,14400.0,,,True,0.4255155358522479,P0003
S004-FOD-01,M010,S004,6127.423716272369,10800.0,,,True,0.5673540478029971,P0003
S004-WAT-02,M010,S004,6127.423716272369,7200.0,,,True,0.8510310717044958,P0003
S004-WAT-03,M010,S004,6127.423716272369,7200.0,,,True,0.8510310717044958,P0003
S004-WAT-01,M010,S004,6127.423716272369,7200.0,7200.0,7200.0,True,0.8510310717044958,P0003
S010-MED-01,M011,S010,1104.9663658274644,3600.0,3600.0,3600.0,True,0.3069351016187401,P0003
S010-FOD-01,M011,S010,1104.9663658274644,7200.0,,,True,0.15346755080937005,P0003
S009-MED-01,M012,S009,6425.858297127276,10800.0,10800.0,10800.0,True,0.5949868793636367,P0003
S009-FOD-01,M012,S009,6425.858297127276,14400.0,,,True,0.4462401595227275,P0003
S009-WAT-01,M012,S009,6425.858297127276,10800.0,10800.0,10800.0,True,0.5949868793636367,P0003
S006-MED-01,M013,S006,3277.065613251771,3600.0,3600.0,3600.0,True,0.9102960036810476,P0003
S006-WAT-03,M013,S006,3277.065613251771,3600.0,,,True,0.9102960036810476,P0003
S005-MED-01,M014,S005,4559.5733828557,10800.0,10800.0,10800.0,True,0.42218272063478707,P0003
S005-HYG-01,M014,S005,4559.5733828557,18000.0,,,True,0.25330963238087223,P0003
S005-FOD-01,M014,S005,4559.5733828557,14400.0,,,True,0.3166370404760903,P0003
S005-WAT-02,M014,S005,4559.5733828557,10800.0,,,True,0.42218272063478707,P0003
S005-WAT-03,M014,S005,4559.5733828557,10800.0,,,True,0.42218272063478707,P0003
S005-WAT-01,M014,S005,4559.5733828557,10800.0,10800.0,10800.0,True,0.42218272063478707,P0003
S002-FOD-02,M015,S002,3129.3255477691782,7200.0,,,True,0.43462854830127473,P0003
S002-WAT-01,M015,S002,3129.3255477691782,3600.0,3600.0,3600.0,True,0.8692570966025495,P0003
S001-MED-01,M016,S001,2874.4405978184473,3600.0,3600.0,3600.0,True,0.7984557216162353,P0003
S001-MED-02,M016,S001,2874.4405978184473,3600.0,,3600.0,True,0.7984557216162353,P0003
S001-HYG-02,M016,S001,2874.4405978184473,10800.0,,,True,0.26615190720541176,P0003
S001-FOD-01,M016,S001,2874.4405978184473,7200.0,,,True,0.3992278608081177,P0003
S001-FOD-02,M016,S001,2874.4405978184473,7200.0,,,True,0.3992278608081177,P0003
S001-FOD-03,M016,S001,2874.4405978184473,7200.0,,,True,0.3992278608081177,P0003
S001-WAT-06,M016,S001,2874.4405978184473,3600.0,,,True,0.7984557216162353,P0003
S001-WAT-07,M016,S001,2874.4405978184473,3600.0,,,True,0.7984557216162353,P0003
S001-WAT-08,M016,S001,2874.4405978184473,3600.0,,,True,0.7984557216162353,P0003
S003-FOD-01,M017,S003,4317.64502934068,10800.0,,,True,0.39978194716117404,P0003
S003-WAT-02,M017,S003,4317.64502934068,7200.0,,,True,0.599672920741761,P0003
S007-MED-01,M018,S007,1141.357661336819,3600.0,3600.0,3600.0,True,0.3170437948157831,P0003
S007-HYG-01,M018,S007,1141.357661336819,10800.0,,,True,0.10568126493859437,P0003
S007-WAT-01,M019,S007,2736.2170696584144,3600.0,3600.0,3600.0,True,0.7600602971273374,P0003
S008-HYG-01,M020,S008,4664.3526765132165,14400.0,,,True,0.3239133803134178,P0003
S008-WAT-01,M020,S008,4664.3526765132165,7200.0,7200.0,7200.0,True,0.6478267606268356,P0003
S014-MED-01,M021,S014,2449.7096867980317,7200.0,3600.0,3600.0,True,0.34023745649972664,P0003
S014-FOD-01,M021,S014,2449.7096867980317,7200.0,,,True,0.34023745649972664,P0003
S014-WAT-01,M021,S014,2449.7096867980317,3600.0,3600.0,3600.0,True,0.6804749129994533,P0003
S013-MED-01,M022,S013,1062.7684734798056,3600.0,3600.0,3600.0,True,0.29521346485550154,P0003
S013-FOD-01,M022,S013,1062.7684734798056,7200.0,,,True,0.14760673242775077,P0003
S013-WAT-01,M022,S013,1062.7684734798056,3600.0,3600.0,3600.0,True,0.29521346485550154,P0003
S003-MED-01,M023,S003,3753.3276008072485,7200.0,7200.0,7200.0,True,0.5212955001121179,P0003
S003-HYG-01,M023,S003,3753.3276008072485,14400.0,,,True,0.26064775005605895,P0003
S003-FOD-02,M023,S003,3753.3276008072485,10800.0,,,True,0.34753033340807854,P0003
S003-WAT-03,M023,S003,3753.3276008072485,7200.0,,,True,0.5212955001121179,P0003
S003-WAT-04,M023,S003,3753.3276008072485,7200.0,,,True,0.5212955001121179,P0003
