sortie_id,uav_id,uav_type,battery_id,preparation_start_s,takeoff_s,service_sequence,return_s,energy_kwh,energy_margin_kwh,n_boxes,payload_kg,tag
M001,U03,A,BAT-A-02,2504.3864318615415,2834.3864318615415,S006,3757.8716984585244,1.2888670060198661,2.311132993980134,1,14.0,P0002
M002,U05,B,BAT-B-01,0.0,390.0,S013,1510.4702802929446,1.8247182633032644,1.3752817366967358,3,25.0,P0002
M003,U05,B,BAT-B-03,1510.4702902929446,1900.4702902929446,S014,3380.222484911961,2.1403030047614893,1.059696995238511,3,25.0,P0002
M004,U04,A,BAT-A-04,0.0,360.0,S006,1313.485266596983,1.3570321467642898,2.2429678532357102,2,22.0,P0002
M005,U06,B,BAT-B-03,4625.388401238279,5015.388401238279,S009,6183.830648632687,2.096210537071622,1.1037894629283782,3,25.0,P0002
M006,U02,A,BAT-A-02,0.0,360.0,S007,1727.4353226736384,1.905310817867576,1.6946891821324241,2,17.0,P0002
M007,U07,C,BAT-C-02,0.0,510.0,S001,1560.170391878965,2.917555936277246,3.4824440637227543,7,76.0,P0002
M008,U06,B,BAT-B-04,1922.734565970083,2312.734565970083,S010,3478.111468416422,1.8231457316476736,1.3768542683523266,3,25.0,P0002
M009,U07,C,BAT-C-03,1560.1704018789649,2040.1704018789649,S002,3667.982420517673,5.8530312852658195,0.5469687147341808,6,59.0,P0002
M010,U07,C,BAT-C-02,3667.9824305176735,4147.9824305176735,S003,6104.093574854754,5.897111425303905,0.5028885746960956,6,59.0,P0002
M011,U03,A,BAT-A-05,1190.9011552645588,1550.9011552645588,S006,2504.3864218615417,1.3115511002735658,2.2884488997264345,2,17.0,P0002
M012,U06,B,BAT-B-02,3478.111478416422,3808.111478416422,S006,4625.388391238279,1.005155571557468,2.194844428442532,1,6.0,P0002
M013,U05,B,BAT-B-04,5208.511088932411,5598.511088932411,S011,6396.9347390440125,1.0739337252089312,2.126066274791069,3,25.0,P0002
M014,U01,A,BAT-A-05,3812.7034657936765,4172.7034657936765,S003,6075.357487971212,3.083579679483661,0.5164203205163389,2,22.0,P0002
M015,U08,C,BAT-C-01,0.0,450.0,S008,2199.7120845921745,5.836023632389955,0.5639763676100458,5,45.0,P0002
M016,U05,B,BAT-B-01,3380.222494911961,3770.222494911961,S015,5208.511078932411,2.3074247845590743,0.8925752154409259,3,25.0,P0002
M017,U01,A,BAT-A-01,0.0,360.0,S001,1250.9011452645589,1.2823246082352031,2.317675391764797,2,22.0,P0002
M018,U01,A,BAT-A-04,2561.8023105291177,2921.8023105291177,S001,3812.7034557936768,1.2823246082352031,2.317675391764797,2,22.0,P0002
M019,U03,A,BAT-A-03,0.0,330.0,S001,1190.9011452645589,1.2195056111647737,2.3804943888352263,1,14.0,P0002
M020,U06,B,BAT-B-02,0.0,390.0,S012,1922.734555970083,2.75235444190214,0.44764555809786,3,25.0,P0002
M021,U08,C,BAT-C-01,4500.773171185338,4980.773171185338,S005,6377.968329380879,4.2221748035098585,2.177825196490142,6,59.0,P0002
M022,U01,A,BAT-A-06,1250.9011552645588,1640.9011552645588,S001,2561.802300529118,1.2643245572747412,2.335675442725259,3,20.0,P0002
M023,U02,A,BAT-A-01,1761.3504865325065,2121.3504865325067,S007,3488.785809206145,1.9708885880958245,1.6291114119041756,2,22.0,P0002
M024,U02,A,BAT-A-06,3488.785819206145,3818.785819206145,S007,5156.221141879783,1.8058740742618977,1.7941259257381024,1,6.0,P0002
M025,U04,A,BAT-A-03,1683.2027762677155,2043.2027762677155,S002,3686.940300481628,3.0186602033241243,0.5813397966758758,2,22.0,P0002
M026,U08,C,BAT-C-04,2199.7120945921747,2679.7120945921747,S004,4500.773161185338,6.152897007997176,0.2471029920028247,6,59.0,P0002
