site_id,task_ids,preparation_start_s,takeoff_s,arrival_s,setup_start_s,service_start_s,service_end_s,return_s,uav_available_s,energy_ready_s,charge_duration_s,return_soc,outbound_time_s,return_time_s,flight_energy_kwh,setup_energy_kwh,active_communication_s,idle_hover_s,active_energy_kwh,idle_energy_kwh,total_energy_kwh,energy_margin_kwh,service_windows,relay_id,energy_component_id,relay_sortie_id
E52_214ce9a3b3bd3fa9c582335a,"[""A11_M003_G00"", ""A11_M004_G00"", ""A11_M015_G00"", ""A11_M016_G00"", ""A11_M023_G00""]",2315.439195385041,2495.439195385041,2826.906550134566,2826.906550134566,2856.906550134566,3798.531550134566,4163.848540707659,4463.848540707659,4858.805013101219,694.9564723935596,0.8500334827741849,331.46735474952504,365.31699057309277,0.1830074384559416,0.009166666666666667,941.625,0.0,0.28771875,0.0,0.47989285512260826,2.0801071448773922,"[[2856.906550134566, 3798.531550134566]]",R01,REC-03,A11_Q3_005_CC_R003
E52_beb70ec57fd2d66bf65b827f,"[""A11_M019_G00"", ""A11_M020_G00"", ""A11_M022_G00"", ""A11_M024_G00""]",106.68501217518059,286.6850121751806,716.34375,716.34375,746.34375,1547.3437499999998,2015.4391953850404,2315.4391953850404,2716.841562483901,701.4023670988604,0.8450751022316458,429.6587378248194,468.09544538504076,0.2418430061920666,0.009166666666666667,800.9999999999998,0.0,0.24474999999999994,0.0,0.49575967285873324,2.0642403271412673,"[[746.34375, 1547.3437499999998]]",R01,REC-01,A11_Q3_005_CC_R001
E52_47db2d0d55c92154c779a4c9,"[""A11_M006_G00"", ""A11_M014_G00""]",391.3104007514189,571.3104007514189,883.9375000000002,883.9375000000002,913.9375000000002,1958.7812500000002,2310.103159225795,2610.103159225795,3011.3098272312855,701.2066680054905,0.8452256399957765,312.62709924858126,351.3219092257948,0.16685347284684848,0.009166666666666667,1044.84375,0.0,0.3192578125,0.0,0.49527795201351515,2.064722047986485,"[[913.9375000000002, 1958.7812500000002]]",R02,REC-02,A11_Q3_005_CC_R002
E52_82c821a5773d0bfbe554f10a,"[""A11_M005_G00"", ""A11_M008_G00"", ""A11_M008_G01"", ""A11_M008_G02"", ""A11_M009_G00"", ""A11_M009_G01"", ""A11_M009_G02"", ""A11_M010_G00"", ""A11_M010_G01"", ""A11_M010_G02"", ""A11_M017_G00"", ""A11_M018_G00"", ""A11_M025_G00""]",4528.112158278882,4708.112158278882,5221.04756975082,5221.04756975082,5251.04756975082,7272.739821417963,7838.813577718189,8138.813577718189,8705.611815300965,866.7982375827754,0.7178475095517113,512.9354114719376,566.0737563002253,0.2825549862639304,0.009166666666666667,1548.4375032727348,473.2547483944081,0.4731336815555579,0.13803263494836904,0.902887969434524,1.6571120305654765,"[[5251.04756975082, 6207.297573023555], [6680.552321417963, 7272.739821417963]]",R01,REC-05,A11_Q3_005_CC_R005
E52_30110e5b3ae38ecfab28ace2,"[""A11_M007_G00""]",4160.652099068905,4340.652099068905,4855.062788216045,4855.062788216045,4885.062788216045,5729.531538216045,6277.282187842922,6577.282187842922,7007.837097686459,730.5549098435363,0.822650069351126,514.4106891471403,547.7506496268766,0.30032099335417484,0.009166666666666667,844.46875,0.0,0.2580321180555556,0.0,0.5675197780763971,1.9924802219236035,"[[4885.062788216045, 5729.531538216045]]",R02,REC-04,A11_Q3_005_CC_R004
