node_id,time,x,y,z,mode,task_id,relay_id,phase_role
U05,3925.024135936658,318686.2012849663,2545556.1393078705,127.7,prep,M001,,start
U05,4285.024135936658,318686.2012849663,2545556.1393078705,127.7,climb,M001,,start
U05,4285.024135936658,318686.2012849663,2545556.1393078705,127.7,prep,M001,,end
U05,4285.024135936658,318686.2012849663,2545556.1393078705,127.7,takeoff,M001,,instant
U05,4375.2038580232465,318686.2012849663,2545556.1393078705,398.2391662597656,climb,M001,,end
U05,4375.2038580232465,318686.2012849663,2545556.1393078705,398.2391662597656,cruise,M001,,start
U05,4889.519141686039,319528.97595366306,2553224.6970819803,398.2391662597656,cruise,M001,,end
U05,4889.519141686039,319528.97595366306,2553224.6970819803,398.2391662597656,descent,M001,,start
U05,4957.494808189945,319528.97595366306,2553224.6970819803,228.3,descent,M001,,end
U05,4957.494808189945,319528.97595366306,2553224.6970819803,228.3,handover_start,M001,,start
U05,5167.494808189945,319528.97595366306,2553224.6970819803,228.3,climb,M001,,start
U05,5167.494808189945,319528.97595366306,2553224.6970819803,228.3,handover_end,M001,,end
U05,5224.1411969432,319528.97595366306,2553224.6970819803,398.2391662597656,climb,M001,,end
U05,5224.1411969432,319528.97595366306,2553224.6970819803,398.2391662597656,cruise,M001,,start
U05,5738.4564806059925,318686.2012849663,2545556.1393078705,398.2391662597656,cruise,M001,,end
U05,5738.4564806059925,318686.2012849663,2545556.1393078705,398.2391662597656,descent,M001,,start
U05,5846.672147109899,318686.2012849663,2545556.1393078705,127.7,descent,M001,,end
U05,5846.672147109899,318686.2012849663,2545556.1393078705,127.7,return,M001,,instant
U03,3569.060299418269,318686.2012849663,2545556.1393078705,127.7,prep,M002,,start
U03,3899.060299418269,318686.2012849663,2545556.1393078705,127.7,climb,M002,,start
U03,3899.060299418269,318686.2012849663,2545556.1393078705,127.7,prep,M002,,end
U03,3899.060299418269,318686.2012849663,2545556.1393078705,127.7,takeoff,M002,,instant
U03,3980.796743510066,318686.2012849663,2545556.1393078705,372.9093322753906,climb,M002,,end
U03,3980.796743510066,318686.2012849663,2545556.1393078705,372.9093322753906,cruise,M002,,start
U03,4654.056297570361,316926.3521472279,2553441.253417357,372.9093322753906,cruise,M002,,end
U03,4654.056297570361,316926.3521472279,2553441.253417357,372.9093322753906,descent,M002,,start
U03,4694.860030480517,316926.3521472279,2553441.253417357,270.9,descent,M002,,end
U03,4694.860030480517,316926.3521472279,2553441.253417357,270.9,handover_start,M002,,start
