sortie_id,battery_id,takeoff_s,return_s,return_soc,charge_duration_s,energy_ready_s
M001,BAT-A-05,1583.4852765969829,2920.920599270621,0.5838850844250048,1040.9493902474937,3961.869989518115
M002,BAT-A-01,330.0,1253.485266596983,0.7135851097733631,872.3393572946279,2125.824623891611
M003,BAT-A-02,4610.236274511395,5533.721541108378,0.7216593919015053,861.842790528043,6395.564331636421
M004,BAT-A-03,6180.149397437004,7103.634664033987,0.7237786016548309,859.0878178487199,7962.722481882707
M005,BAT-B-01,330.0,1435.376902446339,0.6030350573947975,1354.7392338490179,2790.116136295357
M006,BAT-B-04,4840.145738715352,6401.793749888594,0.3558775332408115,1783.1456090492602,8184.939358937854
M007,BAT-B-01,6731.793759888594,8110.082343909044,0.4976220927244275,1537.4550392776591,9647.537383186704
M008,BAT-A-03,360.0,1990.4045344521558,0.5071991472250661,1140.641108607414,3131.0456430595696
M009,BAT-A-03,3250.9206092706213,4515.780007592217,0.5849129428867129,1039.6131742472733,5555.39318183949
M010,BAT-B-01,3323.9708667437685,4480.145728715352,0.5413734475155271,1461.619357639753,5941.765086355104
M011,BAT-B-02,6536.048635071311,7662.223497042894,0.599360259283557,1361.1088839085014,9023.332380951397
M012,BAT-A-06,2087.435332673638,3836.5181628494583,0.3203568490134049,1383.5360962825737,5220.054259132032
M013,BAT-A-02,360.0,1727.4353226736384,0.5765975960294276,1050.423125161744,2777.8584478353823
M014,BAT-A-02,2777.8584578353825,3731.3437244323654,0.7085441999392076,878.8925400790301,4610.236264511395
M015,BAT-A-01,7434.434429764597,8736.630681382721,0.5364579264322897,1102.6046956380233,9839.235377020745
M016,BAT-C-04,7646.331321441901,8959.906769278077,0.6300420549444488,1634.9088809536943,10594.815650231772
M017,BAT-A-02,6395.564341636421,8184.369994641059,0.3481020262595864,1347.4673658625377,9531.837360503596
M018,BAT-A-01,5071.283028863769,6408.718351537407,0.5956030244406236,1025.7160682271895,7434.434419764597
M019,BAT-C-01,5566.619226849727,7316.331311441902,0.2704970459512557,2413.923067105613,9730.254378547514
M020,BAT-C-04,2832.6142591409457,5116.619216849727,0.2512179005803594,2455.6945487425546,7572.313765592282
M021,BAT-C-02,4370.954206914845,6219.065351251926,0.338966655282666,2265.572246887557,8484.637598139483
M022,BAT-B-03,5097.606377676902,6206.048625071311,0.5751561141257948,1403.0627355152892,7609.1113605866
M023,BAT-A-05,4196.518172849458,6015.323825854096,0.2908698033784193,1421.869255608055,7437.193081462151
M024,BAT-A-06,5863.721551108378,6695.748470111811,0.7483355382623942,827.1638002588876,7522.912270370699
M025,BAT-B-02,3659.1641202824935,4767.606367676903,0.5643934439844132,1421.7180304270173,6189.3243981039195
M026,BAT-A-05,7437.193091462152,8269.220010465586,0.7592199014474125,813.0141281183638,9082.23413858395
M027,BAT-B-04,2146.6939439219113,2963.9708567437683,0.7334354819691629,1128.711831253451,4092.6826879972195
M028,BAT-A-04,4061.3437344323656,5850.1493874370035,0.32548375056247025,1376.8711242687887,7227.020511705792
M029,BAT-B-02,390.0,1816.6939339219116,0.3216518213304336,1842.470176360582,3659.1641102824933
M030,BAT-B-03,1825.376912446339,3321.9857176987994,0.48417128326909076,1560.7697756669095,4882.755493365708
M031,BAT-A-04,330.0,2049.0828301758197,0.38089989163567983,1304.8301408736163,3353.9129710494362
M032,BAT-C-01,450.0,2041.8120186387082,0.28485187289610714,2382.820942058435,4424.632960697143
M033,BAT-A-01,2320.4045444521557,3920.8090789043117,0.4996354308004173,1150.4739399594575,5071.283018863769
M034,BAT-A-04,7227.020521705792,8525.63439641918,0.507300175549716,1140.5097717853694,9666.14416820455
M035,BAT-C-03,2551.8120286387084,3601.982420517673,0.620291245027699,1656.035635773319,5258.018056290992
M036,BAT-C-03,6609.065361251925,8194.233274576105,0.5386299810068039,1832.9683744852582,10027.201649061364
M037,BAT-C-02,570.0,2322.6142491409455,0.4392277164120464,2048.3399477738994,4370.954196914845
