node_id,time,x,y,z,mode,task_id,relay_id,phase_role
U06,2298.203063686315,318686.2012849663,2545556.1393078705,127.7,prep,M001,,start
U06,2658.203063686315,318686.2012849663,2545556.1393078705,127.7,climb,M001,,start
U06,2658.203063686315,318686.2012849663,2545556.1393078705,127.7,prep,M001,,end
U06,2658.203063686315,318686.2012849663,2545556.1393078705,127.7,takeoff,M001,,instant
U06,2748.382785772904,318686.2012849663,2545556.1393078705,398.2391662597656,climb,M001,,end
U06,2748.382785772904,318686.2012849663,2545556.1393078705,398.2391662597656,cruise,M001,,start
U06,3262.698069435696,319528.97595366306,2553224.6970819803,398.2391662597656,cruise,M001,,end
U06,3262.698069435696,319528.97595366306,2553224.6970819803,398.2391662597656,descent,M001,,start
U06,3330.6737359396025,319528.97595366306,2553224.6970819803,228.3,descent,M001,,end
U06,3330.6737359396025,319528.97595366306,2553224.6970819803,228.3,handover_start,M001,,start
U06,3540.6737359396025,319528.97595366306,2553224.6970819803,228.3,climb,M001,,start
U06,3540.6737359396025,319528.97595366306,2553224.6970819803,228.3,handover_end,M001,,end
U06,3597.3201246928575,319528.97595366306,2553224.6970819803,398.2391662597656,climb,M001,,end
U06,3597.3201246928575,319528.97595366306,2553224.6970819803,398.2391662597656,cruise,M001,,start
U06,4111.63540835565,318686.2012849663,2545556.1393078705,398.2391662597656,cruise,M001,,end
U06,4111.63540835565,318686.2012849663,2545556.1393078705,398.2391662597656,descent,M001,,start
U06,4219.851074859556,318686.2012849663,2545556.1393078705,127.7,descent,M001,,end
U06,4219.851074859556,318686.2012849663,2545556.1393078705,127.7,return,M001,,instant
U04,3631.869999518115,318686.2012849663,2545556.1393078705,127.7,prep,M002,,start
U04,3991.869999518115,318686.2012849663,2545556.1393078705,127.7,climb,M002,,start
U04,3991.869999518115,318686.2012849663,2545556.1393078705,127.7,prep,M002,,end
U04,3991.869999518115,318686.2012849663,2545556.1393078705,127.7,takeoff,M002,,instant
U04,4082.049721604704,318686.2012849663,2545556.1393078705,398.2391662597656,climb,M002,,end
U04,4082.049721604704,318686.2012849663,2545556.1393078705,398.2391662597656,cruise,M002,,start
U04,4724.943826183195,319528.97595366306,2553224.6970819803,398.2391662597656,cruise,M002,,end
U04,4724.943826183195,319528.97595366306,2553224.6970819803,398.2391662597656,descent,M002,,start
U04,4792.9194926871005,319528.97595366306,2553224.6970819803,228.3,descent,M002,,end
U04,4792.9194926871005,319528.97595366306,2553224.6970819803,228.3,handover_start,M002,,start
U04,5002.9194926871005,319528.97595366306,2553224.6970819803,228.3,climb,M002,,start
U04,5002.9194926871005,319528.97595366306,2553224.6970819803,228.3,handover_end,M002,,end
U04,5059.565881440356,319528.97595366306,2553224.6970819803,398.2391662597656,climb,M002,,end
U04,5059.565881440356,319528.97595366306,2553224.6970819803,398.2391662597656,cruise,M002,,start
U04,5702.459986018846,318686.2012849663,2545556.1393078705,398.2391662597656,cruise,M002,,end
U04,5702.459986018846,318686.2012849663,2545556.1393078705,398.2391662597656,descent,M002,,start
U04,5810.675652522753,318686.2012849663,2545556.1393078705,127.7,descent,M002,,end
U04,5810.675652522753,318686.2012849663,2545556.1393078705,127.7,return,M002,,instant
U02,4174.209356812743,318686.2012849663,2545556.1393078705,127.7,prep,M003,,start
U02,4504.209356812743,318686.2012849663,2545556.1393078705,127.7,climb,M003,,start
