site_id,min_access_margin_db,backhaul_margin_db,min_twohop_margin_db,outbound_time_s,return_time_s,horizontal_time_s,flight_energy_kwh,setup_energy_kwh,service_energy_kwh,total_energy_kwh,energy_margin_kwh,return_soc,climb_out_m,climb_back_m,desc_out_m,desc_back_m,cruise_alt_m,horizontal_distance_m,max_dem_on_route_m,setup_time_s,earliest_ready_s,required_transport_shift_s,as_is_timing_feasible,atomic_task_id,parent_gap_id,pareto_id,transport_sortie_id,service_start_s,service_end_s,service_duration_s,robust_slack_db,Gamma_C_db
E52_27bf1882d0e1a812c8450c72,10.928491222917913,16.18675851321828,10.928491222917913,334.03154784809436,377.9609795090644,404.48650573036844,0.17608047258726683,0.009166666666666667,0.1300043402777778,0.3152514795317113,2.2447485204682893,0.9014839126463402,527.1531799316406,0.0,0.0,527.1531799316406,654.8531799316406,3033.648792977763,359.1753845214844,30.0,544.0315478480943,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,10.928491222917913,0.0
E52_27fdcb9bc2da20af468e67a1,9.646877129001766,15.630401191469062,9.646877129001766,333.5201066466774,372.5049327982074,433.1312563841751,0.1799553449394086,0.009166666666666667,0.1300043402777778,0.3191263518838531,2.2408736481161475,0.9002730150362959,467.8179138183594,0.0,0.0,467.8179138183594,595.5179138183594,3248.4844228813135,322.1230773925781,30.0,543.5201066466774,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,9.646877129001766,0.0
E52_2d7a36258a59c18fc6a856bf,9.861556805186666,16.662039037059316,9.861556805186666,318.72117968179435,361.17160743651436,382.73979283526836,0.16755561647288383,0.009166666666666667,0.1300043402777778,0.30672662341732826,2.2532733765826722,0.904147930182085,509.40513305664064,0.0,0.0,509.40513305664064,637.1051330566406,2870.5484462645127,346.4301452636719,30.0,528.7211796817944,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,9.861556805186666,0.0
E52_347c51b45a583dd4c5a4aad0,9.522676686965937,10.359339260709504,9.522676686965937,545.8106765870443,594.6474365357748,798.6007934817058,0.3072138543106079,0.009166666666666667,0.1300043402777778,0.44638486125505233,2.113615138744948,0.8605047308577962,586.0411193847656,0.0,0.0,586.0411193847656,713.7411193847656,5989.505951112793,425.30462646484375,30.0,755.8106765870443,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,9.522676686965937,0.0
E52_3a94b6482baa2cfaba8a857d,10.380551441773832,16.425448776817632,10.380551441773832,326.01303055755295,369.111023518165,393.4381033514341,0.17166403726355467,0.009166666666666667,0.1300043402777778,0.3108350442079991,2.2491649557920015,0.9028640486850003,517.1759155273437,0.0,0.0,517.1759155273437,644.8759155273438,2950.785775135756,352.4370422363281,30.0,536.013030557553,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,10.380551441773832,0.0
E52_437c6a333219b14c3939f26c,0.2912153955072512,6.0194831627628105,0.2912153955072512,277.09771274073506,296.211315442558,417.14117438283733,0.1570562493971614,0.009166666666666667,0.1300043402777778,0.29622725634160585,2.2637727436583948,0.9074289823932482,248.53977661132814,19.176544189453125,19.176544189453125,248.53977661132814,376.2397766113281,3128.55880787128,326.2397766113281,30.0,487.09771274073506,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,0.2912153955072512,0.0
E52_47db2d0d55c92154c779a4c9,11.176286595238821,16.45726286038159,11.176286595238821,312.62709924858126,351.3219092257948,393.08533863388124,0.16685347284684848,0.009166666666666667,0.1300043402777778,0.30602447979129294,2.2539755202087077,0.904367350065221,464.3377197265625,0.0,0.0,464.3377197265625,592.0377197265625,2948.1400397541092,295.61395263671875,30.0,522.6270992485813,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,11.176286595238821,0.0
E52_60b0dc656c777ee2cc2279b1,8.902441874268703,0.21315146591224732,0.21315146591224732,563.4362729251038,615.9641949832094,811.705013501575,0.3153381258454166,0.009166666666666667,0.1300043402777778,0.45450913278986105,2.1054908672101393,0.8579658960031684,630.3350646972656,0.0,0.0,630.3350646972656,758.0350646972656,6087.787601261813,495.9024353027344,30.0,773.4362729251038,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,0.21315146591224732,0.0
E52_6aa461eda22a4c53e6730e81,0.26027333458110036,6.478254834226846,0.26027333458110036,265.8104536255181,288.3542041341444,395.1560268799425,0.15046620221455187,0.009166666666666667,0.1300043402777778,0.2896372091589963,2.2703627908410042,0.9094883721378136,271.555615234375,1.030609130859375,1.030609130859375,271.555615234375,399.255615234375,2963.670201599569,349.255615234375,30.0,475.8104536255181,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,0.26027333458110036,0.0
E52_6dc095df8eb6475486134b5c,20.931448691288793,12.905188948092743,12.905188948092743,424.06014837873875,466.2734748964797,594.8403376510322,0.23505698741925235,0.009166666666666667,0.1300043402777778,0.3742279943636968,2.185772005636304,0.8830537517613447,506.55991821289064,0.0,0.0,506.55991821289064,634.2599182128906,4461.302532382741,440.2059631347656,30.0,634.0601483787387,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,12.905188948092743,0.0
E52_73baea82bbbffa2db9d7426a,10.241631917232525,5.711384152670419,5.711384152670419,297.3854850658978,324.64222792478455,431.2305129784753,0.16683515196021612,0.009166666666666667,0.1300043402777778,0.30600615890466054,2.25399384109534,0.9043730753422936,327.08091430664064,0.0,0.0,327.08091430664064,454.7809143066406,3234.2288473385647,335.390380859375,30.0,507.3854850658978,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,5.711384152670419,0.0
E52_74b3fb0a4920873efc33101b,1.2602427488312316,6.525083879148042,1.2602427488312316,262.62709924858126,284.6552425591281,393.08533863388124,0.14907135286228057,0.009166666666666667,0.1300043402777778,0.288242359806725,2.2717576401932753,0.9099242625603985,264.3377197265625,0.0,0.0,264.3377197265625,392.0377197265625,2948.1400397541092,295.61395263671875,30.0,472.62709924858126,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,1.2602427488312316,0.0
E52_82c821a5773d0bfbe554f10a,7.031429006521563,11.397135806608844,7.031429006521563,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.1300043402777778,0.42172599320837484,2.1382740067916255,0.8682106271223828,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,7.031429006521563,0.0
E52_8ca7795ffa642a3b129c0a3d,10.116181077439208,15.730152054416479,10.116181077439208,330.94608252023,369.9122522589995,428.0951466078428,0.17832668261553564,0.009166666666666667,0.1300043402777778,0.3174976895599801,2.2425023104400204,0.9007819720125062,467.5940368652344,0.0,0.0,467.5940368652344,595.2940368652344,3210.713599558821,335.390380859375,30.0,540.94608252023,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,10.116181077439208,0.0
E52_8d375985c45fff9288668cb3,10.94719854612093,16.222123863058812,10.94719854612093,353.99602207193686,405.21742048909175,400.663653640944,0.182639281392285,0.009166666666666667,0.1300043402777778,0.3218102883367294,2.238189711663271,0.8994342848947721,614.6567810058593,0.0,0.0,614.6567810058593,742.3567810058594,3004.97740230708,442.3567810058594,30.0,563.9960220719369,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,10.94719854612093,0.0
E52_9026ce0d2a5dd9a75ef73c8e,0.8353766427972573,6.720084116703532,0.8353766427972573,248.61637070099954,267.37077642202814,384.70630707582717,0.14290187810434732,0.009166666666666667,0.1300043402777778,0.2820728850487918,2.2779271149512086,0.9118522234222526,225.05286865234376,0.0,0.0,225.05286865234376,352.75286865234375,2885.297303068704,302.75286865234375,30.0,458.61637070099954,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,0.8353766427972573,0.0
E52_9b18c2085562c5280ea1e394,8.558271084729157,0.02697066595830222,0.02697066595830222,563.4972144032131,613.0086493397365,829.9258191872856,0.3179402888393461,0.009166666666666667,0.1300043402777778,0.45711129578379056,2.10288870421621,0.8571527200675655,594.1372192382812,0.0,0.0,594.1372192382812,721.8372192382812,6224.443643904642,487.8569030761719,30.0,773.4972144032131,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,0.02697066595830222,0.0
E52_a1af1f4ab7d520e82e20be53,8.936812229424106,0.45430012492889205,0.45430012492889205,547.7224457312177,598.7128286250978,789.5025940991541,0.30660524396013417,0.009166666666666667,0.1300043402777778,0.4457762509045786,2.114223749095422,0.8606949215923192,611.8845947265625,0.0,0.0,611.8845947265625,739.5845947265625,5921.269455743655,492.6366271972656,30.0,757.7224457312177,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,0.45430012492889205,0.0
E52_afb1e3673ff3adbe9c45b8fc,0.7145340071712383,6.956106286850726,0.7145340071712383,250.21040235058808,271.27175132926646,374.0527108291059,0.1419599864782851,0.009166666666666667,0.1300043402777778,0.2811309934227295,2.278869006577271,0.912146564555397,252.73618774414064,0.0,0.0,252.73618774414064,380.4361877441406,2805.395331218294,291.6474609375,30.0,460.2104023505881,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,0.7145340071712383,0.0
E52_b60e4d2a4cdcd5801a5d757f,9.6910339592972,16.480566458341656,9.6910339592972,308.26023760270465,345.626388522301,392.32356968783114,0.16519254750221457,0.009166666666666667,0.1300043402777778,0.304363554446659,2.2556364455533413,0.9048863892354191,448.39381103515626,0.0,0.0,448.39381103515626,576.0938110351562,2942.4267726587336,326.2397766113281,30.0,518.2602376027046,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,9.6910339592972,0.0
E52_b8aeee13ee5f313ffdb298e7,9.262418754135979,0.32052137756616617,0.32052137756616617,550.9628084392909,600.9445446860357,802.0351993981131,0.309532562555218,0.009166666666666667,0.1300043402777778,0.44870356949966245,2.111296430500338,0.8597801345313555,599.7808349609375,0.0,0.0,599.7808349609375,727.4808349609375,6015.263995485849,485.42230224609375,30.0,760.9628084392909,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,0.32052137756616617,0.0
E52_c0294c7ff44d44fc4ede8d97,9.63131941890856,16.7256600789149,9.63131941890856,316.70783025924425,358.9570632507807,379.92026256926977,0.16644027302831577,0.009166666666666667,0.1300043402777778,0.3056112799727602,2.25438872002724,0.9044964750085125,506.9907958984375,0.0,0.0,506.9907958984375,634.6907958984375,2849.4019692695233,334.6907958984375,30.0,526.7078302592442,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,9.63131941890856,0.0
E52_c10a50247c57c0340b451298,22.71474975072789,3.1495087650690863,3.1495087650690863,410.4813485396202,450.8988478275434,578.4577013517014,0.22790762835174688,0.009166666666666667,0.1300043402777778,0.36707863529619134,2.192921364703809,0.8852879264699403,485.00999145507814,0.0,0.0,485.00999145507814,612.7099914550781,4338.432760137761,515.4917602539062,30.0,620.4813485396203,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,3.1495087650690863,0.0
E52_c117f06f984d58b2275e6c48,9.541213497429865,0.365836005255062,0.365836005255062,533.3106765870443,577.980769869108,798.6007934817058,0.30276832431446593,0.009166666666666667,0.1300043402777778,0.4419393312589104,2.11806066874109,0.8618939589815905,536.0411193847656,0.0,0.0,536.0411193847656,663.7411193847656,5989.505951112793,425.30462646484375,30.0,743.3106765870443,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,0.365836005255062,0.0
E52_d22cbe82615c6d2ee0ebf49f,10.18232641347295,15.758568264926964,10.18232641347295,318.17309843891866,352.9726015110215,427.5491784452201,0.1737067461230003,0.009166666666666667,0.1300043402777778,0.31287775306744475,2.247122246932556,0.9022257021664235,417.5940368652344,0.0,0.0,417.5940368652344,545.2940368652344,3206.618838339151,335.390380859375,30.0,528.1730984389187,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,10.18232641347295,0.0
E52_d6d1511afdebb88632549a71,11.95681392735753,16.177909036830457,11.95681392735753,342.76879390848103,389.67749650450963,404.08537224079015,0.1791309979165653,0.009166666666666667,0.1300043402777778,0.3183020048610098,2.2416979951389906,0.9005306234809345,562.9044311523437,0.0,0.0,562.9044311523437,690.6044311523438,3030.640291805926,390.60443115234375,30.0,552.768793908481,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,11.95681392735753,0.0
E52_dbec4f1422e98765afb262aa,10.873853311460351,16.38523852602286,10.873853311460351,322.5402116809159,364.1002534899979,395.72017250733956,0.1707521496628321,0.009166666666666667,0.1300043402777778,0.30992315660727654,2.250076843392724,0.903149013560226,498.7205017089844,0.0,0.0,498.7205017089844,626.4205017089844,2967.901293805047,326.4205017089844,30.0,532.540211680916,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,10.873853311460351,0.0
E52_dd12fb0cc4aee52816704b73,9.458245877452626,0.5498680641518376,0.5498680641518376,547.6210002825783,600.0718247658139,780.5370536657424,0.3052994367315811,0.009166666666666667,0.1300043402777778,0.44447044367602556,2.115529556323975,0.861102986351242,629.4098937988281,0.0,0.0,629.4098937988281,757.1098937988281,5854.027902493068,543.108642578125,30.0,757.6210002825783,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,0.5498680641518376,0.0
E52_de2c36302e014a6d0284c896,10.188846349369086,15.994052628622484,10.188846349369086,325.41177480357015,364.7238282296769,414.95122905049965,0.1744969638873427,0.009166666666666667,0.1300043402777778,0.31366797083178716,2.2463320291682134,0.9019787591150665,471.74464111328126,0.0,0.0,471.74464111328126,599.4446411132812,3112.134217878747,325.15069580078125,30.0,535.4117748035701,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,10.188846349369086,0.0
E52_e0325aad0b87e7c07e10fc2c,0.28998498190983923,5.987785159048158,0.28998498190983923,275.1983248954777,294.96932963587483,418.60161500091635,0.15682137892336617,0.009166666666666667,0.1300043402777778,0.2959923858678106,2.26400761413219,0.9075023794163092,248.53977661132814,11.2877197265625,11.2877197265625,248.53977661132814,376.2397766113281,3139.5121125068727,326.2397766113281,30.0,485.1983248954777,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,0.28998498190983923,0.0
E52_e0cd6bab1a22c4530d9a254c,0.9640347635427418,6.471069764274475,0.9640347635427418,260.0402116809159,280.7669201566646,395.72017250733956,0.14852449968212222,0.009166666666666667,0.1300043402777778,0.2876955066265667,2.2723044933734338,0.910095154179198,248.7205017089844,0.0,0.0,248.7205017089844,376.4205017089844,2967.901293805047,326.4205017089844,30.0,470.0402116809159,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,0.9640347635427418,0.0
E52_ea76d341ab82f2ebc1fa1efe,0.2590687234203841,6.056283714240493,0.2590687234203841,275.41177480357015,298.05716156301025,414.95122905049965,0.15671484390277482,0.009166666666666667,0.1300043402777778,0.2958858508472193,2.264114149152781,0.907535671610244,271.74464111328126,0.0,0.0,271.74464111328126,399.44464111328125,3112.134217878747,325.15069580078125,30.0,485.41177480357015,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,0.2590687234203841,0.0
E52_f2fabdd802684ffd17ed2273,0.6936377613534717,16.925225818485302,0.6936377613534717,275.2104023505881,304.60508466259984,374.0527108291059,0.15085104647056902,0.009166666666666667,0.1300043402777778,0.29002205341501347,2.269977946584987,0.9093681083078083,352.73618774414064,0.0,0.0,352.73618774414064,480.4361877441406,2805.395331218294,291.6474609375,30.0,485.2104023505881,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,0.6936377613534717,0.0
E52_01234cac2d25748209cb57e8,0.18870371956508336,5.963634638729843,0.18870371956508336,275.78386787661753,295.55487261701467,419.772700963196,0.15719547582798327,0.009166666666666667,0.1215060763888889,0.2878682188835388,2.2721317811164616,0.9100411815988941,248.53977661132814,11.2877197265625,11.2877197265625,248.53977661132814,376.2397766113281,3148.2952572239697,326.2397766113281,30.0,485.78386787661753,0.0,1,XB01_M005_G00,XB01_M005_G00,XB01,M005,2610.84375,3008.5,397.65625,0.18870371956508336,0.0
E52_060143e4033ea7dfc142ce26,18.832708606146767,13.051384290227645,13.051384290227645,390.52156568077555,422.97629514244545,586.3147545915316,0.2219218246513189,0.009166666666666667,0.1215060763888889,0.3525945677068745,2.2074054322931262,0.8898141975916017,389.4567535400391,0.0,0.0,389.4567535400391,517.1567535400391,4397.360659436487,293.1027526855469,30.0,600.5215656807756,0.0,1,XB01_M005_G00,XB01_M005_G00,XB01,M005,2610.84375,3008.5,397.65625,13.051384290227645,0.0
E52_0c56c0f390b777971f9a7e58,13.58101081630528,2.1743859331465814,2.1743859331465814,461.3120930283848,507.24512830670517,647.0259743868478,0.2556960576036008,0.009166666666666667,0.1215060763888889,0.38636880065915635,2.173631199340844,0.8792597497940137,551.1964233398437,0.0,0.0,551.1964233398437,678.8964233398438,4852.694807901358,431.4708251953125,30.0,671.3120930283849,0.0,1,XB01_M005_G00,XB01_M005_G00,XB01,M005,2610.84375,3008.5,397.65625,2.1743859331465814,0.0
E52_0c9d91fc306062a18ada9948,0.17344186842686327,15.697900697510477,0.17344186842686327,331.42241999480143,370.2725110389095,429.7442937249544,0.1787296459836012,0.009166666666666667,0.1215060763888889,0.30940238903915673,2.2505976109608437,0.9033117534252635,466.2010925292969,0.0,0.0,466.2010925292969,593.9010925292969,3223.082202937158,326.7436828613281,30.0,541.4224199948014,0.0,1,XB01_M005_G00,XB01_M005_G00,XB01,M005,2610.84375,3008.5,397.65625,0.17344186842686327,0.0
E52_0f45fcab7c66cb90fa618929,19.18986144524993,12.721246579688795,12.721246579688795,427.8988653120833,469.21977900837237,607.8722484464322,0.23826781941132907,0.009166666666666667,0.1215060763888889,0.3689405624668846,2.191059437533116,0.8847060742290985,495.85096435546876,0.0,0.0,495.85096435546876,623.5509643554688,4559.041863348241,326.6978454589844,30.0,637.8988653120832,0.0,1,XB01_M005_G00,XB01_M005_G00,XB01,M005,2610.84375,3008.5,397.65625,12.721246579688795,0.0
E52_0fa03b8d9ed736d48919c1b7,12.258553620792014,11.555158541579928,11.555158541579928,469.53189880990186,510.00510285042924,696.2245733766397,0.2655870342753843,0.009166666666666667,0.1215060763888889,0.39625977733093987,2.1637402226690607,0.8761688195840813,485.67844848632814,0.0,0.0,485.67844848632814,613.3784484863281,5221.684300324798,318.1667785644531,30.0,679.5318988099018,0.0,1,XB01_M005_G00,XB01_M005_G00,XB01,M005,2610.84375,3008.5,397.65625,11.555158541579928,0.0
E52_12b142f00e8cb4e3948f96c2,20.084223221618586,12.991659521749298,12.991659521749298,402.5936730780369,438.4739485500421,589.9056933240425,0.22672373828986628,0.009166666666666667,0.1215060763888889,0.35739648134542185,2.2026035186545787,0.8883135995795557,430.5633056640625,0.0,0.0,430.5633056640625,558.2633056640625,4424.292699930319,284.7546081542969,30.0,612.5936730780369,0.0,1,XB01_M005_G00,XB01_M005_G00,XB01,M005,2610.84375,3008.5,397.65625,12.991659521749298,0.0
E52_132fcaf6d631eae41e83e018,7.538592945304558,12.621037374336296,7.538592945304558,466.52713400648173,519.919143487276,612.7022111281979,0.2526897045720101,0.009166666666666667,0.1215060763888889,0.38336244762756566,2.176637552372435,0.8801992351163858,640.7041137695312,0.0,0.0,640.7041137695312,768.4041137695312,4595.266583461484,468.40411376953125,30.0,676.5271340064817,0.0,1,XB01_M005_G00,XB01_M005_G00,XB01,M005,2610.84375,3008.5,397.65625,7.538592945304558,0.0
E52_154bbd26b7808edf72eaa410,6.187729331610996,13.235683344326844,6.187729331610996,444.90797820490957,498.19814035497467,570.0749835094285,0.23896400983981742,0.009166666666666667,0.1215060763888889,0.36963675289537296,2.1903632471046275,0.884488514720196,639.4819458007812,0.0,0.0,639.4819458007812,767.1819458007812,4275.562376320714,467.18194580078125,30.0,654.9079782049096,0.0,1,XB01_M005_G00,XB01_M005_G00,XB01,M005,2610.84375,3008.5,397.65625,6.187729331610996,0.0
E52_1eac4bbcd37cec5d48241661,0.2053602742329872,6.04580255430777,0.2053602742329872,275.66392246828667,298.30930922772677,415.4555243799327,0.1568759382441215,0.009166666666666667,0.1215060763888889,0.28754868129967703,2.2724513187003232,0.910141037093851,271.74464111328126,0.0,0.0,271.74464111328126,399.44464111328125,3115.9164328494953,326.2397766113281,30.0,485.66392246828667,0.0,1,XB01_M005_G00,XB01_M005_G00,XB01,M005,2610.84375,3008.5,397.65625,0.2053602742329872,0.0
E52_214ce9a3b3bd3fa9c582335a,0.3126060525719936,15.138353346483314,0.3126060525719936,331.46735474952504,365.31699057309277,459.8368945576438,0.1830074384559416,0.009166666666666667,0.1215060763888889,0.3136801815114972,2.2463198184885034,0.9019749432776571,406.1956298828125,0.0,0.0,406.1956298828125,533.8956298828125,3448.7767091823284,283.8956298828125,30.0,541.467354749525,0.0,1,XB01_M005_G00,XB01_M005_G00,XB01,M005,2610.84375,3008.5,397.65625,0.3126060525719936,0.0
E52_215ef380a7eb56a6f7d09ab1,0.7387297242813418,12.440860913671315,0.7387297242813418,437.2780853288336,478.35957590907447,628.0672271762219,0.2444635461376352,0.009166666666666667,0.1215060763888889,0.37513628919319075,2.18486371080681,0.8827699096271279,492.97788696289064,0.0,0.0,492.97788696289064,620.6778869628906,4710.504203821664,324.9881591796875,30.0,647.2780853288336,0.0,1,XB01_M005_G00,XB01_M005_G00,XB01,M005,2610.84375,3008.5,397.65625,0.7387297242813418,0.0
