box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S012-WAT-01,M001,S012,1334.47141508791,3600.0,3600.0,3600.0,True,0.37068650419108606,P0006
S012-MED-01,M001,S012,1334.47141508791,7200.0,3600.0,3600.0,True,0.18534325209554303,P0006
S002-WAT-01,M002,S002,1283.8087621069562,3600.0,3600.0,3600.0,True,0.35661354502971004,P0006
S002-MED-01,M002,S002,1283.8087621069562,3600.0,3600.0,3600.0,True,0.35661354502971004,P0006
S014-WAT-01,M003,S014,1279.47732859206,3600.0,3600.0,3600.0,True,0.35541036905335,P0006
S014-MED-01,M003,S014,1279.47732859206,7200.0,3600.0,3600.0,True,0.177705184526675,P0006
S001-WAT-07,M004,S001,848.5739059656128,3600.0,,,True,0.23571497387933688,P0006
S007-WAT-01,M005,S007,1141.357661336819,3600.0,3600.0,3600.0,True,0.3170437948157831,P0006
S007-MED-01,M005,S007,1141.357661336819,3600.0,3600.0,3600.0,True,0.3170437948157831,P0006
S010-FOD-01,M006,S010,1085.2251178898362,7200.0,,,True,0.1507257108180328,P0006
S010-MED-01,M006,S010,1085.2251178898362,3600.0,3600.0,3600.0,True,0.3014514216360656,P0006
S010-WAT-01,M006,S010,1085.2251178898362,3600.0,3600.0,3600.0,True,0.3014514216360656,P0006
S013-WAT-01,M007,S013,2274.490069430397,3600.0,3600.0,3600.0,True,0.6318027970639991,P0006
S013-MED-01,M007,S013,2274.490069430397,3600.0,3600.0,3600.0,True,0.6318027970639991,P0006
S001-WAT-01,M008,S001,917.674094254912,3600.0,3600.0,3600.0,True,0.25490947062636443,P0006
S001-MED-01,M008,S001,917.674094254912,3600.0,3600.0,3600.0,True,0.25490947062636443,P0006
S001-MED-02,M008,S001,917.674094254912,3600.0,,3600.0,True,0.25490947062636443,P0006
S006-WAT-01,M009,S006,2091.5033115874194,3600.0,3600.0,3600.0,True,0.5809731421076165,P0006
S006-MED-01,M009,S006,2091.5033115874194,3600.0,3600.0,3600.0,True,0.5809731421076165,P0006
S003-WAT-01,M010,S003,3136.7356670957397,7200.0,7200.0,7200.0,True,0.43565773154107496,P0006
S003-MED-01,M010,S003,3136.7356670957397,7200.0,7200.0,7200.0,True,0.43565773154107496,P0006
S004-WAT-01,M011,S004,2797.8475746996264,7200.0,7200.0,7200.0,True,0.3885899409305037,P0006
S004-MED-01,M011,S004,2797.8475746996264,7200.0,7200.0,7200.0,True,0.3885899409305037,P0006
S008-WAT-01,M012,S008,3647.526254915203,7200.0,7200.0,7200.0,True,0.5066008687382226,P0006
S008-MED-01,M012,S008,3647.526254915203,7200.0,7200.0,7200.0,True,0.5066008687382226,P0006
S015-MED-01,M013,S015,4634.609205629806,7200.0,7200.0,7200.0,True,0.6436957230041397,P0006
S015-WAT-01,M013,S015,4634.609205629806,10800.0,10800.0,10800.0,True,0.42913048200275977,P0006
S005-WAT-01,M014,S005,3132.592316689642,10800.0,10800.0,10800.0,True,0.2900548441379298,P0006
S005-MED-01,M014,S005,3132.592316689642,10800.0,10800.0,10800.0,True,0.2900548441379298,P0006
S009-WAT-01,M015,S009,3543.7553851920766,10800.0,10800.0,10800.0,True,0.328125498628896,P0006
S009-MED-01,M015,S009,3543.7553851920766,10800.0,10800.0,10800.0,True,0.328125498628896,P0006
S011-WAT-01,M016,S011,3880.4733147586367,10800.0,10800.0,10800.0,True,0.35930308469987376,P0006
S011-MED-01,M016,S011,3880.4733147586367,10800.0,10800.0,10800.0,True,0.35930308469987376,P0006
S001-WAT-02,M017,S001,1116.2701959394824,3600.0,,,True,0.310075054427634,P0006
S001-WAT-03,M017,S001,1116.2701959394824,3600.0,,,True,0.310075054427634,P0006
S001-WAT-04,M017,S001,1116.2701959394824,3600.0,,,True,0.310075054427634,P0006
S001-WAT-06,M017,S001,1116.2701959394824,3600.0,,,True,0.310075054427634,P0006
S001-WAT-05,M017,S001,1116.2701959394824,3600.0,,,True,0.310075054427634,P0006
S002-WAT-02,M018,S002,2915.486401198319,3600.0,,,True,0.8098573336661997,P0006
S002-WAT-03,M018,S002,2915.486401198319,3600.0,,,True,0.8098573336661997,P0006
S002-WAT-04,M018,S002,2915.486401198319,3600.0,,,True,0.8098573336661997,P0006
S002-FOD-01,M018,S002,2915.486401198319,7200.0,,,True,0.40492866683309986,P0006
S002-FOD-02,M018,S002,2915.486401198319,7200.0,,,True,0.40492866683309986,P0006
S002-HYG-01,M018,S002,2915.486401198319,10800.0,,,True,0.2699524445553999,P0006
S006-WAT-02,M019,S006,3046.7094201542936,3600.0,,,True,0.8463081722650816,P0006
S006-WAT-03,M019,S006,3046.7094201542936,3600.0,,,True,0.8463081722650816,P0006
S006-FOD-01,M019,S006,3046.7094201542936,7200.0,,,True,0.4231540861325408,P0006
S006-HYG-01,M019,S006,3046.7094201542936,10800.0,,,True,0.2821027240883605,P0006
S003-WAT-02,M020,S003,5044.359755293007,7200.0,,,True,0.7006055215684732,P0006
S003-WAT-03,M020,S003,5044.359755293007,7200.0,,,True,0.7006055215684732,P0006
S003-WAT-04,M020,S003,5044.359755293007,7200.0,,,True,0.7006055215684732,P0006
S003-FOD-01,M020,S003,5044.359755293007,10800.0,,,True,0.4670703477123154,P0006
S003-FOD-02,M020,S003,5044.359755293007,10800.0,,,True,0.4670703477123154,P0006
S003-HYG-01,M020,S003,5044.359755293007,14400.0,,,True,0.3503027607842366,P0006
S007-FOD-01,M021,S007,5193.523435943571,7200.0,,,True,0.7213226994366071,P0006
S007-HYG-01,M021,S007,5193.523435943571,10800.0,,,True,0.4808817996244047,P0006
S001-WAT-08,M021,S001,4448.252606457156,3600.0,,,True,1.2356257240158766,P0006
S001-FOD-01,M022,S001,6803.621355801142,7200.0,,,True,0.9449474105279364,P0006
S001-FOD-02,M022,S001,6803.621355801142,7200.0,,,True,0.9449474105279364,P0006
S001-FOD-03,M022,S001,6803.621355801142,7200.0,,,True,0.9449474105279364,P0006
S001-HYG-01,M022,S001,6803.621355801142,10800.0,,,True,0.6299649403519576,P0006
